frame,class,snr_a_db
0,5,10.11
1,5,8.81
2,5,2.04
3,5,4.92
4,5,2.11
5,5,10.63
6,5,7.21
7,5,0.86
8,5,3.64
9,5,0.98
10,5,11.48
11,5,4.93
12,5,1.62
13,5,3.12
14,5,3.35
15,5,11.31
16,5,2.83
17,5,2.11
18,5,2.43
19,5,7.44
20,5,9.66
21,5,0.99
22,5,2.71
23,5,2.09
24,5,9.1
25,5,8.21
26,5,-0.21
27,5,2.57
28,5,0.51
29,5,9.72
30,5,5.92
31,5,-0.28
32,5,2.22
33,5,-0.97
34,5,10.43
35,5,2.99
36,5,0.23
37,5,1.68
38,5,4.06
39,5,9.02
40,5,0.25
41,5,1.08
42,5,1.0
43,5,6.83
44,5,7.16
45,5,-1.51
46,5,0.9
47,5,-0.11
48,5,7.26
49,5,5.21
50,5,-2.9
51,5,0.62
52,5,-1.82
53,5,8.09
54,5,2.66
55,5,-2.22
56,5,-0.01
57,5,-2.71
58,5,7.88
59,5,-0.62
60,5,-1.87
61,5,-0.79
62,5,3.27
63,5,5.93
64,5,-3.32
65,5,-1.46
66,5,-2.03
67,5,4.82
68,5,4.06
69,5,-5.18
70,5,-1.59
71,5,-3.26
72,5,5.39
73,5,1.47
74,5,-5.54
75,5,-2.49
76,5,-5.08
77,5,5.29
78,5,-1.08
79,5,-4.93
80,5,-3.27
81,5,-4.12
82,5,4.52
83,5,-3.88
84,5,-4.67
85,5,-4.06
86,5,0.23
87,5,2.58
88,5,-6.31
89,5,-5.03
90,5,-4.84
91,5,1.43
92,5,0.59
93,5,-8.23
94,5,-5.24
95,5,-7.04
96,5,1.47
97,5,-1.87
98,5,-8.05
99,5,-5.86
