frame,class,snr_a_db
0,1,-507.71
1,1,-507.69
2,1,-507.46
3,1,-507.95
4,1,-507.89
5,1,-507.47
6,1,-507.8
7,1,-507.55
8,1,-508.1
9,1,-507.68
10,1,-507.6
11,1,-507.54
12,1,-507.82
13,1,-507.91
14,1,-507.77
15,1,-507.74
16,1,-507.69
17,1,-507.94
18,1,-508.01
19,1,-507.63
20,1,-507.66
21,1,-507.73
22,1,-507.7
23,1,-507.88
24,1,-507.55
25,1,-507.84
26,1,-508.11
27,1,-507.73
28,1,-507.92
29,1,-507.79
30,1,-507.66
31,1,-507.68
32,1,-507.7
33,1,-507.62
34,1,-507.56
35,1,27.59
36,1,39.13
37,1,39.06
38,1,-0.82
39,1,36.08
40,1,40.65
41,1,41.13
42,1,39.43
43,1,-507.8
44,1,37.43
45,1,39.63
46,1,39.46
47,1,36.88
48,1,-507.9
49,1,39.61
50,1,40.97
51,1,41.0
52,1,37.49
53,1,-507.91
54,1,38.52
55,1,39.14
56,1,39.47
57,1,35.71
58,1,-507.69
59,1,36.09
60,1,37.43
61,1,36.96
62,1,33.97
63,1,-507.47
64,1,34.18
65,1,35.74
66,1,35.49
67,1,32.49
68,1,-507.7
69,1,32.14
70,1,34.18
71,1,34.07
72,1,31.86
73,1,-508.05
74,1,30.29
75,1,33.05
76,1,32.9
77,1,30.58
78,1,-507.82
79,1,28.88
80,1,32.06
81,1,31.18
82,1,30.07
83,1,-507.83
84,1,27.5
85,1,30.68
86,1,30.72
87,1,28.89
88,1,-507.84
89,1,26.13
90,1,28.17
91,1,-507.93
92,1,-507.57
93,1,-507.81
94,1,-507.72
95,1,-507.54
96,1,-507.76
97,1,-507.92
98,1,-508.05
99,1,-507.62
