frame,class,snr_a_db
0,1,-510.33
1,1,-510.46
2,1,-510.84
3,1,-510.4
4,1,-510.33
5,1,-510.22
6,1,-510.63
7,1,-510.37
8,1,-510.64
9,1,-510.39
10,1,-510.36
11,1,-510.14
12,1,-510.28
13,1,-510.32
14,1,-510.36
15,1,-510.8
16,1,-510.17
17,1,-510.55
18,1,-510.5
19,1,-510.19
20,1,-510.58
21,1,-510.34
22,1,-510.22
23,1,-510.37
24,1,-510.15
25,1,-510.72
26,1,-510.68
27,1,-510.24
28,1,-510.2
29,1,-510.48
30,1,-510.25
31,1,-510.46
32,1,-510.28
33,1,-510.58
34,1,-510.46
35,1,30.87
36,1,45.78
37,1,-134.93
38,1,50.04
39,1,50.73
40,1,51.19
41,1,49.38
42,1,-510.46
43,1,49.39
44,1,51.86
45,1,52.53
46,1,51.91
47,1,20.48
48,1,47.33
49,1,53.03
50,1,53.02
51,1,52.95
52,1,46.23
53,1,33.55
54,1,53.04
55,1,53.07
56,1,53.66
57,1,50.39
58,1,-510.29
59,1,50.82
60,1,52.91
61,1,53.03
62,1,52.25
63,1,22.16
64,1,45.66
65,1,52.15
66,1,51.75
67,1,51.45
68,1,47.18
69,1,-149.84
70,1,49.71
71,1,51.08
72,1,50.25
73,1,49.03
74,1,-366.99
75,1,46.05
76,1,49.47
77,1,49.61
78,1,49.19
79,1,42.08
80,1,19.35
81,1,41.97
82,1,-510.82
83,1,-510.15
84,1,-510.68
85,1,-510.12
86,1,-510.34
87,1,-510.51
88,1,-510.21
89,1,-510.15
90,1,-510.49
91,1,-510.3
92,1,-510.24
93,1,-510.5
94,1,-510.17
95,1,-510.31
96,1,-510.29
97,1,-510.54
98,1,-510.37
99,1,-510.37
