frame,class,snr_a_db
0,4,-506.8
1,4,-506.66
2,4,-5.49
3,4,-4.37
4,4,-4.04
5,4,-4.06
6,4,-4.52
7,4,-3.54
8,4,-4.05
9,4,-3.92
10,4,-3.88
11,4,-4.4
12,4,-3.86
13,4,-3.16
14,4,-3.99
15,4,-3.49
16,4,-3.56
17,4,-3.19
18,4,-2.56
19,4,-2.85
20,4,-2.58
21,4,-2.42
22,4,-2.56
23,4,-1.74
24,4,-1.96
25,4,-1.97
26,4,-0.72
27,4,-0.26
28,4,-0.67
29,4,0.44
30,4,0.25
31,4,1.12
32,4,2.14
33,4,1.9
34,4,3.25
35,4,3.54
36,4,4.21
37,4,4.97
38,4,5.77
39,4,6.22
40,4,6.49
41,4,7.16
42,4,7.72
43,4,7.08
44,4,8.42
45,4,8.46
46,4,8.66
47,4,9.4
48,4,9.81
49,4,9.44
50,4,9.97
51,4,9.54
52,4,10.02
53,4,9.22
54,4,8.78
55,4,8.06
56,4,7.44
57,4,7.06
58,4,7.59
59,4,7.17
60,4,6.48
61,4,5.52
62,4,5.57
63,4,4.56
64,4,4.15
65,4,4.1
66,4,1.92
67,4,1.6
68,4,1.33
69,4,0.11
70,4,-0.93
71,4,-0.33
72,4,-1.14
73,4,-1.62
74,4,-1.6
75,4,-1.09
76,4,-2.47
77,4,-2.19
78,4,-1.9
79,4,-2.18
80,4,-2.91
81,4,-2.54
82,4,-2.7
83,4,-2.86
84,4,-2.64
85,4,-2.85
86,4,-3.64
87,4,-3.48
88,4,-3.19
89,4,-2.85
90,4,-2.94
91,4,-3.3
92,4,-3.38
93,4,-3.92
94,4,-3.22
95,4,-4.27
96,4,-3.93
97,4,-4.63
98,4,-4.56
99,4,-3.36
0,4,-506.8
1,4,-506.66
2,4,-5.1
3,4,-1.48
4,4,-1.53
5,4,-1.17
6,4,-1.31
7,4,-1.45
8,4,-0.55
9,4,-0.6
10,4,-1.23
11,4,-0.94
12,4,-0.66
13,4,-0.09
14,4,-0.71
15,4,0.15
16,4,-0.63
17,4,-0.18
18,4,0.14
19,4,-0.47
20,4,-0.06
21,4,-0.6
22,4,0.07
23,4,0.45
24,4,1.09
25,4,0.7
26,4,0.92
27,4,0.51
28,4,1.06
29,4,1.9
30,4,0.85
31,4,1.53
32,4,1.28
33,4,0.88
34,4,1.84
35,4,1.41
36,4,1.51
37,4,1.91
38,4,1.71
39,4,2.34
40,4,1.49
41,4,2.41
42,4,2.37
43,4,3.04
44,4,2.02
45,4,2.18
46,4,2.98
47,4,3.02
48,4,2.71
49,4,2.75
50,4,3.53
51,4,3.56
52,4,3.8
53,4,4.24
54,4,4.59
55,4,5.15
56,4,6.02
57,4,6.56
58,4,7.72
59,4,8.74
60,4,9.72
61,4,9.92
62,4,10.92
63,4,11.58
64,4,12.28
65,4,12.89
66,4,12.66
67,4,13.71
68,4,14.42
69,4,15.47
70,4,17.99
71,4,19.19
72,4,19.95
73,4,20.76
74,4,23.37
75,4,26.61
76,4,29.67
77,4,34.57
78,4,33.44
79,4,28.25
80,4,25.03
81,4,22.52
82,4,21.54
83,4,20.02
84,4,17.73
85,4,17.46
86,4,16.22
87,4,15.06
88,4,13.68
89,4,13.85
90,4,13.58
91,4,12.86
92,4,12.04
93,4,11.61
94,4,10.38
95,4,9.31
96,4,8.79
97,4,7.33
98,4,6.23
99,4,6.25
