frame,class,snr_a_db
0,4,-515.03
1,4,-22.9
2,4,-11.03
3,4,-11.65
4,4,-11.23
5,4,-11.58
6,4,-10.89
7,4,-10.27
8,4,-10.24
9,4,-10.34
10,4,-10.54
11,4,-9.7
12,4,-10.43
13,4,-10.81
14,4,-10.34
15,4,-9.89
16,4,-10.05
17,4,-9.99
18,4,-9.64
19,4,-9.38
20,4,-9.32
21,4,-8.66
22,4,-8.41
23,4,-8.63
24,4,-8.4
25,4,-7.54
26,4,-6.19
27,4,-6.42
28,4,-5.07
29,4,-4.68
30,4,-3.69
31,4,-3.09
32,4,-1.95
33,4,-1.79
34,4,-0.84
35,4,-0.38
36,4,0.82
37,4,0.95
38,4,1.37
39,4,1.8
40,4,3.87
41,4,4.39
42,4,5.77
43,4,6.61
44,4,7.87
45,4,9.07
46,4,11.2
47,4,13.36
48,4,14.35
49,4,14.41
50,4,13.51
51,4,11.9
52,4,10.56
53,4,9.3
54,4,8.21
55,4,6.33
56,4,5.61
57,4,4.54
58,4,2.69
59,4,2.3
60,4,0.6
61,4,0.4
62,4,0.33
63,4,0.43
64,4,-1.08
65,4,-1.48
66,4,-2.19
67,4,-2.53
68,4,-3.5
69,4,-4.45
70,4,-5.52
71,4,-5.7
72,4,-6.66
73,4,-6.77
74,4,-7.86
75,4,-7.7
76,4,-8.92
77,4,-9.19
78,4,-9.66
79,4,-8.92
80,4,-10.04
81,4,-8.87
82,4,-9.8
83,4,-9.72
84,4,-9.65
85,4,-9.56
86,4,-10.01
87,4,-10.46
88,4,-9.96
89,4,-10.63
90,4,-10.53
91,4,-10.67
92,4,-10.41
93,4,-10.48
94,4,-10.4
95,4,-10.53
96,4,-10.5
97,4,-10.47
98,4,-10.82
99,4,-11.71
0,4,-515.03
1,4,-17.22
2,4,-11.35
3,4,-11.29
4,4,-10.77
5,4,-11.53
6,4,-10.67
7,4,-9.98
8,4,-10.41
9,4,-10.19
10,4,-9.99
11,4,-10.2
12,4,-9.76
13,4,-10.13
14,4,-10.34
15,4,-9.43
16,4,-9.56
17,4,-9.65
18,4,-9.37
19,4,-9.26
20,4,-9.41
21,4,-9.3
22,4,-8.43
23,4,-8.35
24,4,-8.4
25,4,-8.43
26,4,-6.79
27,4,-7.14
28,4,-6.3
29,4,-5.93
30,4,-5.17
31,4,-4.43
32,4,-3.31
33,4,-3.01
34,4,-2.87
35,4,-2.25
36,4,-0.75
37,4,-0.4
38,4,-0.1
39,4,-0.41
40,4,0.7
41,4,0.7
42,4,1.48
43,4,1.8
44,4,2.85
45,4,4.52
46,4,5.26
47,4,5.58
48,4,7.32
49,4,8.88
50,4,9.76
51,4,10.97
52,4,12.47
53,4,13.53
54,4,15.21
55,4,14.54
56,4,14.81
57,4,12.77
