frame,class,snr_a_db
0,4,-519.13
1,4,-20.35
2,4,-13.78
3,4,-13.79
4,4,-13.97
5,4,-14.53
6,4,-14.08
7,4,-14.19
8,4,-13.95
9,4,-14.0
10,4,-13.95
11,4,-13.64
12,4,-13.31
13,4,-13.38
14,4,-13.16
15,4,-13.94
16,4,-13.61
17,4,-12.74
18,4,-12.75
19,4,-12.98
20,4,-11.95
21,4,-12.59
22,4,-12.76
23,4,-12.0
24,4,-11.22
25,4,-11.13
26,4,-10.97
27,4,-10.1
28,4,-9.81
29,4,-8.98
30,4,-8.63
31,4,-8.07
32,4,-7.18
33,4,-6.07
34,4,-5.74
35,4,-4.69
36,4,-4.25
37,4,-4.22
38,4,-3.05
39,4,-3.3
40,4,-2.55
41,4,-1.23
42,4,-0.55
43,4,0.53
44,4,0.8
45,4,2.24
46,4,3.89
47,4,5.03
48,4,6.49
49,4,7.49
50,4,10.26
51,4,12.84
52,4,16.47
53,4,16.97
54,4,15.18
55,4,10.84
56,4,8.7
57,4,7.28
58,4,5.63
59,4,4.74
60,4,2.97
61,4,1.83
62,4,1.12
63,4,-0.07
64,4,-0.72
65,4,-2.37
66,4,-2.33
67,4,-3.31
68,4,-3.38
69,4,-3.3
70,4,-4.12
71,4,-4.31
72,4,-5.89
73,4,-6.13
74,4,-6.68
75,4,-8.17
76,4,-7.66
77,4,-9.03
78,4,-9.36
79,4,-9.83
80,4,-11.51
81,4,-11.79
82,4,-11.1
83,4,-11.31
84,4,-12.08
85,4,-12.48
86,4,-13.25
87,4,-12.3
88,4,-12.35
89,4,-12.65
90,4,-12.91
91,4,-12.88
92,4,-12.67
93,4,-13.23
94,4,-13.93
95,4,-12.95
96,4,-13.02
97,4,-13.75
98,4,-13.6
99,4,-13.38
0,4,-519.13
1,4,-518.57
2,4,-15.94
3,4,-14.07
4,4,-13.19
5,4,-13.69
6,4,-13.26
7,4,-13.86
8,4,-13.44
9,4,-13.06
10,4,-13.39
11,4,-13.04
12,4,-12.54
13,4,-12.23
14,4,-13.38
15,4,-12.82
16,4,-12.64
17,4,-12.37
18,4,-11.72
19,4,-11.81
20,4,-11.73
21,4,-11.22
22,4,-12.08
23,4,-11.35
24,4,-11.05
25,4,-10.72
26,4,-11.37
27,4,-10.05
28,4,-10.43
29,4,-10.86
30,4,-10.74
31,4,-10.5
32,4,-11.01
33,4,-10.66
34,4,-10.76
35,4,-9.74
36,4,-9.16
37,4,-10.25
38,4,-9.32
39,4,-9.23
40,4,-9.85
41,4,-8.53
42,4,-7.95
43,4,-6.96
44,4,-7.2
45,4,-6.72
46,4,-5.31
47,4,-3.92
48,4,-3.52
49,4,-2.41
50,4,-1.67
51,4,-0.6
52,4,0.51
53,4,0.44
54,4,1.88
55,4,2.37
56,4,4.55
57,4,5.95
58,4,7.09
59,4,8.68
60,4,10.92
61,4,12.66
62,4,13.89
63,4,12.2
64,4,10.85
65,4,9.52
66,4,7.7
67,4,5.75
68,4,4.66
69,4,2.75
70,4,1.11
71,4,1.09
72,4,0.5
73,4,-0.66
74,4,-1.29
75,4,-2.06
76,4,-1.94
77,4,-4.33
78,4,-4.96
79,4,-6.58
80,4,-7.51
81,4,-8.14
82,4,-7.78
83,4,-8.99
84,4,-8.47
85,4,-9.09
86,4,-9.49
87,4,-9.51
88,4,-8.52
89,4,-9.89
90,4,-9.33
91,4,-9.79
92,4,-9.47
93,4,-9.72
94,4,-10.58
95,4,-10.09
96,4,-9.94
97,4,-10.62
98,4,-10.71
99,4,-10.88
