frame,class,snr_a_db
0,0,-496.11
1,0,61.8
2,0,68.01
3,0,68.3
4,0,68.34
5,0,68.82
6,0,69.14
7,0,69.15
8,0,69.4
9,0,69.65
10,0,69.64
11,0,69.72
12,0,69.96
13,0,70.23
14,0,70.61
15,0,70.85
16,0,70.89
17,0,70.81
18,0,71.24
19,0,71.28
20,0,71.21
21,0,71.66
22,0,71.66
23,0,71.8
24,0,71.56
25,0,71.71
26,0,72.13
27,0,72.51
28,0,72.02
29,0,71.87
30,0,72.63
31,0,72.43
32,0,72.69
33,0,72.62
34,0,73.15
35,0,73.11
36,0,73.54
37,0,74.06
38,0,73.93
39,0,74.38
40,0,74.77
41,0,75.05
42,0,75.24
43,0,76.02
44,0,76.2
45,0,76.95
46,0,77.4
47,0,78.1
48,0,79.04
49,0,79.89
50,0,80.82
51,0,81.86
52,0,84.03
53,0,86.04
54,0,88.13
55,0,89.65
56,0,89.0
57,0,87.78
58,0,87.44
59,0,88.16
60,0,87.75
61,0,87.96
62,0,87.83
63,0,89.65
64,0,90.47
65,0,87.49
66,0,84.04
67,0,82.72
68,0,81.2
69,0,80.66
70,0,80.01
71,0,78.96
72,0,78.43
73,0,77.65
74,0,76.64
75,0,76.07
76,0,75.81
77,0,74.99
78,0,75.04
79,0,74.36
80,0,74.67
81,0,74.37
82,0,73.91
83,0,73.88
84,0,73.93
85,0,73.25
86,0,73.17
87,0,73.24
88,0,73.21
89,0,72.82
90,0,72.6
91,0,72.46
92,0,72.6
93,0,72.5
94,0,72.32
95,0,72.27
96,0,72.52
97,0,72.1
98,0,71.99
99,0,71.78
