frame,class,snr_a_db
0,4,-500.0
1,4,-500.02
2,4,5.69
3,4,6.92
4,4,7.16
5,4,7.34
6,4,7.58
7,4,7.95
8,4,6.87
9,4,7.88
10,4,7.97
11,4,8.12
12,4,8.11
13,4,8.29
14,4,8.1
15,4,8.67
16,4,8.96
17,4,8.78
18,4,9.29
19,4,8.97
20,4,9.52
21,4,9.61
22,4,9.27
23,4,9.64
24,4,9.7
25,4,9.73
26,4,9.86
27,4,9.9
28,4,9.3
29,4,10.11
30,4,10.66
31,4,10.6
32,4,10.67
33,4,11.88
34,4,12.35
35,4,12.87
36,4,13.47
37,4,14.22
38,4,15.7
39,4,17.03
40,4,18.04
41,4,18.93
42,4,20.13
43,4,20.68
44,4,21.27
45,4,22.4
46,4,24.49
47,4,25.99
48,4,28.79
49,4,30.2
50,4,34.48
51,4,37.68
52,4,37.72
53,4,33.38
54,4,30.8
55,4,28.76
56,4,25.86
57,4,24.84
58,4,22.12
59,4,22.0
60,4,20.9
61,4,20.64
62,4,19.73
63,4,18.45
64,4,16.78
65,4,15.73
66,4,14.84
67,4,14.12
68,4,13.16
69,4,12.21
70,4,11.71
71,4,12.35
72,4,10.81
73,4,10.99
74,4,10.32
75,4,11.0
76,4,10.4
77,4,10.47
78,4,10.58
79,4,10.69
80,4,10.43
81,4,9.98
82,4,10.76
83,4,9.95
84,4,9.5
85,4,9.43
86,4,8.37
87,4,9.38
88,4,8.74
89,4,9.23
90,4,8.64
91,4,9.22
92,4,7.97
93,4,7.51
94,4,8.61
95,4,8.2
96,4,8.12
97,4,8.04
98,4,7.25
99,4,7.43
0,4,-500.0
1,4,-500.02
2,4,-399.58
3,4,1.89
4,4,2.13
5,4,1.6
6,4,2.21
7,4,2.8
8,4,2.5
9,4,2.98
10,4,2.69
11,4,2.8
12,4,2.7
13,4,2.77
14,4,3.25
15,4,4.2
16,4,3.38
17,4,3.95
18,4,3.64
19,4,3.4
20,4,4.71
21,4,4.38
22,4,3.9
23,4,5.01
24,4,4.75
25,4,5.14
26,4,5.4
27,4,5.08
28,4,5.34
29,4,6.03
30,4,5.8
31,4,5.74
32,4,6.44
33,4,6.31
34,4,6.66
35,4,6.42
36,4,6.77
37,4,6.52
38,4,6.7
39,4,6.9
40,4,7.36
41,4,6.96
42,4,7.07
43,4,7.51
44,4,8.03
45,4,7.41
46,4,7.61
47,4,7.81
48,4,8.59
49,4,8.01
50,4,9.3
51,4,8.82
52,4,9.62
53,4,9.27
54,4,10.36
55,4,11.35
56,4,11.98
57,4,12.9
58,4,14.72
59,4,15.73
60,4,16.27
61,4,18.0
62,4,18.4
63,4,19.99
64,4,20.83
65,4,22.81
66,4,24.46
67,4,26.59
68,4,29.8
69,4,35.25
70,4,39.46
71,4,36.28
72,4,30.2
73,4,28.01
74,4,25.21
75,4,23.38
76,4,22.41
77,4,19.48
78,4,19.51
79,4,18.95
80,4,17.17
81,4,16.84
82,4,16.02
83,4,14.5
84,4,13.28
85,4,11.98
86,4,10.45
87,4,10.72
88,4,9.75
89,4,9.91
90,4,9.41
91,4,8.89
92,4,8.79
93,4,8.76
94,4,8.49
95,4,7.91
96,4,7.97
97,4,8.07
98,4,7.86
99,4,7.62
