frame,class,snr_a_db
0,4,-503.14
1,4,-2.27
2,4,5.01
3,4,3.84
4,4,4.01
5,4,5.07
6,4,4.43
7,4,4.8
8,4,4.21
9,4,4.05
10,4,4.66
11,4,3.93
12,4,4.33
13,4,4.39
14,4,5.32
15,4,5.19
16,4,4.5
17,4,5.3
18,4,5.28
19,4,5.41
20,4,5.45
21,4,5.09
22,4,6.09
23,4,5.62
24,4,5.45
25,4,5.27
26,4,6.72
27,4,6.3
28,4,7.19
29,4,6.66
30,4,7.21
31,4,7.12
32,4,8.09
33,4,8.23
34,4,8.04
35,4,9.02
36,4,9.16
37,4,9.22
38,4,10.76
39,4,11.0
40,4,11.52
41,4,12.56
42,4,12.99
43,4,12.73
44,4,13.04
45,4,13.56
46,4,13.86
47,4,14.27
48,4,14.78
49,4,15.27
50,4,14.96
51,4,15.36
52,4,15.33
53,4,15.59
54,4,17.1
55,4,17.76
56,4,18.46
57,4,19.52
58,4,19.55
59,4,19.96
60,4,21.78
61,4,21.33
62,4,21.89
63,4,23.84
64,4,24.71
65,4,26.18
66,4,27.19
67,4,28.48
68,4,30.0
69,4,32.16
70,4,32.89
71,4,32.89
72,4,31.68
73,4,30.61
74,4,28.44
75,4,27.43
76,4,25.73
77,4,24.86
78,4,23.79
79,4,22.77
80,4,21.61
81,4,21.68
82,4,20.4
83,4,20.43
84,4,19.06
85,4,18.39
86,4,17.56
87,4,16.93
88,4,16.22
89,4,15.65
90,4,15.71
91,4,15.22
92,4,15.19
93,4,14.93
94,4,14.17
95,4,14.27
96,4,13.13
97,4,13.18
98,4,12.86
99,4,12.11
