frame,class,snr_a_db
0,4,-516.74
1,4,-516.83
2,4,-18.68
3,4,-14.78
4,4,-13.87
5,4,-13.54
6,4,-13.88
7,4,-13.86
8,4,-13.23
9,4,-13.56
10,4,-13.33
11,4,-13.31
12,4,-13.2
13,4,-13.49
14,4,-13.6
15,4,-12.94
16,4,-12.71
17,4,-13.04
18,4,-12.18
19,4,-12.89
20,4,-13.0
21,4,-12.76
22,4,-12.2
23,4,-12.07
24,4,-11.77
25,4,-12.05
26,4,-12.61
27,4,-11.79
28,4,-11.86
29,4,-11.84
30,4,-11.97
31,4,-12.22
32,4,-11.67
33,4,-10.92
34,4,-10.56
35,4,-10.88
36,4,-10.63
37,4,-11.71
38,4,-10.31
39,4,-10.77
40,4,-10.5
41,4,-10.13
42,4,-9.66
43,4,-9.36
44,4,-9.55
45,4,-9.03
46,4,-8.51
47,4,-8.12
48,4,-7.25
49,4,-6.03
50,4,-4.75
51,4,-4.49
52,4,-3.22
53,4,-3.68
54,4,-2.75
55,4,-1.83
56,4,-1.57
57,4,-0.67
58,4,0.34
59,4,0.18
60,4,0.75
61,4,2.39
62,4,4.32
63,4,5.22
64,4,5.57
65,4,7.33
66,4,8.55
67,4,10.99
68,4,12.47
69,4,14.08
70,4,14.55
71,4,13.4
72,4,11.39
73,4,9.24
74,4,7.74
75,4,6.66
76,4,5.43
77,4,3.94
78,4,2.93
79,4,2.0
80,4,1.21
81,4,0.24
82,4,-0.32
83,4,-0.62
84,4,-0.87
85,4,-1.9
86,4,-2.81
87,4,-3.24
88,4,-4.15
89,4,-5.24
90,4,-5.64
91,4,-6.42
92,4,-7.74
93,4,-7.15
94,4,-8.16
95,4,-8.56
96,4,-9.62
97,4,-9.3
98,4,-9.84
99,4,-9.92
0,5,-3.23
1,5,-5.84
2,5,-11.18
3,5,-9.34
4,5,-11.76
5,5,-1.01
6,5,-8.29
7,5,-8.17
8,5,-8.94
9,5,-2.96
10,5,-3.47
11,5,-8.8
12,5,-7.9
13,5,-10.52
14,5,-1.26
15,5,-6.25
16,5,-8.45
17,5,-8.33
18,5,-4.85
19,5,-2.3
20,5,-8.9
21,5,-7.88
22,5,-9.3
23,5,-2.0
24,5,-4.86
25,5,-8.81
26,5,-8.26
27,5,-10.0
28,5,-0.96
29,5,-8.27
30,5,-8.13
31,5,-8.85
32,5,-3.18
33,5,-3.59
34,5,-8.82
35,5,-7.47
36,5,-10.16
37,5,-1.5
38,5,-6.45
39,5,-8.31
40,5,-8.06
41,5,-5.13
42,5,-2.14
43,5,-8.78
44,5,-7.83
45,5,-9.67
46,5,-1.79
47,5,-5.05
48,5,-9.1
49,5,-7.91
50,5,-8.53
51,5,-0.9
52,5,-7.64
53,5,-8.14
54,5,-8.81
55,5,-2.85
56,5,-3.66
57,5,-8.96
58,5,-7.39
59,5,-10.61
60,5,-0.95
61,5,-7.16
62,5,-7.99
63,5,-7.78
64,5,-4.71
65,5,-2.29
66,5,-8.91
67,5,-7.94
68,5,-9.59
69,5,-1.79
70,5,-5.35
71,5,-8.52
72,5,-7.89
73,5,-8.63
74,5,-1.13
75,5,-7.91
76,5,-7.92
77,5,-9.19
78,5,-2.48
79,5,-3.83
80,5,-9.07
81,5,-7.87
82,5,-10.6
83,5,-0.91
84,5,-7.14
85,5,-8.24
86,5,-8.48
87,5,-4.2
88,5,-2.06
89,5,-9.13
90,5,-7.56
91,5,-9.68
92,5,-1.7
93,5,-5.7
94,5,-8.45
95,5,-8.45
96,5,-8.26
97,5,-1.24
98,5,-8.08
99,5,-8.01
