frame,class,snr_a_db
0,4,-509.07
1,4,-5.71
2,4,-2.41
3,4,-3.17
4,4,-2.88
5,4,-2.95
6,4,-2.54
7,4,-2.41
8,4,-2.4
9,4,-1.85
10,4,-2.11
11,4,-1.74
12,4,-1.41
13,4,-2.4
14,4,-2.31
15,4,-2.1
16,4,-1.64
17,4,-2.18
18,4,-2.49
19,4,-2.17
20,4,-1.52
21,4,-0.84
22,4,-1.14
23,4,-1.22
24,4,-1.93
25,4,-1.46
26,4,-1.12
27,4,-0.96
28,4,-0.15
29,4,-0.4
30,4,-0.45
31,4,0.42
32,4,0.86
33,4,1.19
34,4,1.76
35,4,2.65
36,4,3.0
37,4,3.43
38,4,4.95
39,4,5.7
40,4,5.42
41,4,6.79
42,4,7.37
43,4,7.23
44,4,8.26
45,4,8.63
46,4,8.67
47,4,9.52
48,4,10.34
49,4,11.31
50,4,12.13
51,4,13.36
52,4,14.06
53,4,15.2
54,4,15.48
55,4,18.15
56,4,17.95
57,4,20.73
58,4,23.24
59,4,25.99
60,4,27.2
61,4,25.49
62,4,23.75
63,4,21.04
64,4,19.34
65,4,18.12
66,4,16.87
67,4,14.79
68,4,13.45
69,4,13.58
70,4,12.05
71,4,11.14
72,4,10.55
73,4,9.77
74,4,8.91
75,4,9.46
76,4,8.48
77,4,7.92
78,4,7.51
79,4,7.3
80,4,6.3
81,4,5.35
82,4,4.54
83,4,4.11
84,4,3.36
85,4,3.08
86,4,2.28
87,4,1.47
88,4,1.6
89,4,0.39
90,4,0.59
91,4,0.61
92,4,-0.58
93,4,-0.82
94,4,-0.75
95,4,0.06
96,4,-1.39
97,4,-1.56
98,4,-0.69
99,4,-1.23
