frame,class,snr_a_db
0,4,-500.05
1,4,-500.14
2,4,-499.94
3,4,-2.58
4,4,-2.16
5,4,-2.21
6,4,-1.4
7,4,-1.99
8,4,-1.73
9,4,-1.56
10,4,-1.55
11,4,-1.41
12,4,-0.97
13,4,-0.89
14,4,-0.74
15,4,-1.34
16,4,-1.17
17,4,-1.12
18,4,-0.52
19,4,-0.7
20,4,-0.89
21,4,-0.63
22,4,-0.4
23,4,0.33
24,4,-0.37
25,4,0.27
26,4,0.4
27,4,0.41
28,4,0.35
29,4,0.67
30,4,0.59
31,4,1.15
32,4,0.62
33,4,0.85
34,4,0.86
35,4,0.82
36,4,1.34
37,4,1.65
38,4,1.28
39,4,1.57
40,4,1.84
41,4,2.01
42,4,2.25
43,4,1.77
44,4,1.82
45,4,1.96
46,4,2.02
47,4,2.52
48,4,2.95
49,4,2.53
50,4,3.04
51,4,3.74
52,4,4.32
53,4,4.94
54,4,5.46
55,4,4.7
56,4,6.86
57,4,7.39
58,4,8.53
59,4,9.72
60,4,10.02
61,4,10.47
62,4,11.6
63,4,12.36
64,4,12.6
65,4,13.57
66,4,14.38
67,4,16.0
68,4,16.61
69,4,18.49
70,4,19.99
71,4,21.56
72,4,23.25
73,4,26.79
74,4,29.3
75,4,29.9
76,4,27.19
77,4,24.07
78,4,21.95
79,4,19.81
80,4,19.42
81,4,17.59
82,4,16.45
83,4,15.01
84,4,13.85
85,4,12.88
86,4,13.54
87,4,12.03
88,4,11.36
89,4,10.05
90,4,9.72
91,4,9.02
92,4,7.46
93,4,6.7
94,4,6.2
95,4,5.16
96,4,4.62
97,4,4.0
98,4,3.53
99,4,3.67
