frame,class,snr_a_db
0,4,-510.86
1,4,-510.76
2,4,-511.03
3,4,-12.72
4,4,-12.17
5,4,-11.96
6,4,-12.03
7,4,-11.75
8,4,-11.85
9,4,-11.14
10,4,-10.86
11,4,-10.76
12,4,-11.31
13,4,-11.58
14,4,-11.39
15,4,-11.59
16,4,-10.96
17,4,-11.46
18,4,-10.56
19,4,-10.84
20,4,-11.13
21,4,-9.64
22,4,-10.71
23,4,-10.75
24,4,-10.29
25,4,-9.8
26,4,-9.75
27,4,-9.89
28,4,-10.17
29,4,-9.81
30,4,-8.91
31,4,-9.44
32,4,-9.43
33,4,-9.44
34,4,-9.29
35,4,-8.95
36,4,-8.67
37,4,-8.62
38,4,-9.01
39,4,-9.15
40,4,-8.49
41,4,-8.47
42,4,-8.98
43,4,-8.61
44,4,-8.28
45,4,-7.49
46,4,-8.25
47,4,-8.07
48,4,-7.55
49,4,-7.6
50,4,-7.08
51,4,-7.1
52,4,-7.09
53,4,-6.67
54,4,-6.1
55,4,-5.36
56,4,-4.26
57,4,-4.31
58,4,-3.57
59,4,-2.99
60,4,-1.89
61,4,-1.52
62,4,-1.27
63,4,-0.13
64,4,0.85
65,4,1.11
66,4,1.52
67,4,1.95
68,4,2.18
69,4,2.7
70,4,3.32
71,4,3.99
72,4,4.02
73,4,4.39
74,4,4.91
75,4,5.02
76,4,5.7
77,4,5.8
78,4,4.96
79,4,5.14
80,4,4.98
81,4,4.73
82,4,4.01
83,4,3.1
84,4,3.3
85,4,2.03
86,4,2.38
87,4,1.2
88,4,1.34
89,4,1.31
90,4,0.52
91,4,-0.78
92,4,-1.08
93,4,-1.5
94,4,-2.22
95,4,-2.87
96,4,-3.83
97,4,-4.43
98,4,-4.74
99,4,-5.04
0,1,-510.86
1,1,-510.76
2,1,-511.03
3,1,-510.84
4,1,-510.87
5,1,-510.84
6,1,-510.9
7,1,-510.81
8,1,-510.88
9,1,-510.78
10,1,-510.6
11,1,-510.76
12,1,-511.15
13,1,-510.78
14,1,-510.79
15,1,-510.94
16,1,-510.65
17,1,-511.04
18,1,-510.71
19,1,-510.75
20,1,-510.94
21,1,-510.76
22,1,-511.17
23,1,-511.14
24,1,-510.73
25,1,-510.79
26,1,-510.84
27,1,-511.03
28,1,-510.73
29,1,-510.89
30,1,-510.4
31,1,-510.82
32,1,-510.98
33,1,-510.88
34,1,-510.8
35,1,-510.82
36,1,-510.88
37,1,-510.69
38,1,-510.7
39,1,-511.01
40,1,-510.37
41,1,-510.79
42,1,-511.05
43,1,-510.87
44,1,-510.91
45,1,-510.77
46,1,16.81
47,1,39.43
48,1,39.83
49,1,38.3
50,1,-510.59
51,1,34.15
52,1,38.47
53,1,38.3
54,1,37.83
55,1,14.81
56,1,27.06
57,1,36.79
58,1,36.4
59,1,36.16
60,1,29.49
61,1,-112.45
62,1,34.24
63,1,35.09
64,1,35.02
65,1,31.34
66,1,-510.79
67,1,31.71
68,1,33.76
69,1,33.61
70,1,32.38
71,1,-348.23
72,1,27.21
73,1,32.11
74,1,32.23
75,1,31.88
76,1,19.85
77,1,-510.6
78,1,-510.89
79,1,-510.63
80,1,-510.75
81,1,-510.86
82,1,-510.64
83,1,-510.8
84,1,-510.74
85,1,-511.05
86,1,-510.75
87,1,-511.19
88,1,-510.6
89,1,-510.85
90,1,-510.57
91,1,-511.22
92,1,-510.93
93,1,-510.76
94,1,-510.89
95,1,-510.65
96,1,-510.71
97,1,-510.98
98,1,-511.02
99,1,-510.77
0,3,-510.86
1,3,-510.76
2,3,-511.03
3,3,-510.84
4,3,-510.87
5,3,-510.84
6,3,-510.9
7,3,-510.81
8,3,-510.88
9,3,-510.78
10,3,-510.6
11,3,-510.76
12,3,-511.15
13,3,-510.78
14,3,-510.79
15,3,-510.94
16,3,-510.65
17,3,-511.04
18,3,-510.71
19,3,-22.37
20,3,-5.36
21,3,-14.01
22,3,-24.04
23,3,-34.11
24,3,-44.65
25,3,-32.05
26,3,-15.9
27,3,-9.22
28,3,-1.64
29,3,2.46
30,3,5.84
31,3,7.51
32,3,3.41
33,3,-3.55
34,3,-10.92
35,3,-18.78
36,3,-27.14
37,3,-35.86
38,3,-1.62
39,3,3.23
40,3,-1.88
41,3,1.95
42,3,9.56
43,3,13.7
44,3,13.15
45,3,5.29
46,3,-5.59
47,3,-21.91
48,3,-26.52
49,3,-27.54
50,3,-2.31
51,3,8.92
52,3,4.56
53,3,15.39
54,3,19.84
55,3,19.92
56,3,18.07
57,3,9.41
58,3,-1.19
59,3,-8.33
60,3,-13.44
61,3,-19.26
62,3,-27.47
63,3,2.13
64,3,3.2
65,3,13.9
66,3,17.83
67,3,1.59
68,3,-510.74
69,3,-510.47
70,3,-510.71
71,3,-510.91
72,3,-511.12
73,3,-511.0
74,3,-510.82
75,3,-511.07
76,3,-510.87
77,3,-510.6
78,3,-510.89
79,3,-510.63
80,3,-510.75
81,3,-510.86
82,3,-510.64
83,3,-510.8
84,3,-510.74
85,3,-511.05
86,3,-510.75
87,3,-511.19
88,3,-510.6
89,3,-510.85
90,3,-510.57
91,3,-511.22
92,3,-510.93
93,3,-510.76
94,3,-510.89
95,3,-510.65
96,3,-510.71
97,3,-510.98
98,3,-511.02
99,3,-510.77
