frame,class,snr_a_db
0,4,-494.26
1,4,3.65
2,4,10.16
3,4,10.27
4,4,10.3
5,4,10.78
6,4,10.24
7,4,10.62
8,4,10.4
9,4,10.46
10,4,10.53
11,4,10.36
12,4,10.52
13,4,10.73
14,4,11.53
15,4,10.93
16,4,11.25
17,4,10.81
18,4,11.61
19,4,11.26
20,4,11.64
21,4,11.56
22,4,12.46
23,4,12.24
24,4,12.44
25,4,12.53
26,4,13.06
27,4,12.87
28,4,13.12
29,4,13.2
30,4,14.26
31,4,14.46
32,4,15.52
33,4,16.4
34,4,16.84
35,4,18.34
36,4,18.32
37,4,18.87
38,4,18.75
39,4,19.58
40,4,19.9
41,4,20.56
42,4,21.14
43,4,20.83
44,4,22.01
45,4,22.02
46,4,22.17
47,4,21.99
48,4,21.71
49,4,22.0
50,4,21.71
51,4,21.37
52,4,22.15
53,4,21.52
54,4,21.18
55,4,19.99
56,4,20.25
57,4,20.63
58,4,19.9
59,4,19.39
60,4,18.38
61,4,18.07
62,4,17.12
63,4,16.67
64,4,15.63
65,4,15.66
66,4,15.3
67,4,14.23
68,4,13.6
69,4,14.18
70,4,13.73
71,4,13.92
72,4,12.7
73,4,12.72
74,4,12.67
75,4,12.36
76,4,11.69
77,4,12.04
78,4,11.5
79,4,11.27
80,4,11.0
81,4,11.41
82,4,10.81
83,4,11.45
84,4,11.18
85,4,10.88
86,4,10.11
87,4,10.77
88,4,10.97
89,4,10.93
90,4,10.41
91,4,10.08
92,4,11.06
93,4,10.37
94,4,10.14
95,4,10.2
96,4,10.27
97,4,10.43
98,4,9.77
99,4,9.55
0,4,-360.8
1,4,14.5
2,4,14.87
3,4,14.38
4,4,15.08
5,4,14.46
6,4,14.91
7,4,14.84
8,4,16.39
9,4,15.58
10,4,16.05
11,4,16.0
12,4,17.4
13,4,17.55
14,4,17.66
15,4,18.47
16,4,19.37
17,4,19.9
18,4,20.09
19,4,21.11
20,4,20.79
21,4,21.75
22,4,22.76
23,4,22.6
24,4,23.07
25,4,23.34
26,4,23.81
27,4,24.72
28,4,24.59
29,4,25.17
30,4,26.64
31,4,27.04
32,4,28.15
33,4,28.48
34,4,30.04
35,4,30.69
36,4,31.32
37,4,32.21
38,4,33.74
39,4,34.98
40,4,36.6
41,4,38.62
42,4,41.48
43,4,44.84
44,4,44.26
45,4,42.54
46,4,39.59
47,4,37.35
48,4,35.33
49,4,34.28
50,4,32.62
51,4,31.66
52,4,30.38
53,4,30.21
54,4,28.82
55,4,27.65
56,4,26.88
57,4,26.96
58,4,26.22
59,4,24.67
60,4,25.3
61,4,25.07
62,4,24.36
63,4,23.32
64,4,23.4
65,4,23.21
66,4,22.21
67,4,21.63
68,4,20.44
69,4,21.17
70,4,20.29
71,4,19.17
72,4,18.93
73,4,18.38
74,4,17.63
75,4,17.82
76,4,16.33
77,4,16.88
78,4,16.69
79,4,15.75
80,4,15.71
81,4,15.02
82,4,15.76
83,4,15.16
84,4,14.47
85,4,14.7
86,4,13.94
87,4,14.54
88,4,13.96
89,4,14.21
90,4,13.81
91,4,13.81
92,4,14.41
93,4,14.0
94,4,13.99
95,4,13.74
96,4,12.96
97,4,13.94
98,4,13.0
99,4,14.32
0,0,-494.26
1,0,-494.63
2,0,-494.31
3,0,-494.33
4,0,-494.25
5,0,-494.52
6,0,-494.56
7,0,-494.54
8,0,-494.26
9,0,-494.21
10,0,-494.59
11,0,-494.62
12,0,-494.45
13,0,-494.45
14,0,-494.35
15,0,-494.4
16,0,-494.24
17,0,-494.47
18,0,-494.53
19,0,-494.14
20,0,-494.55
21,0,-494.39
22,0,-494.35
23,0,-494.34
24,0,-494.33
25,0,-494.58
26,0,-494.73
27,0,-494.31
28,0,-494.22
29,0,73.85
30,0,76.94
31,0,77.4
32,0,78.07
33,0,78.11
34,0,78.68
35,0,78.99
36,0,79.01
37,0,79.09
38,0,79.36
39,0,79.56
40,0,79.61
41,0,79.2
42,0,79.69
43,0,79.74
44,0,79.39
45,0,79.36
46,0,78.88
47,0,78.55
48,0,78.43
49,0,78.27
50,0,77.64
51,0,77.28
52,0,77.12
53,0,76.87
54,0,76.19
55,0,75.77
56,0,75.7
57,0,75.8
58,0,75.22
59,0,74.68
60,0,74.29
61,0,74.23
62,0,74.08
63,0,73.75
64,0,73.29
65,0,73.61
66,0,72.89
67,0,72.79
68,0,72.22
69,0,72.84
70,0,72.59
71,0,72.46
72,0,72.26
73,0,72.1
74,0,72.03
75,0,71.87
76,0,71.45
77,0,71.66
78,0,71.46
79,0,71.21
80,0,70.86
81,0,70.57
82,0,70.27
83,0,69.96
84,0,70.02
85,0,69.84
86,0,67.89
87,0,-494.12
88,0,-494.43
89,0,-494.58
90,0,-494.27
91,0,-494.88
92,0,-494.22
93,0,-494.31
94,0,-494.54
95,0,-494.44
96,0,-494.77
97,0,-494.16
98,0,-494.26
99,0,-494.28
