frame,class,snr_a_db
0,4,-510.45
1,4,-510.68
2,4,-13.51
3,4,-6.67
4,4,-7.26
5,4,-6.64
6,4,-6.72
7,4,-6.46
8,4,-6.56
9,4,-6.02
10,4,-6.19
11,4,-5.7
12,4,-5.95
13,4,-5.5
14,4,-5.74
15,4,-5.32
16,4,-4.88
17,4,-5.76
18,4,-5.26
19,4,-5.48
20,4,-4.82
21,4,-4.77
22,4,-4.61
23,4,-4.45
24,4,-3.72
25,4,-4.53
26,4,-3.39
27,4,-3.63
28,4,-3.7
29,4,-3.46
30,4,-2.68
31,4,-3.36
32,4,-3.23
33,4,-2.8
34,4,-2.91
35,4,-3.28
36,4,-2.2
37,4,-1.64
38,4,-2.34
39,4,-2.11
40,4,-1.28
41,4,-2.52
42,4,-2.2
43,4,-1.85
44,4,-0.83
45,4,-1.69
46,4,-0.73
47,4,-1.05
48,4,-1.0
49,4,-0.18
50,4,-0.52
51,4,-0.29
52,4,0.3
53,4,-0.13
54,4,1.31
55,4,2.01
56,4,3.18
57,4,3.92
58,4,5.14
59,4,6.03
60,4,6.94
61,4,8.3
62,4,8.93
63,4,9.85
64,4,10.98
65,4,12.12
66,4,14.56
67,4,15.75
68,4,17.24
69,4,20.31
70,4,24.71
71,4,26.78
72,4,24.09
73,4,20.7
74,4,18.64
75,4,16.38
76,4,14.79
77,4,12.65
78,4,11.12
79,4,10.32
80,4,9.53
81,4,8.98
82,4,8.4
83,4,7.33
84,4,4.88
85,4,3.55
86,4,3.18
87,4,2.47
88,4,1.95
89,4,0.69
90,4,0.77
91,4,0.35
92,4,0.04
93,4,-0.73
94,4,-1.43
95,4,-0.29
96,4,-0.58
97,4,-0.7
98,4,-0.23
99,4,-1.11
0,3,-510.45
1,3,-510.68
2,3,-510.52
3,3,-510.48
4,3,-510.69
5,3,-510.22
6,3,-510.44
7,3,-510.65
8,3,-191.77
9,3,6.12
10,3,3.17
11,3,0.83
12,3,-2.16
13,3,-4.59
14,3,-7.4
15,3,-10.18
16,3,-12.86
17,3,-15.99
18,3,-19.1
19,3,6.31
20,3,12.69
21,3,8.49
22,3,4.22
23,3,-1.59
24,3,3.96
25,3,5.58
26,3,3.12
27,3,1.78
28,3,1.41
29,3,0.88
30,3,-0.09
31,3,-1.6
32,3,-3.22
33,3,-5.04
34,3,-6.89
35,3,-9.33
36,3,-11.27
37,3,-13.73
38,3,-16.89
39,3,16.9
40,3,17.58
41,3,14.63
42,3,11.23
43,3,8.09
44,3,15.88
45,3,15.88
46,3,12.73
47,3,9.1
48,3,5.53
49,3,1.16
50,3,-4.06
51,3,-9.35
52,3,-14.89
53,3,-22.68
54,3,-32.9
55,3,-29.3
56,3,-25.2
57,3,-24.2
58,3,-24.42
59,3,12.89
60,3,12.11
61,3,10.68
62,3,9.03
63,3,12.34
64,3,16.16
65,3,11.9
66,3,-510.77
67,3,-510.45
68,3,-510.61
69,3,-510.57
70,3,-510.37
71,3,-510.29
72,3,-510.6
73,3,-510.57
74,3,-510.66
75,3,-510.58
76,3,-510.39
77,3,-510.6
78,3,-510.68
79,3,-510.57
80,3,-510.71
81,3,-510.63
82,3,-510.66
83,3,-510.34
84,3,-510.65
85,3,-510.53
86,3,-510.56
87,3,-510.5
88,3,-510.54
89,3,-510.63
90,3,-510.48
91,3,-510.53
92,3,-510.7
93,3,-510.41
94,3,-510.52
95,3,-510.34
96,3,-510.55
97,3,-510.63
98,3,-510.53
99,3,-510.46
