frame,class,snr_a_db
0,4,-3.07
1,4,2.83
2,4,3.62
3,4,3.68
4,4,3.91
5,4,4.29
6,4,4.54
7,4,4.58
8,4,5.68
9,4,5.79
10,4,5.75
11,4,6.16
12,4,6.23
13,4,7.24
14,4,6.83
15,4,7.46
16,4,7.77
17,4,6.89
18,4,8.46
19,4,7.97
20,4,9.04
21,4,9.91
22,4,9.91
23,4,10.22
24,4,10.97
25,4,12.51
26,4,11.64
27,4,11.87
28,4,12.74
29,4,13.17
30,4,14.24
31,4,14.67
32,4,15.36
33,4,15.8
34,4,16.95
35,4,17.19
36,4,18.28
37,4,19.84
38,4,21.93
39,4,22.56
40,4,24.87
41,4,27.96
42,4,32.4
43,4,32.51
44,4,30.03
45,4,27.3
46,4,24.25
47,4,22.81
48,4,20.88
49,4,19.76
50,4,18.6
51,4,17.31
52,4,16.82
53,4,16.42
54,4,15.54
55,4,14.64
56,4,14.27
57,4,13.77
58,4,13.24
59,4,12.58
60,4,12.82
61,4,11.27
62,4,11.57
63,4,10.42
64,4,9.65
65,4,9.37
66,4,8.82
67,4,8.34
68,4,8.83
69,4,7.74
70,4,7.34
71,4,8.13
72,4,7.89
73,4,7.37
74,4,6.56
75,4,7.01
76,4,7.03
77,4,6.77
78,4,5.55
79,4,5.47
80,4,4.82
81,4,4.93
82,4,5.09
83,4,4.44
84,4,3.38
85,4,4.02
86,4,3.76
87,4,3.12
88,4,1.87
89,4,3.06
90,4,1.33
91,4,1.29
92,4,1.31
93,4,0.5
94,4,0.56
95,4,0.22
96,4,0.1
97,4,0.25
98,4,-0.6
99,4,-0.26
0,4,-508.11
1,4,-2.74
2,4,1.52
3,4,0.92
4,4,0.72
5,4,0.72
6,4,1.5
7,4,1.47
8,4,1.07
9,4,1.96
10,4,1.74
11,4,2.15
12,4,1.41
13,4,1.42
14,4,2.72
15,4,1.79
16,4,1.92
17,4,1.84
18,4,2.69
19,4,2.22
20,4,2.31
21,4,3.16
22,4,2.48
23,4,2.31
24,4,2.68
25,4,2.16
26,4,2.93
27,4,2.12
28,4,2.72
29,4,3.23
30,4,2.95
31,4,3.05
32,4,2.98
33,4,3.18
34,4,3.81
35,4,3.22
36,4,3.61
37,4,3.87
38,4,3.89
39,4,3.91
40,4,4.47
41,4,4.48
42,4,4.65
43,4,5.18
44,4,5.3
45,4,5.42
46,4,6.34
47,4,6.79
48,4,6.61
49,4,7.56
50,4,8.12
51,4,7.61
52,4,8.94
53,4,9.54
54,4,10.86
55,4,11.19
56,4,12.32
57,4,11.73
58,4,12.68
59,4,12.34
60,4,13.92
