frame,class,snr_a_db
0,4,-515.53
1,4,-406.62
2,4,-12.87
3,4,-12.24
4,4,-12.44
5,4,-12.32
6,4,-12.19
7,4,-12.64
8,4,-12.21
9,4,-11.8
10,4,-11.73
11,4,-12.09
12,4,-12.1
13,4,-11.25
14,4,-12.29
15,4,-11.75
16,4,-11.16
17,4,-11.54
18,4,-12.05
19,4,-11.56
20,4,-11.11
21,4,-11.18
22,4,-11.89
23,4,-10.87
24,4,-11.17
25,4,-10.98
26,4,-11.23
27,4,-11.24
28,4,-10.78
29,4,-11.34
30,4,-10.46
31,4,-11.33
32,4,-10.44
33,4,-9.63
34,4,-10.26
35,4,-9.95
36,4,-10.13
37,4,-9.05
38,4,-8.92
39,4,-9.35
40,4,-9.58
41,4,-8.81
42,4,-8.3
43,4,-7.9
44,4,-8.13
45,4,-6.64
46,4,-6.99
47,4,-6.5
48,4,-6.2
49,4,-4.76
50,4,-4.19
51,4,-4.18
52,4,-3.83
53,4,-3.22
54,4,-2.6
55,4,-2.61
56,4,-2.21
57,4,-0.92
58,4,-0.65
59,4,-0.9
60,4,-1.32
61,4,-0.53
62,4,-0.25
63,4,-0.15
64,4,0.42
65,4,0.59
66,4,0.4
67,4,0.12
68,4,-0.31
69,4,0.03
70,4,0.49
71,4,0.96
72,4,0.76
73,4,0.24
74,4,0.38
75,4,0.07
76,4,0.32
77,4,-0.22
78,4,-0.85
79,4,-0.71
80,4,0.07
81,4,-1.13
82,4,-0.7
83,4,-1.28
84,4,-1.18
85,4,-1.97
86,4,-2.74
87,4,-2.3
88,4,-3.7
89,4,-3.31
90,4,-4.47
91,4,-4.29
92,4,-5.68
93,4,-4.81
94,4,-6.06
95,4,-6.74
96,4,-6.7
97,4,-7.5
98,4,-8.26
99,4,-8.55
0,5,9.9
1,5,4.55
2,5,-0.44
3,5,0.69
4,5,4.58
5,5,5.5
6,5,-1.27
7,5,0.64
8,5,-0.81
9,5,9.86
10,5,5.86
11,5,4.15
12,5,5.78
13,5,11.62
14,5,13.15
15,5,5.61
16,5,8.33
17,5,6.62
18,5,15.9
19,5,9.15
20,5,7.88
21,5,8.35
22,5,13.42
23,5,12.89
24,5,4.02
25,5,6.59
26,5,4.19
27,5,13.23
28,5,4.73
29,5,4.2
30,5,4.42
31,5,11.64
32,5,10.65
33,5,5.31
34,5,7.35
35,5,6.82
36,5,15.94
37,5,8.91
38,5,8.93
39,5,8.17
40,5,15.68
41,5,13.81
42,5,8.47
43,5,10.03
44,5,10.28
45,5,17.39
46,5,9.85
47,5,9.85
48,5,8.87
49,5,16.36
50,5,12.94
51,5,7.66
52,5,8.98
53,5,10.74
54,5,14.9
55,5,6.53
56,5,6.75
57,5,4.78
58,5,12.49
59,5,7.63
60,5,2.95
61,5,5.13
62,5,9.49
63,5,12.62
64,5,3.0
65,5,7.03
66,5,6.91
67,5,14.82
68,5,10.4
69,5,6.94
70,5,8.61
71,5,12.04
72,5,15.55
73,5,6.55
74,5,8.01
75,5,6.34
76,5,14.11
77,5,8.49
78,5,3.72
79,5,4.0
80,5,7.07
81,5,7.77
82,5,-0.27
83,5,0.08
84,5,-2.25
85,5,7.06
86,5,1.33
87,5,-1.26
88,5,1.93
89,5,7.58
90,5,8.81
91,5,0.55
92,5,4.14
93,5,3.8
94,5,12.12
95,5,6.41
96,5,3.94
97,5,5.66
98,5,10.29
99,5,11.41
0,1,-515.53
1,1,-515.81
2,1,-515.85
3,1,-515.53
4,1,-515.55
5,1,-515.48
6,1,-515.87
7,1,-515.78
8,1,-515.85
9,1,-515.68
10,1,-515.44
11,1,-515.47
12,1,-515.55
13,1,-515.5
14,1,-515.27
15,1,-515.81
16,1,-515.81
17,1,-515.56
18,1,-515.78
19,1,-515.71
20,1,-515.43
21,1,31.66
22,1,36.36
23,1,36.85
24,1,35.26
25,1,-515.71
26,1,32.95
27,1,37.22
28,1,37.8
29,1,36.4
30,1,-515.72
31,1,33.54
32,1,38.44
33,1,38.58
34,1,37.67
35,1,-346.68
36,1,34.07
37,1,39.21
38,1,39.26
39,1,38.31
40,1,-115.41
41,1,33.98
42,1,39.76
43,1,40.02
44,1,39.27
45,1,10.27
46,1,32.85
47,1,40.36
48,1,40.27
49,1,40.59
50,1,23.99
51,1,29.75
52,1,40.63
53,1,36.88
54,1,-515.49
55,1,-515.85
56,1,-515.65
57,1,-515.8
58,1,-515.78
59,1,-515.78
60,1,-515.83
61,1,-515.6
62,1,-515.36
63,1,-515.38
64,1,-515.72
65,1,-515.58
66,1,-515.35
67,1,-515.92
68,1,-515.76
69,1,-515.61
70,1,-515.66
71,1,-515.56
72,1,-515.2
73,1,-515.55
74,1,-515.48
75,1,-515.52
76,1,-515.35
77,1,-515.44
78,1,-515.87
79,1,-515.6
80,1,-515.51
81,1,-515.68
82,1,-515.64
83,1,-515.55
84,1,-515.67
85,1,-515.66
86,1,-515.76
87,1,-515.8
88,1,-515.5
89,1,-515.8
90,1,-515.49
91,1,-515.72
92,1,-515.92
93,1,-515.08
94,1,-515.84
95,1,-515.82
96,1,-515.67
97,1,-515.59
98,1,-515.76
99,1,-515.36
