frame,class,snr_a_db
0,4,-503.96
1,4,-504.15
2,4,-11.58
3,4,-4.19
4,4,-3.27
5,4,-3.6
6,4,-3.18
7,4,-3.5
8,4,-3.74
9,4,-3.15
10,4,-2.95
11,4,-3.13
12,4,-2.26
13,4,-2.5
14,4,-2.5
15,4,-2.3
16,4,-2.16
17,4,-2.4
18,4,-2.06
19,4,-1.6
20,4,-1.82
21,4,-1.92
22,4,-1.93
23,4,-1.43
24,4,-1.4
25,4,-1.25
26,4,-1.26
27,4,-1.22
28,4,-1.65
29,4,-0.51
30,4,-0.98
31,4,-0.47
32,4,-0.89
33,4,-0.33
34,4,-0.32
35,4,-0.6
36,4,-0.12
37,4,0.2
38,4,0.34
39,4,0.2
40,4,0.06
41,4,0.68
42,4,0.76
43,4,0.61
44,4,0.73
45,4,1.02
46,4,0.99
47,4,0.84
48,4,1.59
49,4,0.97
50,4,1.71
51,4,1.48
52,4,1.57
53,4,2.05
54,4,1.93
55,4,2.37
56,4,3.32
57,4,2.69
58,4,3.17
59,4,3.84
60,4,5.01
61,4,5.89
62,4,5.8
63,4,6.98
64,4,7.8
65,4,8.53
66,4,9.57
67,4,10.49
68,4,10.59
69,4,11.15
70,4,11.94
71,4,12.91
72,4,13.9
73,4,14.73
74,4,16.32
75,4,17.29
76,4,18.96
77,4,20.42
78,4,21.59
79,4,23.34
80,4,25.48
81,4,26.51
82,4,24.7
83,4,23.38
84,4,21.39
85,4,19.64
86,4,18.91
87,4,17.02
88,4,15.99
89,4,15.15
90,4,13.53
91,4,12.67
92,4,11.65
93,4,11.9
94,4,11.48
95,4,10.79
96,4,9.96
97,4,9.17
98,4,8.29
99,4,7.31
0,5,21.96
1,5,17.37
2,5,13.83
3,5,15.87
4,5,14.95
5,5,23.28
6,5,15.88
7,5,16.86
8,5,16.0
9,5,21.12
10,5,21.81
11,5,15.47
12,5,18.11
13,5,15.05
14,5,23.81
15,5,19.35
16,5,16.88
17,5,17.1
18,5,17.1
19,5,24.51
20,5,16.59
21,5,17.18
22,5,16.46
23,5,21.91
24,5,21.84
25,5,15.22
26,5,16.82
27,5,14.39
28,5,22.97
29,5,18.74
30,5,14.67
31,5,15.51
32,5,15.84
33,5,22.51
34,5,14.19
35,5,13.95
36,5,13.73
37,5,20.12
38,5,19.23
39,5,11.97
40,5,13.34
41,5,11.58
42,5,20.39
43,5,15.95
44,5,11.42
45,5,12.37
46,5,14.26
47,5,19.88
48,5,12.64
49,5,11.15
50,5,11.38
51,5,18.31
52,5,17.02
53,5,10.28
54,5,11.72
55,5,10.55
56,5,19.79
57,5,15.06
58,5,10.46
59,5,12.05
60,5,14.48
61,5,20.12
62,5,12.5
63,5,12.15
64,5,12.07
65,5,19.38
66,5,18.5
67,5,12.09
68,5,13.63
69,5,12.26
70,5,21.44
71,5,17.29
72,5,13.92
73,5,14.7
74,5,15.78
75,5,23.02
76,5,14.99
77,5,16.03
78,5,15.07
79,5,22.07
80,5,20.58
81,5,14.86
82,5,16.91
83,5,14.72
84,5,23.82
85,5,18.76
86,5,16.62
87,5,17.45
88,5,16.98
89,5,24.49
90,5,16.18
91,5,17.47
92,5,16.29
93,5,22.87
94,5,21.31
95,5,15.85
96,5,17.48
97,5,14.61
98,5,23.67
99,5,18.37
