frame,class,snr_a_db
0,4,-496.29
1,4,9.32
2,4,11.21
3,4,11.34
4,4,12.07
5,4,10.76
6,4,11.85
7,4,11.69
8,4,11.41
9,4,10.9
10,4,11.81
11,4,11.34
12,4,12.05
13,4,11.43
14,4,11.35
15,4,12.29
16,4,11.72
17,4,11.52
18,4,12.77
19,4,11.42
20,4,12.78
21,4,12.18
22,4,12.03
23,4,12.45
24,4,12.29
25,4,12.24
26,4,12.79
27,4,12.19
28,4,12.49
29,4,12.56
30,4,13.07
31,4,13.22
32,4,13.57
33,4,13.61
34,4,13.8
35,4,14.21
36,4,14.17
37,4,14.41
38,4,14.85
39,4,15.71
40,4,15.17
41,4,16.04
42,4,15.89
43,4,16.8
44,4,16.85
45,4,17.7
46,4,18.09
47,4,18.33
48,4,18.67
49,4,19.13
50,4,19.34
51,4,19.33
52,4,20.84
53,4,20.46
54,4,21.44
55,4,21.76
56,4,21.83
57,4,22.27
58,4,21.84
59,4,22.88
60,4,22.91
61,4,22.35
62,4,24.13
63,4,23.62
64,4,24.32
65,4,25.32
66,4,26.03
67,4,26.26
68,4,27.37
69,4,27.17
70,4,27.55
71,4,27.39
72,4,29.29
73,4,30.01
74,4,30.23
75,4,30.74
76,4,30.12
77,4,30.99
78,4,31.17
79,4,30.63
80,4,32.11
81,4,32.36
82,4,30.83
83,4,30.78
84,4,30.23
85,4,30.01
86,4,29.26
87,4,28.54
88,4,28.07
89,4,27.47
90,4,27.34
91,4,28.12
92,4,27.9
93,4,25.56
94,4,25.07
95,4,24.07
96,4,24.01
97,4,23.46
98,4,23.27
99,4,23.36
0,4,-496.29
1,4,-496.21
2,4,2.75
3,4,4.29
4,4,4.87
5,4,4.91
6,4,5.4
7,4,5.09
8,4,5.1
9,4,4.99
10,4,4.68
11,4,5.21
12,4,5.35
13,4,5.78
14,4,5.37
15,4,6.04
16,4,6.19
17,4,6.1
18,4,6.59
19,4,7.06
20,4,6.63
21,4,6.35
22,4,6.25
23,4,6.89
24,4,7.26
25,4,7.04
26,4,7.73
27,4,7.12
28,4,7.07
29,4,7.3
30,4,6.87
31,4,8.5
32,4,8.51
33,4,8.49
34,4,7.91
35,4,8.28
36,4,8.29
37,4,8.92
38,4,8.42
39,4,9.25
40,4,9.03
41,4,8.99
42,4,9.07
43,4,9.04
44,4,9.92
45,4,8.82
46,4,9.46
47,4,10.96
48,4,10.51
49,4,10.67
50,4,10.9
51,4,12.07
52,4,13.31
53,4,14.12
54,4,15.15
55,4,15.94
56,4,17.47
57,4,18.42
58,4,19.24
59,4,19.31
60,4,20.42
61,4,20.58
62,4,23.5
63,4,24.28
64,4,25.79
65,4,27.74
66,4,29.64
67,4,33.25
68,4,35.54
69,4,35.24
70,4,32.01
71,4,29.86
72,4,27.19
73,4,25.9
74,4,24.36
75,4,23.11
76,4,20.15
77,4,20.9
78,4,19.03
79,4,19.08
80,4,18.76
81,4,18.02
82,4,16.83
83,4,15.29
84,4,13.93
85,4,13.51
86,4,12.09
87,4,11.68
88,4,10.88
89,4,10.57
90,4,10.02
91,4,10.0
92,4,9.62
93,4,9.26
94,4,9.65
95,4,9.56
96,4,9.1
97,4,9.97
98,4,8.86
99,4,8.77
