0,4,0,177,-1,14.42
1,4,0,177,-1,14.16
2,4,0,177,-1,13.90
2,4,1,1,0,70.38
2,4,2,-178,0,54.51
3,4,0,177,-1,13.64
3,4,1,1,0,69.54
3,4,2,-178,0,53.75
4,4,0,177,-1,13.38
4,4,1,1,0,68.70
4,4,2,-178,0,52.99
5,4,0,177,-1,13.13
5,4,1,1,0,67.86
5,4,2,-178,0,52.23
6,4,0,177,-1,12.87
6,4,1,1,0,67.01
6,4,2,-178,0,51.47
7,4,0,177,-1,12.61
7,4,1,1,0,66.17
7,4,2,-178,0,50.71
8,4,0,177,-1,12.35
8,4,1,1,0,65.33
8,4,2,-178,0,49.95
9,4,0,176,-1,12.09
9,4,1,1,0,64.49
9,4,2,-178,-1,49.19
10,4,0,176,-1,11.83
10,4,1,1,0,63.64
10,4,2,-178,-1,48.43
11,4,0,176,-1,11.57
11,4,1,1,0,62.80
11,4,2,-178,-1,47.67
12,4,0,176,-1,11.31
12,4,1,1,0,61.96
12,4,2,-178,-1,46.91
13,4,0,176,-1,11.06
13,4,1,1,0,61.12
13,4,2,-178,-1,46.15
14,4,0,176,-1,10.80
14,4,1,1,0,60.27
14,4,2,-178,-1,45.39
15,4,0,176,-1,10.54
15,4,1,1,0,59.43
15,4,2,-178,-1,44.63
16,4,0,176,-1,10.28
16,4,1,2,-1,58.59
16,4,2,-178,-1,43.87
17,4,0,176,-1,10.02
17,4,1,2,-1,57.75
17,4,2,-177,-1,43.11
18,4,0,176,-1,9.76
18,4,1,2,-1,56.90
18,4,2,-177,-1,42.35
19,4,0,176,-1,9.50
19,4,1,2,-1,56.06
19,4,2,-177,-1,41.59
20,4,0,175,-1,9.25
20,4,1,2,-1,55.22
20,4,2,-177,-1,40.83
21,4,0,175,-1,8.99
21,4,1,2,-1,54.38
21,4,2,-177,-1,40.07
22,4,0,175,-1,8.73
22,4,1,2,-1,53.54
22,4,2,-177,-1,39.31
23,4,0,175,-1,8.47
23,4,1,2,-1,52.69
23,4,2,-177,-1,38.55
24,4,0,175,-2,8.21
24,4,1,2,-1,51.85
24,4,2,-177,-1,37.79
25,4,0,175,-2,7.95
25,4,1,2,-1,51.01
25,4,2,-177,-1,37.03
26,4,0,174,-2,7.70
26,4,1,2,-1,50.17
26,4,2,-177,-1,36.27
27,4,0,174,-2,7.44
27,4,1,2,-1,49.32
27,4,2,-177,-1,35.51
28,4,0,174,-2,7.18
28,4,1,2,-1,48.48
28,4,2,-177,-1,34.75
29,4,0,174,-2,6.92
29,4,1,2,-1,47.64
29,4,2,-177,-1,33.99
30,4,0,174,-2,6.66
30,4,1,2,-1,46.80
30,4,2,-177,-1,33.23
31,4,0,173,-2,6.41
31,4,1,2,-1,45.96
31,4,2,-177,-1,32.47
32,4,0,173,-2,6.15
32,4,1,2,-1,45.11
32,4,2,-177,-1,31.71
33,4,0,173,-2,5.89
33,4,1,2,-1,44.27
33,4,2,-176,-1,30.95
34,4,0,172,-2,5.64
34,4,1,2,-1,43.43
34,4,2,-176,-1,30.19
35,4,0,172,-2,5.38
35,4,1,2,-1,42.59
35,4,2,-176,-1,29.43
36,4,0,172,-2,5.12
36,4,1,2,-1,41.74
36,4,2,-176,-1,28.67
37,4,0,171,-3,4.87
37,4,1,2,-1,40.90
37,4,2,-176,-1,27.92
38,4,0,171,-3,4.61
38,4,1,2,-1,40.06
38,4,2,-176,-1,27.16
39,4,0,170,-3,4.35
39,4,1,2,-1,39.22
39,4,2,-176,-1,26.40
40,4,0,170,-3,4.10
40,4,1,2,-1,38.38
40,4,2,-176,-1,25.64
41,4,0,169,-3,3.84
41,4,1,2,-1,37.53
41,4,2,-176,-1,24.88
42,4,0,168,-4,3.59
42,4,1,2,-1,36.69
42,4,2,-175,-1,24.12
43,4,0,167,-4,3.34
43,4,1,2,-1,35.85
43,4,2,-175,-1,23.37
44,4,0,166,-4,3.09
44,4,1,3,-1,35.01
44,4,2,-175,-1,22.61
45,4,0,165,-4,2.83
45,4,1,3,-1,34.17
45,4,2,-175,-1,21.85
46,4,0,163,-5,2.59
46,4,1,3,-1,33.33
46,4,2,-175,-1,21.09
47,4,0,161,-5,2.34
47,4,1,3,-1,32.48
47,4,2,-175,-1,20.33
48,4,0,159,-6,2.09
48,4,1,3,-1,31.64
48,4,2,-174,-1,19.58
49,4,0,156,-7,1.85
49,4,1,3,-1,30.80
49,4,2,-174,-1,18.82
50,4,0,153,-8,1.62
50,4,1,3,-1,29.96
50,4,2,-174,-1,18.06
51,4,0,148,-9,1.40
51,4,1,3,-1,29.12
51,4,2,-174,-1,17.31
52,4,0,141,-11,1.18
52,4,1,3,-1,28.28
52,4,2,-173,-1,16.55
53,4,0,132,-12,1.00
53,4,1,3,-1,27.43
53,4,2,-173,-2,15.80
54,4,0,119,-15,0.85
54,4,1,3,-1,26.59
54,4,2,-173,-2,15.04
55,4,0,101,-16,0.76
55,4,1,3,-1,25.75
55,4,2,-172,-2,14.29
56,4,0,82,-16,0.75
56,4,1,4,-1,24.91
56,4,2,-172,-2,13.54
57,4,0,64,-15,0.83
57,4,1,4,-1,24.07
57,4,2,-171,-2,12.78
58,4,0,50,-13,0.97
58,4,1,4,-1,23.23
58,4,2,-171,-2,12.03
59,4,0,40,-11,1.15
59,4,1,4,-1,22.39
59,4,2,-170,-2,11.28
60,4,0,33,-9,1.35
60,4,1,4,-1,21.55
60,4,2,-170,-2,10.53
61,4,0,28,-8,1.57
61,4,1,4,-1,20.71
61,4,2,-169,-3,9.79
62,4,0,24,-7,1.80
62,4,1,4,-1,19.87
62,4,2,-168,-3,9.04
63,4,0,21,-6,2.03
63,4,1,5,-2,19.03
63,4,2,-167,-3,8.30
64,4,0,19,-6,2.27
64,4,1,5,-2,18.19
64,4,2,-165,-3,7.56
65,4,0,17,-5,2.51
65,4,1,5,-2,17.35
65,4,2,-164,-4,6.83
66,4,0,16,-5,2.75
66,4,1,5,-2,16.51
66,4,2,-162,-4,6.10
67,4,0,14,-4,3.00
67,4,1,6,-2,15.67
67,4,2,-159,-5,5.39
68,4,0,13,-4,3.24
68,4,1,6,-2,14.83
68,4,2,-156,-5,4.68
69,4,0,12,-4,3.49
69,4,1,6,-2,13.99
69,4,2,-152,-6,4.00
70,4,0,11,-3,3.74
70,4,1,7,-2,13.16
70,4,2,-145,-7,3.36
71,4,0,11,-3,3.99
71,4,1,7,-2,12.32
71,4,2,-137,-9,2.77
72,4,0,10,-3,4.24
72,4,1,8,-3,11.49
72,4,2,-123,-11,2.28
73,4,0,10,-3,4.49
73,4,1,8,-3,10.65
73,4,2,-105,-12,1.97
74,4,0,9,-3,4.74
74,4,1,9,-3,9.82
74,4,2,-83,-13,1.92
75,4,0,9,-3,4.99
75,4,1,10,-3,8.99
75,4,2,-63,-11,2.14
76,4,0,8,-2,5.24
76,4,1,11,-4,8.16
76,4,2,-48,-10,2.56
77,4,0,8,-2,5.49
77,4,1,12,-4,7.34
77,4,2,-38,-8,3.09
78,4,0,7,-2,5.74
78,4,1,14,-5,6.51
78,4,2,-31,-7,3.69
79,4,0,7,-2,5.99
79,4,1,16,-5,5.70
79,4,2,-26,-6,4.33
80,4,0,7,-2,6.25
80,4,1,18,-6,4.90
80,4,2,-22,-5,4.99
81,4,0,7,-2,6.50
81,4,1,22,-7,4.11
81,4,2,-20,-4,5.66
82,4,0,6,-2,6.75
82,4,1,28,-9,3.34
82,4,2,-17,-4,6.35
83,4,0,6,-2,7.00
83,4,1,36,-11,2.63
83,4,2,-16,-4,7.05
84,4,0,6,-2,7.25
84,4,1,50,-14,2.01
84,4,2,-14,-3,7.75
85,4,0,6,-2,7.51
85,4,1,74,-18,1.62
85,4,2,-13,-3,8.45
86,4,0,5,-2,7.76
