frame,class,snr_a_db
0,4,-509.53
1,4,-3.03
2,4,0.36
3,4,-0.53
4,4,-0.26
5,4,-0.44
6,4,-0.73
7,4,0.6
8,4,0.09
9,4,0.09
10,4,0.28
11,4,0.05
12,4,-0.57
13,4,-0.37
14,4,-0.16
15,4,0.06
16,4,0.18
17,4,0.83
18,4,0.44
19,4,0.27
20,4,0.52
21,4,0.34
22,4,0.65
23,4,0.32
24,4,0.73
25,4,1.04
26,4,1.03
27,4,1.39
28,4,1.48
29,4,1.53
30,4,1.53
31,4,2.52
32,4,2.49
33,4,2.86
34,4,3.42
35,4,3.57
36,4,3.68
37,4,3.64
38,4,4.61
39,4,4.75
40,4,5.16
41,4,5.07
42,4,5.59
43,4,5.83
44,4,7.04
45,4,7.47
46,4,8.05
47,4,7.33
48,4,8.05
49,4,8.97
50,4,8.98
51,4,8.6
52,4,9.16
53,4,9.08
54,4,9.6
55,4,9.84
56,4,10.44
57,4,10.28
58,4,11.27
59,4,10.5
60,4,10.46
61,4,10.67
62,4,10.82
63,4,10.9
64,4,11.14
65,4,12.66
66,4,12.01
67,4,11.82
68,4,12.53
69,4,13.28
70,4,13.51
71,4,13.63
72,4,13.4
73,4,14.59
74,4,14.25
75,4,14.2
76,4,13.22
77,4,14.85
78,4,14.05
79,4,13.64
80,4,13.13
81,4,13.99
82,4,13.03
83,4,12.65
84,4,12.44
85,4,12.36
86,4,12.22
87,4,12.19
88,4,11.49
89,4,11.14
90,4,11.71
91,4,10.13
92,4,10.86
93,4,10.43
94,4,10.33
95,4,9.44
96,4,9.78
97,4,10.1
98,4,9.5
99,4,8.92
0,1,-509.53
1,1,-509.42
2,1,-509.13
3,1,-509.54
4,1,-509.4
5,1,-509.47
6,1,-509.43
7,1,-509.18
8,1,-509.43
9,1,-509.32
10,1,-509.08
11,1,-509.42
12,1,-509.61
13,1,-509.71
14,1,-509.41
15,1,-509.23
16,1,-509.35
17,1,-509.43
18,1,-509.31
19,1,-509.38
20,1,-509.28
21,1,-509.34
22,1,-509.58
23,1,-509.55
24,1,-509.63
25,1,-509.48
26,1,-509.28
27,1,-509.62
28,1,-509.32
29,1,-509.61
30,1,-509.46
31,1,-509.39
32,1,-509.63
33,1,34.35
34,1,42.94
35,1,43.19
36,1,22.29
37,1,39.66
38,1,45.12
39,1,45.22
40,1,45.72
41,1,32.33
42,1,41.42
43,1,47.16
44,1,48.06
45,1,46.95
46,1,36.79
47,1,41.82
48,1,52.02
49,1,54.85
50,1,55.6
51,1,49.88
52,1,23.33
53,1,49.64
54,1,48.8
55,1,46.75
56,1,46.53
57,1,-509.66
58,1,44.31
59,1,46.78
60,1,46.33
61,1,45.5
62,1,37.7
63,1,26.25
64,1,43.98
65,1,43.92
66,1,43.2
67,1,40.59
68,1,-509.4
69,1,35.33
70,1,-509.4
71,1,-509.43
72,1,-509.65
73,1,-509.25
74,1,-509.62
75,1,-509.35
76,1,-509.68
77,1,-509.42
78,1,-509.62
79,1,-509.41
80,1,-509.59
81,1,-509.19
82,1,-509.01
83,1,-509.57
84,1,-509.55
85,1,-509.63
86,1,-509.44
87,1,-509.42
88,1,-509.27
89,1,-509.51
90,1,-509.25
91,1,-509.68
92,1,-509.64
93,1,-509.17
94,1,-509.82
95,1,-509.52
96,1,-509.64
97,1,-509.42
98,1,-509.36
99,1,-509.47
