fold2_room1_mix0009,0,0,0,179,0,583.62
fold2_room1_mix0009,1,0,0,179,0,585.06
fold2_room1_mix0009,2,0,0,179,0,599.99
fold2_room1_mix0009,3,0,0,-179,0,618.72
fold2_room1_mix0009,4,0,0,-179,0,637.32
fold2_room1_mix0009,5,0,0,-179,0,632.78
fold2_room1_mix0009,6,0,0,179,0,617.16
fold2_room1_mix0009,7,0,0,179,0,601.92
fold2_room1_mix0009,8,0,0,179,0,596.72
fold2_room1_mix0009,9,0,0,179,0,601.31
fold2_room1_mix0009,10,0,0,179,0,605.94
fold2_room1_mix0009,11,0,0,179,0,609.34
fold2_room1_mix0009,12,0,0,179,0,610.16
fold2_room1_mix0009,13,0,0,179,0,610.90
fold2_room1_mix0009,14,0,0,179,0,610.28
fold2_room1_mix0009,15,0,0,179,0,604.06
fold2_room1_mix0009,16,0,0,179,0,597.31
fold2_room1_mix0009,17,0,0,179,0,590.16
fold2_room1_mix0009,18,0,0,179,0,578.79
fold2_room1_mix0009,19,0,0,179,0,566.61
fold2_room1_mix0009,20,0,0,179,0,555.04
fold2_room1_mix0009,21,0,0,179,0,555.24
fold2_room1_mix0009,22,0,0,179,0,561.11
fold2_room1_mix0009,23,0,0,179,0,567.04
fold2_room1_mix0009,24,0,0,179,0,567.70
fold2_room1_mix0009,25,0,0,179,0,563.08
fold2_room1_mix0009,26,0,0,179,0,558.49
fold2_room1_mix0009,27,0,0,179,0,554.45
fold2_room1_mix0009,28,0,0,179,0,551.49
fold2_room1_mix0009,29,0,0,179,0,548.57
fold2_room1_mix0009,30,0,0,179,0,545.72
fold2_room1_mix0009,31,0,0,179,0,543.08
fold2_room1_mix0009,32,0,0,179,0,540.47
fold2_room1_mix0009,33,0,0,179,0,537.51
fold2_room1_mix0009,34,0,0,179,0,531.24
fold2_room1_mix0009,35,0,0,179,0,524.24
fold2_room1_mix0009,36,0,0,179,0,517.50
fold2_room1_mix0009,37,0,0,179,0,516.06
fold2_room1_mix0009,38,0,0,179,0,517.17
fold2_room1_mix0009,39,0,0,179,0,518.29
fold2_room1_mix0009,40,0,0,179,0,520.57
fold2_room1_mix0009,41,0,0,179,0,524.03
fold2_room1_mix0009,42,0,0,179,0,527.52
fold2_room1_mix0009,43,0,0,179,0,527.60
fold2_room1_mix0009,44,0,0,179,0,520.68
fold2_room1_mix0009,45,0,0,179,0,513.64
fold2_room1_mix0009,46,0,0,179,0,507.45
fold2_room1_mix0009,47,0,0,179,0,504.43
fold2_room1_mix0009,48,0,0,179,0,501.76
fold2_room1_mix0009,49,0,0,179,0,498.83
fold2_room1_mix0009,50,0,0,179,0,493.39
fold2_room1_mix0009,51,0,0,179,0,487.40
fold2_room1_mix0009,52,0,0,179,0,481.75
fold2_room1_mix0009,53,0,0,179,0,484.73
fold2_room1_mix0009,54,0,0,179,0,491.97
fold2_room1_mix0009,54,4,0,158,-1,5.47
fold2_room1_mix0009,55,0,0,179,0,499.31
fold2_room1_mix0009,55,4,0,154,-1,14.61
fold2_room1_mix0009,56,0,0,179,0,500.48
fold2_room1_mix0009,56,4,0,152,-1,20.79
fold2_room1_mix0009,57,0,0,179,0,495.43
fold2_room1_mix0009,57,4,0,152,-1,16.62
fold2_room1_mix0009,58,0,0,179,0,490.43
fold2_room1_mix0009,58,4,0,152,-1,13.25
fold2_room1_mix0009,59,0,0,179,0,488.16
fold2_room1_mix0009,59,4,0,151,-1,11.49
fold2_room1_mix0009,60,0,0,179,0,491.43
