frame,class,snr_a_db
0,6,-12.41
1,6,-7.61
2,6,-6.06
3,6,-6.69
4,6,-6.17
5,6,-5.68
6,6,-5.14
7,6,-7.28
8,6,-5.82
9,6,-5.4
10,6,-4.66
11,6,-5.22
12,6,-5.34
13,6,-3.68
14,6,-4.15
15,6,-3.46
16,6,-4.76
17,6,-2.37
18,6,-2.25
19,6,-1.56
20,6,-2.59
21,6,-2.78
22,6,-3.95
23,6,-2.65
24,6,-2.65
25,6,-2.0
26,6,-2.32
27,6,-2.15
28,6,-2.35
29,6,-1.16
30,6,-1.75
31,6,-2.91
32,6,-3.27
33,6,-3.48
34,6,-1.83
35,6,-0.77
36,6,-0.69
37,6,-0.44
38,6,-3.27
39,6,-2.44
40,6,-2.36
41,6,-1.66
42,6,-0.64
43,6,-0.23
44,6,1.48
45,6,2.49
46,6,3.47
47,6,3.04
48,6,3.8
49,6,3.03
50,6,1.93
51,6,1.98
52,6,2.23
53,6,3.51
54,6,4.23
55,6,6.15
56,6,7.38
57,6,5.84
58,6,5.39
59,6,5.88
60,6,8.99
61,6,9.31
62,6,9.15
63,6,7.44
64,6,10.6
65,6,10.88
66,6,11.14
67,6,12.83
68,6,15.23
69,6,14.54
70,6,15.93
71,6,14.36
72,6,15.26
73,6,15.06
74,6,14.69
75,6,14.1
76,6,11.47
77,6,11.11
78,6,11.1
79,6,9.9
80,6,9.96
81,6,10.23
82,6,8.4
83,6,6.41
84,6,6.32
85,6,7.13
86,6,8.19
87,6,7.25
88,6,4.54
89,6,3.24
90,6,3.38
91,6,3.36
92,6,1.85
93,6,2.36
94,6,3.48
95,6,4.53
96,6,3.24
97,6,2.57
98,6,2.0
99,6,1.59
