frame,class,snr_a_db
0,4,-494.12
1,4,-0.15
2,4,3.93
3,4,3.84
4,4,4.3
5,4,3.97
6,4,3.08
7,4,3.71
8,4,4.55
9,4,4.48
10,4,4.79
11,4,4.22
12,4,3.81
13,4,3.7
14,4,4.71
15,4,4.53
16,4,5.0
17,4,4.46
18,4,4.56
19,4,4.6
20,4,5.17
21,4,5.25
22,4,5.13
23,4,5.49
24,4,4.91
25,4,5.01
26,4,5.3
27,4,5.73
28,4,5.26
29,4,5.57
30,4,5.72
31,4,4.81
32,4,5.56
33,4,5.26
34,4,6.25
35,4,5.95
36,4,5.86
37,4,5.84
38,4,5.94
39,4,5.98
40,4,6.45
41,4,6.34
42,4,6.76
43,4,6.21
44,4,8.26
45,4,7.37
46,4,7.55
47,4,7.94
48,4,8.3
49,4,8.36
50,4,8.98
51,4,8.74
52,4,8.72
53,4,10.04
54,4,11.15
55,4,11.96
56,4,11.49
57,4,11.73
58,4,12.91
59,4,13.48
60,4,13.27
61,4,14.56
62,4,14.67
63,4,14.6
64,4,14.98
65,4,16.0
66,4,16.58
67,4,16.62
68,4,16.1
69,4,17.96
70,4,17.86
71,4,17.77
72,4,19.65
73,4,20.78
74,4,20.48
75,4,21.67
76,4,22.57
77,4,22.83
78,4,24.84
79,4,25.69
80,4,26.06
81,4,27.92
82,4,30.46
83,4,32.61
84,4,34.81
85,4,35.01
86,4,33.71
87,4,31.39
88,4,29.96
89,4,27.91
90,4,26.87
91,4,26.26
92,4,23.84
93,4,23.77
94,4,23.01
95,4,20.7
96,4,21.16
97,4,19.7
98,4,20.52
99,4,18.67
