frame,class,snr_a_db
0,3,-500.96
1,3,-501.29
2,3,-501.43
3,3,-501.4
4,3,-502.07
5,3,-500.73
6,3,-500.73
7,3,-501.09
8,3,-501.04
9,3,-500.92
10,3,-501.06
11,3,-501.16
12,3,-500.99
13,3,-500.8
14,3,-501.15
15,3,-500.88
16,3,-501.27
17,3,-501.6
18,3,-501.32
19,3,-501.63
20,3,-501.64
21,3,-501.4
22,3,-500.78
23,3,1.14
24,3,8.98
25,3,10.44
26,3,11.22
27,3,7.99
28,3,5.35
29,3,2.1
30,3,-1.24
31,3,-4.89
32,3,-8.57
33,3,-12.11
34,3,-16.06
35,3,-19.2
36,3,-21.48
37,3,-23.68
38,3,-25.59
39,3,-28.59
40,3,-30.04
41,3,-2.58
42,3,9.97
43,3,7.86
44,3,6.72
45,3,4.99
46,3,10.5
47,3,10.05
48,3,7.57
49,3,4.81
50,3,3.29
51,3,2.1
52,3,0.24
53,3,-2.23
54,3,-4.32
55,3,-7.4
56,3,-10.27
57,3,-12.98
58,3,-14.61
59,3,-16.74
60,3,-18.29
61,3,-21.25
62,3,13.14
63,3,17.06
64,3,14.28
65,3,12.54
66,3,10.64
67,3,14.67
68,3,13.85
69,3,10.93
70,3,8.05
71,3,4.81
72,3,2.4
73,3,-0.39
74,3,-3.28
75,3,-5.86
76,3,-9.34
77,3,-12.35
78,3,-15.12
79,3,-18.11
80,3,-20.02
81,3,-22.58
82,3,-26.63
83,3,-501.59
84,3,-502.0
85,3,-501.95
86,3,-500.91
87,3,-501.25
88,3,-500.48
89,3,-501.51
90,3,-501.9
91,3,-501.43
92,3,-501.45
93,3,-501.34
94,3,-501.2
95,3,-501.65
96,3,-501.48
97,3,-501.03
98,3,-500.73
99,3,-500.69
