frame,class,snr_a_db
0,4,-496.24
1,4,2.57
2,4,4.99
3,4,4.91
4,4,5.13
5,4,5.12
6,4,5.45
7,4,3.68
8,4,4.18
9,4,5.55
10,4,5.28
11,4,4.49
12,4,5.29
13,4,5.28
14,4,4.95
15,4,4.92
16,4,5.14
17,4,4.65
18,4,4.22
19,4,5.45
20,4,5.52
21,4,5.89
22,4,6.22
23,4,6.57
24,4,7.25
25,4,7.71
26,4,8.25
27,4,8.89
28,4,9.24
29,4,9.43
30,4,9.59
31,4,9.22
32,4,9.8
33,4,10.75
34,4,11.16
35,4,11.93
36,4,13.0
37,4,13.33
38,4,14.05
39,4,14.42
40,4,14.91
41,4,14.52
42,4,16.5
43,4,15.9
44,4,16.43
45,4,17.05
46,4,17.28
47,4,17.81
48,4,18.93
49,4,19.39
50,4,20.87
51,4,21.01
52,4,20.38
53,4,20.65
54,4,21.79
55,4,23.0
56,4,24.62
57,4,25.12
58,4,25.48
59,4,27.62
60,4,29.14
61,4,30.92
62,4,34.19
63,4,36.17
64,4,39.97
65,4,38.15
66,4,35.76
67,4,32.43
68,4,30.03
69,4,29.74
70,4,26.6
71,4,25.93
72,4,24.9
73,4,24.22
74,4,21.99
75,4,21.53
76,4,21.65
77,4,20.49
78,4,21.17
79,4,19.92
80,4,18.52
81,4,18.48
82,4,18.25
83,4,17.5
84,4,17.41
85,4,17.21
86,4,16.24
87,4,15.54
88,4,15.78
89,4,14.95
90,4,14.58
91,4,14.25
92,4,13.79
93,4,13.68
94,4,13.02
95,4,11.96
96,4,11.4
97,4,9.71
98,4,10.51
99,4,9.8
