frame,class,snr_a_db
0,4,-504.41
1,4,-6.54
2,4,-2.59
3,4,-1.53
4,4,-1.17
5,4,-2.25
6,4,-1.7
7,4,-1.65
8,4,-1.79
9,4,-2.08
10,4,-2.48
11,4,-1.43
12,4,-1.39
13,4,-1.07
14,4,-1.45
15,4,-0.49
16,4,-1.51
17,4,-0.56
18,4,-1.2
19,4,-1.27
20,4,-1.54
21,4,0.57
22,4,-1.36
23,4,-1.67
24,4,-1.39
25,4,-0.14
26,4,-1.03
27,4,-1.73
28,4,-0.06
29,4,-0.85
30,4,0.31
31,4,-0.57
32,4,-0.49
33,4,0.35
34,4,0.07
35,4,1.18
36,4,-0.11
37,4,-0.0
38,4,0.95
39,4,1.53
40,4,0.45
41,4,1.2
42,4,1.66
43,4,2.37
44,4,2.32
45,4,1.89
46,4,2.46
47,4,2.95
48,4,4.06
49,4,4.06
50,4,4.71
51,4,5.07
52,4,5.16
53,4,6.39
54,4,7.07
55,4,7.99
56,4,8.18
57,4,8.19
58,4,8.91
59,4,9.65
60,4,9.22
61,4,8.69
62,4,9.02
63,4,9.47
64,4,9.59
65,4,10.45
66,4,10.84
67,4,11.44
68,4,12.75
69,4,13.58
70,4,14.15
71,4,15.04
72,4,15.2
73,4,15.98
74,4,15.94
75,4,17.21
76,4,19.03
77,4,20.05
78,4,20.9
79,4,22.2
80,4,21.36
81,4,23.41
82,4,23.74
83,4,23.04
84,4,22.7
85,4,21.42
86,4,21.31
87,4,19.5
88,4,17.93
89,4,18.27
90,4,16.33
91,4,16.23
92,4,15.45
93,4,13.94
94,4,14.89
95,4,13.51
96,4,12.8
97,4,12.57
98,4,11.57
99,4,10.66
