frame,class,snr_a_db
0,4,-492.02
1,4,-258.07
2,4,6.23
3,4,5.95
4,4,6.17
5,4,6.28
6,4,5.96
7,4,6.43
8,4,6.74
9,4,6.99
10,4,7.32
11,4,5.87
12,4,4.66
13,4,6.65
14,4,6.72
15,4,6.31
16,4,8.0
17,4,6.91
18,4,7.8
19,4,7.8
20,4,7.54
21,4,6.87
22,4,7.31
23,4,6.69
24,4,7.81
25,4,7.59
26,4,7.65
27,4,8.06
28,4,6.76
29,4,8.56
30,4,7.89
31,4,8.14
32,4,7.77
33,4,7.54
34,4,8.55
35,4,8.1
36,4,9.08
37,4,9.17
38,4,9.02
39,4,8.54
40,4,8.9
41,4,9.33
42,4,9.89
43,4,10.19
44,4,9.43
45,4,10.68
46,4,10.4
47,4,11.53
48,4,12.47
49,4,12.38
50,4,14.14
51,4,14.39
52,4,13.33
53,4,13.25
54,4,14.59
55,4,14.74
56,4,16.48
57,4,16.99
58,4,16.46
59,4,17.37
60,4,18.32
61,4,17.64
62,4,17.66
63,4,18.22
64,4,19.82
65,4,19.99
66,4,19.27
67,4,20.75
68,4,21.01
69,4,21.2
70,4,22.78
71,4,23.39
72,4,23.16
73,4,23.57
74,4,23.86
75,4,23.27
76,4,24.25
77,4,23.98
78,4,24.25
79,4,23.61
80,4,22.19
81,4,22.01
82,4,22.93
83,4,22.23
84,4,22.28
85,4,21.14
86,4,20.49
87,4,20.56
88,4,19.71
89,4,18.36
90,4,18.51
91,4,18.68
92,4,18.66
93,4,17.15
94,4,17.53
95,4,16.09
96,4,16.69
97,4,15.17
98,4,15.1
99,4,14.8
0,4,-492.02
1,4,-491.52
2,4,9.15
3,4,10.72
4,4,10.3
5,4,10.52
6,4,10.45
7,4,10.5
8,4,10.54
9,4,9.79
10,4,11.22
11,4,9.63
12,4,8.44
13,4,9.95
14,4,10.06
15,4,11.34
16,4,12.38
17,4,11.08
18,4,11.14
19,4,11.97
20,4,11.35
21,4,11.21
22,4,11.65
23,4,11.8
24,4,11.73
25,4,11.97
26,4,11.42
27,4,11.91
28,4,10.95
29,4,12.54
30,4,12.77
31,4,13.02
32,4,12.03
33,4,11.93
34,4,12.75
35,4,13.18
36,4,12.73
37,4,12.97
38,4,13.23
39,4,12.97
40,4,12.81
41,4,13.37
42,4,13.07
43,4,14.14
44,4,12.91
45,4,13.85
46,4,12.33
47,4,13.7
48,4,13.18
49,4,14.2
50,4,14.53
51,4,15.0
52,4,14.02
53,4,13.88
54,4,15.17
55,4,14.83
56,4,16.06
57,4,16.59
58,4,16.6
59,4,17.76
60,4,19.5
61,4,19.34
62,4,18.68
63,4,20.15
64,4,21.29
65,4,21.29
66,4,22.02
67,4,22.99
68,4,23.22
69,4,23.21
70,4,24.57
71,4,24.74
72,4,25.79
73,4,26.07
74,4,28.09
75,4,28.55
76,4,28.87
77,4,30.37
78,4,31.85
79,4,33.02
80,4,33.94
81,4,36.49
82,4,41.21
83,4,43.32
84,4,44.91
85,4,40.92
86,4,38.18
87,4,36.18
88,4,34.02
89,4,31.37
90,4,30.86
91,4,30.68
92,4,29.09
93,4,27.83
94,4,26.1
95,4,25.01
96,4,25.88
97,4,23.23
98,4,23.83
99,4,24.02
0,4,-492.02
1,4,-9.76
2,4,5.63
3,4,6.31
4,4,6.01
5,4,6.17
6,4,5.88
7,4,5.9
8,4,6.24
9,4,6.14
10,4,6.74
11,4,5.5
12,4,5.39
13,4,6.73
14,4,6.56
15,4,6.9
16,4,7.59
17,4,7.35
18,4,7.51
19,4,7.85
20,4,7.88
21,4,7.15
22,4,6.94
23,4,6.73
24,4,7.85
25,4,7.25
