frame,class,snr_a_db
0,5,25.32
1,5,19.93
2,5,17.93
3,5,16.78
4,5,22.21
5,5,24.01
6,5,18.56
7,5,17.77
8,5,16.75
9,5,25.16
10,5,22.81
11,5,18.42
12,5,18.16
13,5,15.47
14,5,25.92
15,5,21.05
16,5,18.18
17,5,17.99
18,5,23.65
19,5,24.55
20,5,18.35
21,5,17.77
22,5,16.14
23,5,25.35
24,5,22.44
25,5,18.8
26,5,18.72
27,5,14.54
28,5,26.97
29,5,20.21
30,5,19.08
31,5,17.18
32,5,24.06
33,5,23.98
34,5,18.9
35,5,19.34
36,5,16.38
37,5,26.18
38,5,22.03
39,5,18.65
40,5,18.29
41,5,20.94
42,5,25.4
43,5,19.75
44,5,19.32
45,5,17.26
46,5,24.17
47,5,24.34
48,5,18.75
49,5,19.05
50,5,16.4
51,5,25.9
52,5,20.83
53,5,18.29
54,5,18.63
55,5,21.22
56,5,25.24
57,5,18.83
58,5,17.96
59,5,16.2
60,5,24.2
61,5,23.71
62,5,18.51
63,5,18.85
64,5,15.72
65,5,25.87
66,5,21.41
67,5,18.43
68,5,17.77
69,5,22.43
70,5,24.24
71,5,18.89
72,5,17.94
73,5,16.94
74,5,25.38
75,5,22.71
76,5,18.94
77,5,17.65
78,5,15.89
79,5,26.05
80,5,20.86
81,5,18.73
82,5,17.95
83,5,23.46
84,5,24.46
85,5,18.12
86,5,18.52
87,5,16.47
88,5,25.34
89,5,22.09
90,5,18.8
91,5,18.83
92,5,17.31
93,5,25.86
94,5,20.7
95,5,18.44
96,5,16.64
97,5,24.31
98,5,23.82
99,5,17.82
