frame,class,snr_a_db
0,4,-493.21
1,4,-492.64
2,4,4.49
3,4,3.86
4,4,5.88
5,4,4.69
6,4,4.05
7,4,3.86
8,4,4.98
9,4,5.5
10,4,4.39
11,4,5.82
12,4,5.2
13,4,4.75
14,4,4.9
15,4,5.69
16,4,5.78
17,4,5.63
18,4,5.5
19,4,6.02
20,4,4.71
21,4,5.09
22,4,4.3
23,4,5.29
24,4,6.74
25,4,6.64
26,4,5.46
27,4,5.23
28,4,5.55
29,4,5.54
30,4,5.68
31,4,6.19
32,4,6.06
33,4,5.32
34,4,6.37
35,4,6.59
36,4,6.33
37,4,6.4
38,4,6.55
39,4,6.5
40,4,6.7
41,4,6.4
42,4,6.91
43,4,6.61
44,4,5.77
45,4,6.12
46,4,6.2
47,4,7.31
48,4,6.19
49,4,6.44
50,4,8.11
51,4,7.43
52,4,8.1
53,4,8.58
54,4,9.21
55,4,10.47
56,4,11.11
57,4,11.29
58,4,12.14
59,4,11.05
60,4,12.05
61,4,12.15
62,4,14.24
63,4,14.78
64,4,16.26
65,4,16.95
66,4,15.84
67,4,16.43
68,4,17.2
69,4,17.95
70,4,17.86
71,4,17.91
72,4,17.6
73,4,17.62
74,4,18.69
75,4,17.55
76,4,18.34
77,4,19.5
78,4,20.23
79,4,20.37
80,4,20.99
81,4,22.04
82,4,22.31
83,4,21.96
84,4,22.52
85,4,21.49
86,4,21.5
87,4,22.57
88,4,22.16
89,4,20.84
90,4,21.29
91,4,19.93
92,4,18.94
93,4,19.66
94,4,19.13
95,4,17.74
96,4,18.55
97,4,18.29
98,4,18.29
99,4,16.71
0,4,2.17
1,4,11.95
2,4,12.71
3,4,10.78
4,4,12.71
5,4,11.92
6,4,11.89
7,4,11.98
8,4,13.23
9,4,13.8
10,4,13.37
11,4,14.13
12,4,13.57
13,4,15.46
14,4,14.37
15,4,15.25
16,4,15.63
17,4,15.7
18,4,16.15
19,4,16.76
20,4,16.24
21,4,16.7
22,4,16.92
23,4,17.57
24,4,18.28
25,4,19.2
26,4,19.07
27,4,19.68
28,4,19.21
29,4,19.94
30,4,20.95
31,4,20.33
32,4,21.47
33,4,21.46
34,4,21.51
35,4,21.89
36,4,21.79
37,4,21.79
38,4,22.26
39,4,22.79
40,4,22.96
41,4,23.83
42,4,24.29
43,4,25.28
44,4,25.23
45,4,25.38
46,4,25.96
47,4,27.23
48,4,27.55
49,4,27.19
50,4,28.66
51,4,29.64
52,4,30.61
53,4,30.71
54,4,31.32
55,4,31.97
56,4,33.2
57,4,32.78
58,4,33.83
59,4,32.7
60,4,33.03
61,4,32.56
62,4,33.06
63,4,31.71
64,4,31.97
65,4,30.8
66,4,29.47
67,4,30.37
68,4,28.99
69,4,28.75
70,4,29.15
71,4,26.95
72,4,26.86
73,4,25.28
74,4,25.93
75,4,24.71
76,4,25.02
77,4,24.29
78,4,24.7
79,4,23.21
80,4,22.87
81,4,23.11
82,4,21.93
83,4,21.91
84,4,21.11
85,4,20.75
86,4,20.33
87,4,21.18
88,4,21.18
89,4,20.05
90,4,19.97
91,4,19.0
92,4,17.94
93,4,19.59
94,4,18.84
95,4,16.73
96,4,17.62
97,4,17.14
98,4,17.44
99,4,16.25
0,0,-493.21
1,0,-492.64
2,0,-492.23
3,0,-493.76
4,0,-492.66
5,0,-493.18
6,0,-493.75
7,0,-493.44
8,0,-492.87
9,0,-492.64
10,0,-493.61
11,0,-492.63
12,0,-493.49
13,0,-492.59
14,0,-493.28
15,0,-492.98
16,0,-492.43
17,0,-492.94
18,0,-493.54
19,0,-492.52
20,0,-493.7
21,0,-493.59
22,0,-493.64
