frame,class,snr_a_db
0,7,-503.11
1,7,10.33
2,7,11.2
3,7,12.13
4,7,12.47
5,7,11.48
6,7,10.92
7,7,12.29
8,7,11.58
9,7,9.51
10,7,9.03
11,7,7.9
12,7,7.32
13,7,7.26
14,7,6.84
15,7,7.21
16,7,8.3
17,7,10.44
18,7,11.91
19,7,11.68
20,7,13.73
21,7,14.55
22,7,15.36
23,7,15.41
24,7,9.93
25,7,9.21
26,7,9.79
27,7,8.71
28,7,10.24
29,7,9.29
30,7,10.18
31,7,10.96
32,7,11.14
33,7,16.64
34,7,15.35
35,7,13.79
36,7,11.52
37,7,12.8
38,7,18.49
39,7,14.7
40,7,14.3
41,7,15.72
42,7,14.39
43,7,15.54
44,7,16.16
45,7,15.87
46,7,17.24
47,7,18.89
48,7,19.94
49,7,20.31
50,7,20.48
51,7,23.18
52,7,21.74
53,7,25.64
54,7,26.6
55,7,27.59
56,7,26.55
57,7,26.45
58,7,25.89
59,7,25.16
60,7,25.35
61,7,24.85
62,7,25.69
63,7,24.49
64,7,24.45
65,7,21.74
66,7,20.62
67,7,22.51
68,7,21.68
69,7,19.36
70,7,20.08
71,7,20.75
72,7,20.32
73,7,18.04
74,7,15.23
75,7,16.0
76,7,18.31
77,7,17.12
78,7,16.44
79,7,17.72
80,7,19.21
81,7,14.18
82,7,9.97
83,7,10.19
84,7,8.91
85,7,9.33
86,7,9.71
87,7,9.14
88,7,9.12
89,7,10.32
90,7,10.28
91,7,9.47
92,7,8.54
93,7,9.58
94,7,9.53
95,7,6.91
96,7,10.24
97,7,12.46
98,7,13.74
99,7,13.87
