frame,class,snr_a_db
0,6,-27.73
1,6,-13.02
2,6,-12.78
3,6,-11.2
4,6,-11.38
5,6,-11.95
6,6,-11.65
7,6,-11.83
8,6,-11.36
9,6,-10.5
10,6,-9.75
11,6,-10.53
12,6,-9.66
13,6,-9.04
14,6,-8.59
15,6,-9.07
16,6,-8.26
17,6,-8.73
18,6,-9.48
19,6,-8.32
20,6,-7.53
21,6,-7.78
22,6,-6.5
23,6,-6.41
24,6,-7.71
25,6,-6.65
26,6,-6.71
27,6,-8.19
28,6,-8.09
29,6,-6.8
30,6,-6.21
31,6,-6.46
32,6,-7.15
33,6,-7.62
34,6,-7.35
35,6,-5.63
36,6,-5.24
37,6,-3.34
38,6,-2.3
39,6,-1.56
40,6,-2.06
41,6,-2.33
42,6,-2.57
43,6,-3.43
44,6,-2.55
45,6,-2.18
46,6,-0.05
47,6,1.02
48,6,1.43
49,6,-0.35
50,6,1.24
51,6,3.25
52,6,2.27
53,6,4.16
54,6,5.36
55,6,5.62
56,6,8.05
57,6,10.4
58,6,8.78
59,6,11.68
60,6,11.53
61,6,10.39
62,6,8.38
63,6,9.18
64,6,6.51
65,6,5.28
66,6,5.09
67,6,4.43
68,6,3.82
69,6,4.79
70,6,1.13
71,6,-0.23
72,6,1.44
73,6,1.26
74,6,0.11
75,6,-1.14
76,6,-1.97
77,6,-2.34
78,6,-2.73
79,6,-1.45
80,6,-1.41
81,6,-1.74
82,6,-2.54
83,6,-3.76
84,6,-5.71
85,6,-6.94
86,6,-6.99
87,6,-7.81
88,6,-8.17
89,6,-8.2
90,6,-8.27
91,6,-7.46
92,6,-6.28
93,6,-5.82
94,6,-5.81
95,6,-5.82
96,6,-6.51
97,6,-6.51
98,6,-7.44
99,6,-7.86
