frame,class,snr_a_db
0,5,16.26
1,5,18.84
2,5,9.61
3,5,14.1
4,5,11.16
5,5,20.05
6,5,15.85
7,5,12.88
8,5,14.4
9,5,15.66
10,5,21.7
11,5,12.71
12,5,13.99
13,5,13.54
14,5,21.15
15,5,18.32
16,5,12.74
17,5,14.41
18,5,12.37
19,5,22.25
20,5,14.52
21,5,15.05
22,5,14.73
23,5,19.88
24,5,22.0
25,5,12.46
26,5,15.31
27,5,13.75
28,5,21.67
29,5,18.07
30,5,14.23
31,5,16.22
32,5,17.82
33,5,23.17
34,5,15.21
35,5,15.93
36,5,15.28
37,5,22.71
38,5,20.45
39,5,14.44
40,5,16.81
41,5,13.78
42,5,23.71
43,5,16.72
44,5,16.11
45,5,16.85
46,5,21.42
47,5,23.09
48,5,15.39
49,5,16.69
50,5,15.13
51,5,23.55
52,5,18.92
53,5,14.8
54,5,18.05
55,5,20.26
56,5,23.94
57,5,15.69
58,5,17.13
59,5,16.56
60,5,23.86
61,5,21.36
62,5,15.95
63,5,16.5
64,5,15.72
65,5,24.14
66,5,18.5
67,5,17.36
68,5,18.08
69,5,21.83
70,5,23.71
71,5,16.11
72,5,17.67
73,5,16.12
74,5,25.27
75,5,19.82
76,5,16.83
77,5,18.63
78,5,20.76
79,5,24.9
80,5,16.97
81,5,17.99
82,5,17.24
83,5,24.44
84,5,22.34
85,5,16.29
86,5,18.35
87,5,16.5
88,5,26.18
89,5,18.72
90,5,18.16
91,5,18.55
92,5,23.63
93,5,24.9
94,5,16.01
95,5,19.11
96,5,16.8
97,5,25.03
98,5,21.06
99,5,15.76
