frame,class,snr_a_db
0,4,-496.1
1,4,0.82
2,4,4.06
3,4,4.02
4,4,3.56
5,4,3.99
6,4,3.57
7,4,4.59
8,4,4.09
9,4,4.47
10,4,5.87
11,4,5.32
12,4,4.74
13,4,5.9
14,4,5.14
15,4,4.71
16,4,5.36
17,4,5.28
18,4,5.01
19,4,4.65
20,4,6.1
21,4,6.41
22,4,5.29
23,4,7.32
24,4,7.24
25,4,7.04
26,4,7.65
27,4,8.3
28,4,8.93
29,4,8.96
30,4,8.65
31,4,9.74
32,4,9.68
33,4,10.31
34,4,12.25
35,4,11.95
36,4,12.69
37,4,11.79
38,4,12.28
39,4,12.89
40,4,12.79
41,4,12.79
42,4,14.45
43,4,13.67
44,4,14.65
45,4,14.46
46,4,15.3
47,4,15.89
48,4,15.53
49,4,16.32
50,4,16.75
51,4,17.91
52,4,18.45
53,4,18.57
54,4,19.07
55,4,20.06
56,4,20.87
57,4,21.87
58,4,22.58
59,4,22.44
60,4,22.46
61,4,24.31
62,4,27.44
63,4,28.88
64,4,29.14
65,4,30.52
66,4,34.88
67,4,36.75
68,4,35.96
69,4,34.26
70,4,31.5
71,4,29.08
72,4,27.36
73,4,26.65
74,4,24.43
75,4,24.19
76,4,22.18
77,4,21.83
78,4,21.65
79,4,20.37
80,4,20.53
81,4,19.13
82,4,18.94
83,4,18.85
84,4,17.64
85,4,17.5
86,4,16.07
87,4,16.41
88,4,16.13
89,4,15.53
90,4,15.58
91,4,13.76
92,4,14.88
93,4,15.33
94,4,14.24
95,4,13.14
96,4,12.98
97,4,13.3
98,4,12.97
99,4,13.13
0,4,-496.1
1,4,2.9
2,4,4.28
3,4,3.65
4,4,4.02
5,4,3.81
6,4,3.73
7,4,4.52
8,4,3.79
9,4,4.13
10,4,5.4
11,4,4.74
12,4,4.41
13,4,5.7
14,4,4.4
15,4,4.53
16,4,4.66
17,4,4.85
18,4,5.13
19,4,5.18
20,4,6.12
21,4,6.09
22,4,5.31
23,4,6.28
24,4,6.31
25,4,6.58
26,4,7.3
27,4,7.35
28,4,8.38
29,4,8.18
30,4,8.11
31,4,8.79
32,4,8.49
33,4,9.98
34,4,11.18
35,4,11.59
36,4,11.5
37,4,11.88
38,4,11.89
39,4,12.71
40,4,12.26
41,4,12.98
42,4,12.91
43,4,13.35
44,4,13.66
45,4,13.27
46,4,15.16
47,4,14.09
48,4,14.34
49,4,15.21
50,4,14.64
51,4,15.75
52,4,16.48
53,4,17.8
54,4,17.59
55,4,17.95
56,4,19.06
57,4,20.16
58,4,19.9
59,4,20.33
60,4,19.21
61,4,21.59
62,4,22.69
63,4,24.44
64,4,23.81
65,4,24.12
66,4,26.75
67,4,28.93
68,4,30.34
69,4,33.03
70,4,34.75
71,4,36.53
72,4,35.61
73,4,33.58
74,4,30.46
75,4,29.59
76,4,27.28
77,4,26.68
78,4,26.03
79,4,24.18
80,4,24.25
81,4,22.48
82,4,21.5
83,4,20.94
84,4,19.96
85,4,19.06
86,4,19.22
87,4,19.83
88,4,18.41
89,4,18.01
90,4,16.77
91,4,15.74
92,4,16.13
93,4,15.11
94,4,15.13
95,4,14.27
96,4,14.04
97,4,13.61
98,4,14.87
99,4,14.66
