frame,class,snr_a_db
0,7,-496.07
1,7,-495.58
2,7,1.87
3,7,6.15
4,7,5.21
5,7,6.49
6,7,6.69
7,7,6.17
8,7,8.22
9,7,14.83
10,7,13.38
11,7,15.17
12,7,15.72
13,7,16.32
14,7,12.68
15,7,8.84
16,7,13.19
17,7,12.62
18,7,8.7
19,7,8.57
20,7,9.95
21,7,9.66
22,7,11.04
23,7,12.98
24,7,11.36
25,7,13.59
26,7,17.53
27,7,13.88
28,7,16.35
29,7,13.42
30,7,12.46
31,7,11.33
32,7,10.08
33,7,12.98
34,7,12.32
35,7,15.5
36,7,19.17
37,7,20.09
38,7,20.12
39,7,20.68
40,7,20.81
41,7,18.21
42,7,16.52
43,7,20.52
44,7,20.53
45,7,24.81
46,7,26.21
47,7,26.59
48,7,20.59
49,7,17.53
50,7,20.42
51,7,21.85
52,7,20.68
53,7,24.8
54,7,30.26
55,7,30.22
56,7,28.75
57,7,31.03
58,7,32.53
59,7,31.37
60,7,32.45
61,7,29.91
62,7,25.9
63,7,25.11
64,7,21.74
65,7,21.34
66,7,20.8
67,7,19.76
68,7,19.77
69,7,18.04
70,7,18.14
71,7,18.74
72,7,15.27
73,7,15.51
74,7,15.42
75,7,18.85
76,7,14.35
77,7,14.77
78,7,15.7
79,7,22.08
80,7,20.29
81,7,21.27
82,7,21.14
83,7,22.06
84,7,19.75
85,7,17.42
86,7,17.36
87,7,13.96
88,7,10.79
89,7,13.48
90,7,14.38
91,7,10.88
92,7,9.53
93,7,8.88
94,7,10.57
95,7,10.21
96,7,9.95
97,7,8.73
98,7,7.99
99,7,8.03
