frame,class,snr_a_db
0,5,-507.75
1,5,-154.38
2,5,8.15
3,5,7.93
4,5,8.02
5,5,12.58
6,5,12.07
7,5,15.79
8,5,12.35
9,5,11.41
10,5,9.05
11,5,8.86
12,5,8.68
13,5,8.32
14,5,7.94
15,5,9.63
16,5,10.27
17,5,11.71
18,5,14.23
19,5,14.59
20,5,11.84
21,5,12.03
22,5,11.69
23,5,11.06
24,5,11.86
25,5,15.16
26,5,15.84
27,5,15.91
28,5,16.05
29,5,14.62
30,5,12.55
31,5,11.71
32,5,13.0
33,5,14.14
34,5,14.14
35,5,14.05
36,5,16.56
37,5,18.66
38,5,19.6
39,5,19.64
40,5,16.22
41,5,16.56
42,5,15.31
43,5,16.07
44,5,23.19
45,5,30.04
46,5,28.07
47,5,22.45
48,5,21.38
49,5,19.2
50,5,27.58
51,5,29.46
52,5,28.34
53,5,20.8
54,5,20.76
55,5,21.67
56,5,22.83
57,5,34.88
58,5,36.1
59,5,34.66
60,5,26.33
61,5,23.09
62,5,24.59
63,5,24.86
64,5,24.05
65,5,24.29
66,5,27.65
67,5,26.56
68,5,25.21
69,5,23.42
70,5,21.9
71,5,21.74
72,5,20.69
73,5,18.24
74,5,18.36
75,5,18.33
76,5,18.97
77,5,18.29
78,5,19.58
79,5,20.62
80,5,21.8
81,5,18.93
82,5,17.95
83,5,17.13
84,5,17.23
85,5,15.43
86,5,15.73
87,5,20.53
88,5,17.48
89,5,20.44
90,5,18.2
91,5,18.01
92,5,13.32
93,5,13.75
94,5,12.12
95,5,11.85
96,5,12.58
97,5,11.62
98,5,13.44
99,5,12.23
0,5,-507.75
1,5,-507.22
2,5,5.45
3,5,8.93
4,5,8.5
5,5,9.93
6,5,12.67
7,5,13.48
8,5,14.51
9,5,14.01
10,5,10.88
11,5,10.06
12,5,9.11
13,5,8.22
14,5,8.46
15,5,10.82
16,5,9.34
17,5,10.93
18,5,12.92
19,5,14.26
20,5,12.62
21,5,11.69
22,5,12.24
23,5,11.48
24,5,11.75
25,5,11.54
26,5,12.22
27,5,14.47
28,5,14.01
29,5,14.78
30,5,13.51
31,5,11.59
32,5,12.09
33,5,11.75
34,5,12.13
35,5,11.63
36,5,12.57
37,5,11.45
38,5,13.54
39,5,16.62
40,5,17.91
41,5,15.53
42,5,14.9
43,5,14.64
44,5,14.12
45,5,16.41
46,5,15.54
47,5,21.73
48,5,20.7
49,5,18.19
50,5,16.17
51,5,17.14
52,5,15.1
53,5,16.25
54,5,16.29
55,5,16.64
56,5,17.83
57,5,17.1
58,5,19.14
59,5,19.59
60,5,21.52
61,5,18.22
62,5,18.47
63,5,19.14
64,5,19.82
65,5,20.78
66,5,19.56
67,5,22.66
68,5,28.57
69,5,28.33
70,5,25.67
71,5,25.38
72,5,24.24
73,5,22.52
74,5,24.13
75,5,24.87
76,5,25.6
77,5,26.74
78,5,29.67
79,5,29.16
80,5,31.62
81,5,29.46
82,5,27.37
83,5,27.77
84,5,27.04
85,5,25.54
86,5,24.92
87,5,27.41
88,5,25.43
89,5,29.14
90,5,27.63
91,5,26.22
92,5,22.21
93,5,21.46
94,5,20.43
95,5,20.94
96,5,20.97
97,5,19.31
98,5,19.34
99,5,20.42
0,5,-507.75
1,5,-507.22
2,5,-505.63
3,5,6.34
4,5,6.32
5,5,7.74
6,5,8.4
7,5,6.61
8,5,6.76
9,5,7.15
10,5,8.62
11,5,7.89
12,5,7.86
13,5,6.36
14,5,6.64
15,5,10.71
16,5,11.53
17,5,14.03
18,5,14.85
19,5,11.96
20,5,8.75
21,5,8.71
22,5,9.87
23,5,8.97
24,5,9.62
25,5,9.52
26,5,8.05
27,5,10.63
28,5,11.95
29,5,13.78
30,5,10.67
31,5,8.71
32,5,10.91
33,5,10.38
34,5,9.8
35,5,10.21
36,5,14.07
37,5,14.49
38,5,16.11
39,5,14.4
40,5,12.42
41,5,11.48
42,5,10.2
43,5,11.24
44,5,10.62
45,5,12.04
46,5,12.39
47,5,13.66
48,5,15.44
49,5,14.98
50,5,13.2
51,5,12.92
52,5,11.57
53,5,11.35
54,5,13.46
55,5,12.03
56,5,16.53
57,5,16.85
58,5,17.13
59,5,16.26
60,5,14.16
61,5,12.59
62,5,14.78
63,5,14.19
64,5,13.57
65,5,14.72
66,5,14.88
67,5,17.25
68,5,16.27
69,5,19.74
70,5,17.61
71,5,17.02
72,5,16.83
73,5,15.69
74,5,16.1
75,5,17.76
76,5,19.98
77,5,21.32
78,5,23.95
79,5,21.24
80,5,19.18
81,5,20.02
82,5,19.77
83,5,20.89
84,5,19.66
85,5,21.46
86,5,19.74
87,5,22.53
88,5,23.69
89,5,26.14
90,5,24.35
91,5,24.31
92,5,22.89
93,5,25.27
94,5,23.41
95,5,26.27
96,5,31.17
97,5,29.01
98,5,33.64
99,5,30.98
0,5,-507.75
1,5,-507.22
2,5,-505.63
3,5,-1.24
