frame,class,snr_a_db
0,7,-495.26
1,7,12.83
2,7,16.9
3,7,14.99
4,7,15.7
5,7,16.63
6,7,17.38
7,7,18.41
8,7,16.38
9,7,18.09
10,7,16.96
11,7,18.18
12,7,18.39
13,7,16.45
14,7,17.68
15,7,18.69
16,7,17.07
17,7,15.8
18,7,16.36
19,7,18.28
20,7,19.27
21,7,19.47
22,7,18.83
23,7,21.1
24,7,22.16
25,7,19.16
26,7,17.61
27,7,14.21
28,7,16.97
29,7,21.08
30,7,22.32
31,7,21.56
32,7,20.58
33,7,21.99
34,7,22.25
35,7,22.54
36,7,22.8
37,7,23.08
38,7,22.23
39,7,18.29
40,7,18.26
41,7,19.06
42,7,20.17
43,7,20.52
44,7,21.92
45,7,22.94
46,7,23.28
47,7,21.63
48,7,20.46
49,7,22.96
50,7,23.24
51,7,23.33
52,7,23.75
53,7,25.0
54,7,25.69
55,7,26.53
56,7,26.78
57,7,27.63
58,7,30.03
59,7,32.46
60,7,29.64
61,7,31.42
62,7,30.63
63,7,30.66
64,7,35.55
65,7,37.34
66,7,37.58
67,7,42.42
68,7,43.87
69,7,44.93
70,7,40.25
71,7,40.17
72,7,36.12
73,7,34.0
74,7,31.4
75,7,32.77
76,7,28.95
77,7,29.52
78,7,29.83
79,7,29.64
80,7,28.03
81,7,26.23
82,7,26.75
83,7,27.27
84,7,27.63
85,7,27.26
86,7,28.29
87,7,27.65
88,7,25.95
89,7,25.29
90,7,23.57
91,7,23.64
92,7,21.06
93,7,20.9
94,7,20.88
95,7,19.95
96,7,19.87
97,7,19.92
98,7,19.84
99,7,17.78
