frame,class,snr_a_db
0,2,-511.36
1,2,-511.5
2,2,-510.65
3,2,-511.36
4,2,-511.43
5,2,-511.59
6,2,-511.59
7,2,-511.41
8,2,-511.7
9,2,-511.18
10,2,-511.61
11,2,-511.08
12,2,-511.26
13,2,-511.75
14,2,-511.34
15,2,-512.0
16,2,-511.71
17,2,-510.89
18,2,-510.92
19,2,-510.95
20,2,-511.13
21,2,3.01
22,2,11.95
23,2,10.64
24,2,6.08
25,2,-0.23
26,2,-11.81
27,2,-511.31
28,2,-511.57
29,2,-511.97
30,2,-511.42
31,2,-7.8
32,2,17.99
33,2,19.16
34,2,20.21
35,2,21.34
36,2,21.68
37,2,-2.72
38,2,-511.21
39,2,-511.62
40,2,-512.57
41,2,-511.67
42,2,17.34
43,2,21.37
44,2,21.09
45,2,21.07
46,2,20.43
47,2,16.73
48,2,-511.32
49,2,-511.13
50,2,-510.88
51,2,-511.62
52,2,-511.12
53,2,-511.22
54,2,-511.94
55,2,-512.09
56,2,-511.11
57,2,-513.0
58,2,-511.93
59,2,-511.1
60,2,-510.92
61,2,-511.55
62,2,-512.24
63,2,-511.65
64,2,-511.47
65,2,-510.98
66,2,-511.45
67,2,-511.82
68,2,-511.22
69,2,-511.39
70,2,-512.28
71,2,-510.84
72,2,-511.21
73,2,-512.29
74,2,-511.83
75,2,-511.74
76,2,-511.19
77,2,-511.55
78,2,-511.6
79,2,-511.81
80,2,-510.72
81,2,-511.09
82,2,-512.34
83,2,-510.95
84,2,-511.59
85,2,-511.36
86,2,-510.75
87,2,-511.51
88,2,-511.24
89,2,-511.49
90,2,-511.0
91,2,-510.58
92,2,-511.16
93,2,-511.52
94,2,-511.75
95,2,-510.98
96,2,-510.69
97,2,-510.94
98,2,-512.05
99,2,-511.16
