frame,class,snr_a_db
0,5,-503.34
1,5,-504.36
2,5,4.82
3,5,7.58
4,5,8.13
5,5,7.21
6,5,8.53
7,5,7.77
8,5,8.63
9,5,10.79
10,5,10.18
11,5,10.99
12,5,10.6
13,5,10.06
14,5,14.19
15,5,15.66
16,5,13.97
17,5,13.14
18,5,12.36
19,5,12.01
20,5,15.5
21,5,16.92
22,5,14.46
23,5,13.5
24,5,15.45
25,5,20.55
26,5,21.35
27,5,18.72
28,5,18.23
29,5,29.27
30,5,24.89
31,5,19.84
32,5,21.57
33,5,19.66
34,5,19.81
35,5,21.32
36,5,36.06
37,5,26.0
38,5,25.61
39,5,26.23
40,5,26.57
41,5,28.27
42,5,43.09
43,5,32.48
44,5,28.46
45,5,24.21
46,5,21.56
47,5,22.08
48,5,22.83
49,5,19.8
50,5,19.77
51,5,18.46
52,5,16.89
53,5,15.44
54,5,17.65
55,5,17.78
56,5,17.68
57,5,15.85
58,5,15.69
59,5,14.69
60,5,16.13
61,5,17.32
62,5,12.74
63,5,12.49
64,5,12.63
65,5,12.58
66,5,12.79
67,5,13.47
68,5,13.31
69,5,11.31
70,5,9.73
71,5,9.4
72,5,11.02
73,5,13.7
74,5,11.3
75,5,10.83
76,5,9.63
77,5,7.83
78,5,9.3
79,5,8.37
80,5,10.13
81,5,9.6
82,5,6.5
83,5,7.1
84,5,9.16
85,5,12.68
86,5,11.61
87,5,10.18
88,5,10.21
89,5,7.83
90,5,6.59
91,5,7.41
92,5,9.94
93,5,8.02
94,5,7.02
95,5,7.22
96,5,7.57
97,5,9.81
98,5,8.18
99,5,7.11
0,5,-503.34
1,5,-504.36
2,5,-504.14
3,5,5.83
4,5,8.29
5,5,8.36
6,5,8.66
7,5,9.61
8,5,9.65
9,5,10.77
10,5,14.66
11,5,14.84
12,5,12.95
13,5,10.9
14,5,12.0
15,5,12.17
16,5,13.66
17,5,15.5
18,5,13.46
19,5,11.73
20,5,14.8
21,5,17.2
22,5,16.15
23,5,13.05
24,5,15.12
25,5,14.42
26,5,15.5
27,5,17.05
28,5,18.74
29,5,15.88
30,5,16.76
31,5,17.35
32,5,21.74
33,5,19.52
34,5,18.62
35,5,19.29
36,5,18.52
37,5,20.49
38,5,21.62
39,5,22.16
40,5,19.54
41,5,22.75
42,5,22.51
43,5,25.22
44,5,24.15
45,5,24.86
46,5,26.59
47,5,26.56
48,5,28.76
49,5,32.31
50,5,31.6
51,5,29.39
52,5,27.76
53,5,26.34
54,5,27.07
55,5,27.95
56,5,25.6
57,5,23.11
58,5,23.32
59,5,20.6
60,5,21.97
61,5,22.89
62,5,22.31
63,5,20.84
64,5,21.06
65,5,18.54
66,5,21.86
67,5,21.14
68,5,18.9
69,5,16.27
70,5,15.72
71,5,15.84
72,5,16.15
73,5,17.51
74,5,16.64
75,5,16.48
76,5,14.07
77,5,13.38
78,5,15.65
79,5,16.33
80,5,14.94
81,5,13.29
82,5,12.58
83,5,12.2
84,5,11.07
85,5,12.84
86,5,13.82
87,5,14.19
88,5,11.17
89,5,11.02
90,5,11.07
91,5,14.48
92,5,14.92
93,5,10.75
94,5,10.47
95,5,9.96
96,5,9.79
97,5,9.73
98,5,12.43
99,5,12.12
0,5,-503.34
1,5,-504.36
2,5,-504.14
3,5,-0.49
4,5,7.01
5,5,7.59
6,5,11.21
7,5,12.81
8,5,9.95
9,5,9.52
10,5,9.3
11,5,10.89
