frame,class,snr_a_db
0,4,-489.14
1,4,6.08
2,4,13.68
3,4,14.26
4,4,13.22
5,4,14.16
6,4,14.45
7,4,13.19
8,4,14.13
9,4,14.39
10,4,14.28
11,4,14.14
12,4,14.82
13,4,14.45
14,4,14.85
15,4,13.98
16,4,14.98
17,4,15.64
18,4,15.51
19,4,14.4
20,4,15.02
21,4,15.91
22,4,14.42
23,4,15.35
24,4,15.58
25,4,14.32
26,4,15.62
27,4,15.71
28,4,15.35
29,4,14.66
30,4,16.34
31,4,16.92
32,4,15.61
33,4,15.72
34,4,15.91
35,4,15.39
36,4,16.06
37,4,16.6
38,4,16.44
39,4,15.03
40,4,15.22
41,4,15.8
42,4,14.89
43,4,15.68
44,4,15.03
45,4,15.39
46,4,15.39
47,4,16.15
48,4,16.28
49,4,16.69
50,4,16.72
51,4,16.9
52,4,18.01
53,4,16.22
54,4,17.66
55,4,18.77
56,4,18.99
57,4,19.65
58,4,20.54
59,4,21.41
60,4,21.33
61,4,22.54
62,4,22.68
63,4,24.63
64,4,23.98
65,4,25.25
66,4,25.65
67,4,26.56
68,4,26.76
69,4,25.68
70,4,26.37
71,4,27.78
72,4,28.09
73,4,30.37
74,4,30.26
75,4,31.28
76,4,31.31
77,4,30.06
78,4,32.76
79,4,34.81
80,4,36.11
81,4,36.4
82,4,37.65
83,4,40.25
84,4,42.85
85,4,46.79
86,4,49.14
87,4,45.5
88,4,42.27
89,4,39.91
90,4,38.83
91,4,36.45
92,4,35.02
93,4,34.33
94,4,33.38
95,4,32.91
96,4,32.25
97,4,32.39
98,4,30.78
99,4,28.31
0,5,35.31
1,5,30.07
2,5,25.14
3,5,26.02
4,5,28.05
5,5,34.03
6,5,27.53
7,5,30.33
8,5,30.62
9,5,37.77
10,5,36.93
11,5,30.5
12,5,31.7
13,5,29.18
14,5,39.86
15,5,35.32
16,5,32.84
17,5,36.15
18,5,34.28
19,5,41.83
20,5,35.1
21,5,35.55
22,5,34.18
23,5,39.3
24,5,40.67
25,5,30.16
26,5,32.94
27,5,29.94
28,5,37.93
29,5,34.79
30,5,32.01
31,5,33.68
32,5,28.94
33,5,38.49
34,5,31.0
35,5,26.28
36,5,26.36
37,5,30.18
38,5,35.29
39,5,28.3
40,5,30.11
41,5,28.86
42,5,33.37
43,5,33.23
44,5,22.59
45,5,23.59
46,5,19.58
47,5,29.18
48,5,25.12
49,5,24.36
50,5,25.49
51,5,22.54
52,5,34.92
53,5,26.67
54,5,26.46
55,5,26.34
56,5,28.47
57,5,30.44
58,5,21.57
59,5,21.38
60,5,18.49
61,5,23.79
62,5,21.71
63,5,17.24
64,5,17.81
65,5,16.02
66,5,26.87
67,5,23.23
68,5,20.51
69,5,22.29
70,5,21.35
71,5,29.8
72,5,23.43
73,5,23.88
74,5,23.02
75,5,28.51
76,5,29.65
77,5,19.71
78,5,23.05
79,5,21.16
80,5,28.49
81,5,25.92
82,5,18.3
83,5,20.72
84,5,16.87
85,5,27.07
86,5,19.19
87,5,14.79
88,5,15.97
89,5,16.21
90,5,22.16
91,5,12.66
92,5,12.11
93,5,10.94
94,5,16.69
95,5,16.66
96,5,12.5
97,5,10.56
98,5,7.61
99,5,15.86
