frame,class,snr_a_db
0,6,-7.4
1,6,-2.64
2,6,-2.34
3,6,-3.44
4,6,-2.51
5,6,-2.55
6,6,-2.67
7,6,-2.48
8,6,-2.39
9,6,-2.86
10,6,-2.29
11,6,-2.38
12,6,-2.88
13,6,-3.29
14,6,-2.15
15,6,-2.01
16,6,-1.1
17,6,-1.35
18,6,-1.67
19,6,-2.23
20,6,-2.42
21,6,-1.0
22,6,0.89
23,6,1.72
24,6,2.59
25,6,2.96
26,6,2.41
27,6,3.86
28,6,3.38
29,6,2.72
30,6,1.21
31,6,0.92
32,6,-0.3
33,6,1.59
34,6,4.94
35,6,6.04
36,6,6.09
37,6,6.22
38,6,4.95
39,6,4.11
40,6,6.47
41,6,9.71
42,6,8.18
43,6,8.58
44,6,10.68
45,6,11.12
46,6,9.3
47,6,12.14
48,6,12.53
49,6,13.02
50,6,13.73
51,6,15.79
52,6,15.37
53,6,12.54
54,6,11.07
55,6,11.88
56,6,10.54
57,6,9.05
58,6,11.25
59,6,9.7
60,6,7.62
61,6,8.09
62,6,7.88
63,6,6.21
64,6,4.35
65,6,5.01
66,6,6.06
67,6,6.34
68,6,5.31
69,6,3.9
70,6,1.74
71,6,2.11
72,6,2.34
73,6,2.3
74,6,2.93
75,6,3.47
76,6,2.79
77,6,2.88
78,6,3.22
79,6,1.82
80,6,0.55
81,6,1.11
82,6,-0.21
83,6,0.06
84,6,-1.21
85,6,-1.2
86,6,-1.69
87,6,-2.08
88,6,-3.12
89,6,-3.54
90,6,-3.8
91,6,-3.43
92,6,-3.81
93,6,-3.32
94,6,-1.44
95,6,-2.25
96,6,-2.27
97,6,-1.56
98,6,-1.74
99,6,-2.47
