frame,class,snr_a_db
0,4,-488.96
1,4,9.49
2,4,10.8
3,4,12.47
4,4,10.45
5,4,11.43
6,4,12.4
7,4,12.12
8,4,11.9
9,4,11.88
10,4,12.01
11,4,11.35
12,4,10.88
13,4,11.9
14,4,12.31
15,4,11.97
16,4,12.86
17,4,12.77
18,4,13.99
19,4,14.44
20,4,15.9
21,4,15.13
22,4,15.82
23,4,16.08
24,4,16.3
25,4,16.82
26,4,17.23
27,4,17.25
28,4,17.52
29,4,18.47
30,4,19.71
31,4,20.66
32,4,19.88
33,4,19.78
34,4,19.61
35,4,21.73
36,4,21.54
37,4,22.8
38,4,23.28
39,4,23.33
40,4,23.12
41,4,24.41
42,4,24.81
43,4,23.37
44,4,24.23
45,4,26.67
46,4,26.41
47,4,27.1
48,4,26.99
49,4,27.39
50,4,28.55
51,4,29.85
52,4,30.03
53,4,31.45
54,4,31.01
55,4,33.49
56,4,34.07
57,4,34.33
58,4,36.39
59,4,39.28
60,4,40.15
61,4,43.7
62,4,45.22
63,4,44.1
64,4,40.96
65,4,39.57
66,4,37.24
67,4,34.84
68,4,34.37
69,4,33.01
70,4,31.61
71,4,31.52
72,4,31.39
73,4,29.58
74,4,28.55
75,4,28.37
76,4,27.26
77,4,27.65
78,4,24.86
79,4,25.52
80,4,26.41
81,4,24.79
82,4,23.91
83,4,24.31
84,4,24.44
85,4,23.99
86,4,23.54
87,4,23.51
88,4,22.93
89,4,21.34
90,4,21.9
91,4,21.23
92,4,19.89
93,4,20.22
94,4,20.03
95,4,19.2
96,4,17.57
97,4,17.52
98,4,17.13
99,4,17.42
