frame,class,snr_a_db
0,4,-503.47
1,4,-9.8
2,4,-2.48
3,4,-2.79
4,4,-2.74
5,4,-3.19
6,4,-3.58
7,4,-2.88
8,4,-2.34
9,4,-2.88
10,4,-2.1
11,4,-2.56
12,4,-2.25
13,4,-2.0
14,4,-1.61
15,4,-2.13
16,4,-1.4
17,4,-1.81
18,4,-1.24
19,4,-2.1
20,4,-1.55
21,4,-1.96
22,4,-2.59
23,4,-1.18
24,4,-1.19
25,4,-1.11
26,4,-1.94
27,4,-1.49
28,4,-0.85
29,4,-1.39
30,4,-0.91
31,4,-0.7
32,4,-0.51
33,4,-1.83
34,4,-1.48
35,4,0.11
36,4,-0.73
37,4,-0.93
38,4,-0.29
39,4,-2.63
40,4,-0.86
41,4,-0.35
42,4,0.19
43,4,-1.71
44,4,-0.84
45,4,0.29
46,4,0.45
47,4,0.52
48,4,-0.02
49,4,1.16
50,4,1.02
51,4,1.61
52,4,1.25
53,4,2.03
54,4,1.61
55,4,2.71
56,4,2.71
57,4,3.11
58,4,3.94
59,4,4.56
60,4,4.54
61,4,4.17
62,4,4.42
63,4,4.67
64,4,6.42
65,4,6.05
66,4,6.41
67,4,6.54
68,4,7.02
69,4,6.76
70,4,7.31
71,4,6.98
72,4,6.75
73,4,7.9
74,4,8.1
75,4,8.56
76,4,8.62
77,4,8.41
78,4,9.38
79,4,7.16
80,4,8.74
81,4,9.18
82,4,8.62
83,4,8.0
84,4,9.38
85,4,8.78
86,4,9.71
87,4,9.4
88,4,9.59
89,4,8.42
90,4,7.86
91,4,8.33
92,4,7.63
93,4,7.63
94,4,7.9
95,4,7.89
96,4,7.48
97,4,7.99
98,4,8.07
99,4,7.35
0,0,-503.47
1,0,-504.05
2,0,-502.9
3,0,-503.31
4,0,-503.23
5,0,-504.04
6,0,-504.47
7,0,-503.54
8,0,-503.1
9,0,-503.72
10,0,-503.64
11,0,-503.59
12,0,-503.32
13,0,-503.43
14,0,-503.44
15,0,-503.35
16,0,-503.13
17,0,-503.45
18,0,-502.94
19,0,-503.46
20,0,-503.31
21,0,-503.72
22,0,-504.28
23,0,-503.98
24,0,-503.01
25,0,-502.99
26,0,-504.33
27,0,-503.84
28,0,-503.7
29,0,-503.19
30,0,-503.17
31,0,-503.06
32,0,-503.04
33,0,-503.6
34,0,-503.65
35,0,-502.98
36,0,-503.78
37,0,-503.69
38,0,-503.45
39,0,-505.82
40,0,-504.17
41,0,-503.82
42,0,-503.47
43,0,-504.04
44,0,-504.1
45,0,-503.51
46,0,-503.84
47,0,-503.16
48,0,-503.92
49,0,-503.38
50,0,-503.62
51,0,-503.09
52,0,-504.17
53,0,-502.96
54,0,-504.11
55,0,-503.4
56,0,-503.76
57,0,-503.6
58,0,73.33
59,0,75.53
60,0,73.89
61,0,71.41
62,0,69.58
63,0,68.35
64,0,68.18
65,0,66.31
66,0,66.25
67,0,65.4
68,0,65.15
69,0,64.16
70,0,63.67
71,0,62.46
72,0,60.95
73,0,61.41
74,0,61.36
75,0,61.34
76,0,60.7
77,0,60.67
78,0,60.85
79,0,59.89
80,0,60.8
81,0,58.76
82,0,-502.98
83,0,-504.28
84,0,-503.64
85,0,-503.46
86,0,-502.86
87,0,-503.28
88,0,-502.36
89,0,-503.65
90,0,-503.96
91,0,-503.37
92,0,-503.64
93,0,-503.59
94,0,-503.69
95,0,-503.18
96,0,-503.33
97,0,-503.15
98,0,-502.84
99,0,-502.98
