frame,class,snr_a_db
0,4,8.98
1,4,9.27
2,4,9.97
3,4,9.95
4,4,10.67
5,4,10.99
6,4,10.84
7,4,11.22
8,4,11.2
9,4,12.2
10,4,12.51
11,4,13.72
12,4,12.8
13,4,12.67
14,4,13.72
15,4,14.05
16,4,13.6
17,4,14.59
18,4,14.41
19,4,14.62
20,4,13.8
21,4,15.14
22,4,14.92
23,4,15.03
24,4,15.66
25,4,16.59
26,4,15.72
27,4,16.62
28,4,17.18
29,4,17.17
30,4,18.51
31,4,18.06
32,4,18.77
33,4,18.35
34,4,20.03
35,4,19.27
36,4,20.63
37,4,20.65
38,4,21.19
39,4,21.79
40,4,21.83
41,4,21.64
42,4,22.44
43,4,23.55
44,4,23.49
45,4,25.74
46,4,25.25
47,4,24.37
48,4,25.14
49,4,24.9
50,4,25.5
51,4,24.87
52,4,24.43
53,4,22.96
54,4,23.32
55,4,23.01
56,4,22.01
57,4,21.63
58,4,21.42
59,4,20.39
60,4,20.5
61,4,18.92
62,4,18.12
63,4,19.97
64,4,18.25
65,4,17.24
66,4,17.46
67,4,16.34
68,4,17.19
69,4,16.52
70,4,14.98
71,4,16.58
72,4,14.57
73,4,15.26
74,4,15.03
75,4,15.17
76,4,14.67
77,4,13.96
78,4,13.71
79,4,14.22
80,4,13.66
81,4,13.24
82,4,12.71
83,4,11.39
84,4,11.38
85,4,12.05
86,4,11.66
87,4,11.85
88,4,12.52
89,4,12.41
90,4,12.46
91,4,10.31
92,4,12.05
93,4,11.29
94,4,10.84
95,4,9.97
96,4,10.2
97,4,10.12
98,4,10.46
99,4,9.27
0,4,-505.66
1,4,-17.39
2,4,-10.47
3,4,-10.76
4,4,-11.63
5,4,-10.88
6,4,-11.2
7,4,-10.84
8,4,-10.27
9,4,-10.2
10,4,-9.72
11,4,-10.11
12,4,-9.59
13,4,-10.57
14,4,-9.87
15,4,-10.27
16,4,-10.22
17,4,-9.94
18,4,-9.74
19,4,-9.64
20,4,-9.74
21,4,-9.61
22,4,-9.54
23,4,-10.01
24,4,-10.3
25,4,-9.33
26,4,-11.04
27,4,-9.78
28,4,-9.97
29,4,-9.67
30,4,-9.48
31,4,-9.25
32,4,-9.59
33,4,-9.74
34,4,-9.05
35,4,-9.17
36,4,-9.31
37,4,-9.67
38,4,-8.39
39,4,-8.49
40,4,-8.1
41,4,-8.97
42,4,-7.39
43,4,-6.33
44,4,-6.95
45,4,-5.43
46,4,-4.48
47,4,-5.33
48,4,-5.51
49,4,-4.88
50,4,-3.94
51,4,-3.23
52,4,-2.65
53,4,-3.11
54,4,-1.31
55,4,-0.34
56,4,-0.61
57,4,-0.83
58,4,0.35
59,4,0.62
60,4,0.41
61,4,0.64
62,4,0.93
63,4,1.68
64,4,2.1
65,4,2.99
66,4,2.15
67,4,2.05
68,4,2.74
69,4,2.95
70,4,2.78
71,4,4.42
72,4,4.63
73,4,5.43
74,4,6.55
75,4,7.18
76,4,8.02
77,4,7.73
78,4,8.9
79,4,10.53
80,4,9.89
81,4,11.59
82,4,11.96
83,4,13.35
84,4,15.34
85,4,16.82
86,4,18.74
87,4,21.92
88,4,23.32
89,4,23.17
90,4,21.93
91,4,18.2
92,4,17.57
93,4,15.51
94,4,14.54
95,4,12.28
96,4,11.46
97,4,10.2
98,4,9.96
99,4,9.12
