frame,class,snr_a_db
0,4,-500.71
1,4,-0.88
2,4,-0.16
3,4,0.52
4,4,-0.21
5,4,0.43
6,4,-0.01
7,4,0.77
8,4,-1.06
9,4,-0.7
10,4,0.56
11,4,0.16
12,4,0.24
13,4,0.22
14,4,1.02
15,4,1.1
16,4,1.54
17,4,1.96
18,4,3.95
19,4,3.74
20,4,4.03
21,4,4.59
22,4,6.42
23,4,7.55
24,4,9.33
25,4,9.44
26,4,9.57
27,4,12.11
28,4,11.59
29,4,12.18
30,4,12.77
31,4,13.55
32,4,13.67
33,4,15.15
34,4,16.33
35,4,18.7
36,4,19.14
37,4,20.82
38,4,22.6
39,4,23.63
40,4,26.78
41,4,27.2
42,4,26.65
43,4,23.51
44,4,21.28
45,4,19.57
46,4,19.24
47,4,17.9
48,4,16.77
49,4,15.22
50,4,14.07
51,4,12.78
52,4,12.92
53,4,13.26
54,4,12.6
55,4,11.54
56,4,10.48
57,4,8.87
58,4,8.69
59,4,8.18
60,4,6.61
61,4,4.8
62,4,3.84
63,4,4.24
64,4,3.6
65,4,1.75
66,4,1.81
67,4,1.78
68,4,1.52
69,4,0.58
70,4,1.01
71,4,1.11
72,4,0.01
73,4,0.79
74,4,0.13
75,4,0.71
76,4,0.46
77,4,0.44
78,4,-0.29
79,4,-0.66
80,4,-0.37
81,4,0.19
82,4,-0.03
83,4,0.59
84,4,-0.05
85,4,0.21
86,4,0.71
87,4,-0.65
88,4,-0.37
89,4,-0.5
90,4,-0.9
91,4,0.47
92,4,-1.56
93,4,-0.65
94,4,-0.74
95,4,-0.53
96,4,-0.76
97,4,-0.74
98,4,0.0
99,4,-1.63
0,4,-500.71
1,4,-7.97
2,4,0.12
3,4,0.78
4,4,0.29
5,4,0.5
6,4,0.49
7,4,1.42
8,4,-1.25
9,4,-0.18
10,4,1.0
11,4,0.23
12,4,0.77
13,4,0.74
14,4,1.4
15,4,1.73
16,4,1.49
17,4,1.04
18,4,1.89
19,4,1.13
20,4,1.11
21,4,1.18
22,4,1.55
23,4,1.76
24,4,1.77
25,4,1.92
26,4,0.9
27,4,2.25
28,4,2.87
29,4,1.56
30,4,2.18
31,4,1.95
32,4,2.02
33,4,2.52
34,4,2.27
35,4,2.88
36,4,2.68
37,4,2.3
38,4,2.55
39,4,2.81
40,4,4.34
41,4,3.09
42,4,4.92
43,4,3.89
44,4,4.44
45,4,4.78
46,4,4.98
