frame,class,snr_a_db
0,6,-19.44
1,6,-18.22
2,6,-17.74
3,6,-17.17
4,6,-17.28
5,6,-17.54
6,6,-16.85
7,6,-17.45
8,6,-17.32
9,6,-16.48
10,6,-16.56
11,6,-16.62
12,6,-16.42
13,6,-15.57
14,6,-15.4
15,6,-14.45
16,6,-14.45
17,6,-15.25
18,6,-14.78
19,6,-15.33
20,6,-15.04
21,6,-15.31
22,6,-14.52
23,6,-15.36
24,6,-15.41
25,6,-15.85
26,6,-15.01
27,6,-15.99
28,6,-16.23
29,6,-15.66
30,6,-14.85
31,6,-15.3
32,6,-16.31
33,6,-15.8
34,6,-14.53
35,6,-14.11
36,6,-13.09
37,6,-13.45
38,6,-12.65
39,6,-12.25
40,6,-11.91
41,6,-11.3
42,6,-11.31
43,6,-10.14
44,6,-11.44
45,6,-9.47
46,6,-8.12
47,6,-7.52
48,6,-8.98
49,6,-8.91
50,6,-8.56
51,6,-10.64
52,6,-9.24
53,6,-10.03
54,6,-9.56
55,6,-9.61
56,6,-10.07
57,6,-9.49
58,6,-8.29
59,6,-8.86
60,6,-8.0
61,6,-8.11
62,6,-7.79
63,6,-8.61
64,6,-9.4
65,6,-10.14
66,6,-9.59
67,6,-8.96
68,6,-9.06
69,6,-9.01
70,6,-9.12
71,6,-10.69
72,6,-9.48
73,6,-8.9
74,6,-10.07
75,6,-9.68
76,6,-11.06
77,6,-10.37
78,6,-11.77
79,6,-11.54
80,6,-12.33
81,6,-13.0
82,6,-12.69
83,6,-12.67
84,6,-12.74
85,6,-14.42
86,6,-14.92
87,6,-15.42
88,6,-15.78
89,6,-16.1
90,6,-16.21
91,6,-15.57
92,6,-15.48
93,6,-15.22
94,6,-14.77
95,6,-15.81
96,6,-14.7
97,6,-15.76
98,6,-15.28
99,6,-14.51
