frame,class,snr_a_db
0,4,-496.07
1,4,-2.63
2,4,-0.45
3,4,-0.53
4,4,-0.8
5,4,0.78
6,4,-1.16
7,4,-0.07
8,4,1.37
9,4,-0.28
10,4,0.62
11,4,0.73
12,4,0.86
13,4,0.09
14,4,0.94
15,4,1.76
16,4,2.65
17,4,2.45
18,4,2.63
19,4,3.21
20,4,4.58
21,4,3.89
22,4,4.61
23,4,5.53
24,4,5.14
25,4,5.84
26,4,5.73
27,4,6.78
28,4,7.43
29,4,7.58
30,4,8.05
31,4,10.11
32,4,8.37
33,4,9.56
34,4,8.87
35,4,7.41
36,4,9.59
37,4,9.96
38,4,10.95
39,4,12.69
40,4,13.16
41,4,12.65
42,4,13.7
43,4,14.43
44,4,15.59
45,4,15.56
46,4,16.33
47,4,17.45
48,4,18.74
49,4,20.2
50,4,20.17
51,4,21.38
52,4,24.07
53,4,24.38
54,4,25.3
55,4,25.84
56,4,24.54
57,4,23.12
58,4,22.47
59,4,18.72
60,4,18.89
61,4,19.01
62,4,18.11
63,4,17.66
64,4,15.14
65,4,14.65
66,4,14.72
67,4,14.51
68,4,14.01
69,4,11.42
70,4,11.74
71,4,11.62
72,4,11.25
73,4,10.6
74,4,11.52
75,4,8.32
76,4,9.11
77,4,8.82
78,4,8.71
79,4,8.94
80,4,6.97
81,4,6.69
82,4,5.75
83,4,6.11
84,4,6.06
85,4,5.3
86,4,4.25
87,4,4.3
88,4,4.49
89,4,3.26
90,4,2.54
91,4,3.15
92,4,2.9
93,4,2.06
94,4,2.31
95,4,1.47
96,4,0.72
97,4,1.02
98,4,0.85
99,4,0.55
0,4,-496.07
1,4,2.53
2,4,6.12
3,4,5.01
4,4,5.59
5,4,6.4
6,4,4.69
7,4,5.27
8,4,7.26
9,4,5.06
10,4,6.33
11,4,5.41
12,4,6.19
13,4,5.52
14,4,5.54
15,4,5.38
16,4,6.93
17,4,6.81
18,4,5.86
19,4,6.47
20,4,6.96
21,4,6.23
22,4,6.38
23,4,6.22
24,4,7.19
25,4,6.88
26,4,6.94
27,4,7.98
28,4,7.9
29,4,7.84
30,4,8.31
31,4,10.6
32,4,8.45
33,4,11.27
34,4,11.15
35,4,10.15
36,4,11.56
37,4,11.52
38,4,13.05
39,4,15.46
40,4,15.92
41,4,16.02
42,4,16.52
43,4,18.24
44,4,18.55
45,4,18.59
46,4,18.3
47,4,19.45
48,4,20.13
49,4,21.38
50,4,20.76
51,4,21.32
52,4,24.48
53,4,24.84
54,4,25.46
55,4,27.22
56,4,28.63
57,4,28.61
58,4,30.63
59,4,29.39
60,4,30.4
61,4,30.26
62,4,29.24
63,4,28.32
64,4,25.28
65,4,25.4
66,4,24.86
67,4,23.75
68,4,22.57
69,4,20.46
70,4,20.38
71,4,20.61
72,4,18.82
73,4,19.49
74,4,19.57
75,4,17.87
76,4,18.36
77,4,17.13
78,4,16.77
79,4,16.23
80,4,14.8
81,4,14.42
82,4,12.18
83,4,13.26
84,4,12.79
85,4,11.72
86,4,10.09
87,4,9.31
88,4,9.89
89,4,8.48
90,4,8.47
91,4,7.96
92,4,7.81
93,4,8.09
94,4,7.4
95,4,6.06
96,4,6.07
97,4,6.87
98,4,6.34
99,4,6.24
0,4,-496.07
1,4,6.68
2,4,7.05
3,4,7.54
4,4,7.24
5,4,8.37
6,4,6.92
7,4,7.55
8,4,8.97
9,4,7.44
10,4,7.84
11,4,8.31
12,4,8.61
13,4,7.4
14,4,7.71
15,4,9.24
16,4,9.25
17,4,9.57
18,4,8.64
19,4,9.73
20,4,9.67
21,4,8.91
22,4,9.79
23,4,8.6
24,4,10.09
25,4,10.12
26,4,8.86
27,4,9.84
28,4,9.87
29,4,9.67
30,4,9.78
31,4,10.86
32,4,9.2
33,4,11.38
34,4,10.3
35,4,9.3
36,4,10.79
37,4,10.29
38,4,11.52
39,4,12.24
40,4,12.73
41,4,12.03
42,4,12.39
43,4,13.1
44,4,12.8
45,4,12.99
46,4,13.16
47,4,14.02
48,4,14.38
49,4,14.83
50,4,14.14
51,4,13.94
52,4,14.68
53,4,15.4
54,4,16.35
55,4,16.08
56,4,16.13
57,4,16.55
58,4,16.45
59,4,15.31
60,4,16.45
61,4,17.93
62,4,16.97
63,4,18.51
64,4,17.05
65,4,17.26
66,4,18.12
67,4,18.07
68,4,19.05
69,4,17.91
70,4,18.48
71,4,19.03
72,4,18.08
73,4,18.34
74,4,18.95
75,4,17.16
76,4,18.41
77,4,19.0
78,4,18.6
79,4,18.49
80,4,18.29
81,4,19.32
82,4,17.26
83,4,18.16
84,4,18.87
85,4,18.06
86,4,18.65
87,4,18.57
88,4,19.16
89,4,17.92
90,4,18.43
91,4,17.93
92,4,18.54
93,4,18.22
94,4,18.99
95,4,17.32
96,4,17.22
97,4,17.84
98,4,17.89
99,4,17.8
