frame,class,snr_a_db
0,4,-501.9
1,4,-142.99
2,4,-2.85
3,4,-3.22
4,4,-2.14
5,4,-2.86
6,4,-3.4
7,4,-2.99
8,4,-2.55
9,4,-3.76
10,4,-2.65
11,4,-2.93
12,4,-2.26
13,4,-3.72
14,4,-3.25
15,4,-2.14
16,4,-2.21
17,4,-2.94
18,4,-2.02
19,4,-2.05
20,4,-2.22
21,4,-0.99
22,4,-1.7
23,4,-1.88
24,4,-2.52
25,4,-1.31
26,4,-1.56
27,4,-0.91
28,4,-1.15
29,4,-0.11
30,4,-0.93
31,4,-0.82
32,4,-1.14
33,4,-0.63
34,4,-1.87
35,4,-0.98
36,4,0.11
37,4,-0.85
38,4,-0.44
39,4,-0.55
40,4,-0.15
41,4,-0.87
42,4,-0.89
43,4,-0.2
44,4,-0.03
45,4,0.28
46,4,-0.02
47,4,-0.53
48,4,0.14
49,4,0.11
50,4,0.83
51,4,0.46
52,4,0.04
53,4,0.94
54,4,0.92
55,4,1.96
56,4,2.15
57,4,2.24
58,4,2.68
59,4,4.15
60,4,4.2
61,4,4.83
62,4,4.83
63,4,6.03
64,4,6.48
65,4,6.4
66,4,7.13
67,4,7.59
68,4,9.31
69,4,9.3
70,4,10.51
71,4,11.01
72,4,11.62
73,4,11.76
74,4,12.38
75,4,13.35
76,4,15.25
77,4,15.59
78,4,16.12
79,4,17.08
80,4,18.41
81,4,19.37
82,4,22.2
83,4,22.36
84,4,22.7
85,4,22.99
86,4,22.76
87,4,21.86
88,4,20.7
89,4,19.2
90,4,18.75
91,4,17.44
92,4,16.46
93,4,15.28
94,4,14.9
95,4,14.29
96,4,12.6
97,4,11.31
98,4,11.98
99,4,10.9
0,4,-11.72
1,4,-0.22
2,4,1.28
3,4,1.76
4,4,2.11
5,4,2.23
6,4,2.1
7,4,3.7
8,4,3.71
9,4,4.11
10,4,4.1
11,4,4.81
12,4,5.5
13,4,4.16
14,4,4.23
15,4,5.88
16,4,7.16
17,4,6.49
18,4,6.92
19,4,7.49
20,4,7.07
21,4,8.18
22,4,6.99
23,4,8.21
24,4,7.22
25,4,8.53
26,4,9.99
27,4,10.5
28,4,11.15
29,4,12.39
30,4,12.56
31,4,13.32
32,4,13.31
33,4,13.58
34,4,13.96
35,4,14.67
36,4,16.48
37,4,15.98
38,4,17.66
39,4,18.73
40,4,18.47
41,4,19.88
42,4,22.4
43,4,23.22
44,4,25.41
45,4,27.58
46,4,29.53
47,4,28.46
48,4,27.15
49,4,24.4
50,4,23.05
51,4,22.18
52,4,19.77
53,4,18.49
54,4,17.95
55,4,17.22
56,4,15.99
57,4,15.19
58,4,15.03
59,4,14.65
60,4,13.52
61,4,14.23
62,4,12.2
63,4,12.61
64,4,12.07
65,4,10.29
66,4,9.32
67,4,9.37
68,4,8.91
69,4,8.07
70,4,8.29
71,4,7.66
72,4,7.6
73,4,6.71
74,4,6.83
75,4,7.51
76,4,7.96
77,4,7.22
78,4,6.19
79,4,5.73
80,4,5.39
81,4,5.32
82,4,5.36
83,4,4.96
84,4,3.5
85,4,3.19
86,4,3.14
87,4,2.36
88,4,2.69
89,4,1.93
90,4,2.01
91,4,1.17
92,4,1.44
93,4,0.42
94,4,0.52
95,4,0.22
96,4,0.18
97,4,-1.56
98,4,-0.73
99,4,-1.51
0,0,-501.9
1,0,-502.4
2,0,-501.67
3,0,-501.36
4,0,-501.19
5,0,-501.74
6,0,-502.39
7,0,-501.33
8,0,-501.73
9,0,-502.59
10,0,-502.5
11,0,-501.86
12,0,-501.73
13,0,-503.03
14,0,-502.71
15,0,-501.98
16,0,-501.58
17,0,-502.76
18,0,-501.97
19,0,-501.73
20,0,-501.87
21,0,-501.2
22,0,-502.09
23,0,-501.71
24,0,-502.84
25,0,-501.87
26,0,-502.09
27,0,-501.8
28,0,-502.01
29,0,-501.11
30,0,-502.27
31,0,-501.31
32,0,-501.93
33,0,-502.04
34,0,-502.63
35,0,-502.07
36,0,-500.95
37,0,-502.0
38,0,-502.08
39,0,-502.15
40,0,-502.53
41,0,-502.19
42,0,-502.24
43,0,-501.85
44,0,-501.75
45,0,49.58
46,0,51.15
47,0,49.62
48,0,49.92
49,0,48.73
50,0,48.67
51,0,48.13
52,0,46.69
53,0,46.64
54,0,46.12
55,0,46.14
56,0,45.67
57,0,45.1
58,0,44.88
59,0,45.2
60,0,44.24
61,0,44.43
62,0,42.96
63,0,43.15
64,0,42.97
65,0,41.5
66,0,41.35
67,0,41.25
68,0,21.99
69,0,-502.59
70,0,-501.81
71,0,-501.83
72,0,-501.31
73,0,-502.33
74,0,-501.95
75,0,-501.55
76,0,-501.28
77,0,-501.2
78,0,-501.91
79,0,-501.85
80,0,-502.13
81,0,-501.97
82,0,-500.87
83,0,-501.67
84,0,-502.37
85,0,-502.59
86,0,-502.32
87,0,-501.99
88,0,-501.18
89,0,-501.82
90,0,-502.06
91,0,-502.09
92,0,-501.6
93,0,-501.97
94,0,-501.74
95,0,-501.79
96,0,-501.44
97,0,-502.73
98,0,-501.78
99,0,-501.85
