frame,class,snr_a_db
0,4,-502.15
1,4,0.39
2,4,0.43
3,4,1.0
4,4,1.0
5,4,0.97
6,4,1.95
7,4,1.22
8,4,1.07
9,4,1.48
10,4,2.37
11,4,2.69
12,4,1.59
13,4,2.48
14,4,2.56
15,4,2.64
16,4,3.11
17,4,2.42
18,4,3.67
19,4,3.58
20,4,4.61
21,4,4.55
22,4,4.44
23,4,5.6
24,4,6.34
25,4,5.29
26,4,6.74
27,4,6.74
28,4,6.28
29,4,8.04
30,4,7.95
31,4,7.72
32,4,8.82
33,4,9.0
34,4,9.0
35,4,10.03
36,4,10.28
37,4,9.34
38,4,9.84
39,4,11.42
40,4,11.01
41,4,11.03
42,4,10.79
43,4,11.07
44,4,11.17
45,4,11.26
46,4,11.93
47,4,12.15
48,4,12.53
49,4,12.8
50,4,14.16
51,4,13.53
52,4,14.97
53,4,15.42
54,4,14.92
55,4,15.4
56,4,17.27
57,4,17.88
58,4,17.84
59,4,18.23
60,4,19.19
61,4,19.12
62,4,21.2
63,4,20.72
64,4,21.11
65,4,23.38
66,4,24.81
67,4,24.4
68,4,26.08
69,4,25.81
70,4,25.93
71,4,26.08
72,4,26.75
73,4,24.26
74,4,24.95
75,4,23.91
76,4,22.66
77,4,21.49
78,4,21.4
79,4,20.11
80,4,19.88
81,4,18.57
82,4,18.35
83,4,17.01
84,4,15.85
85,4,16.5
86,4,16.48
87,4,15.7
88,4,15.33
89,4,14.0
90,4,13.95
91,4,13.95
92,4,14.34
93,4,13.86
94,4,12.24
95,4,11.47
96,4,11.7
97,4,11.32
98,4,11.48
99,4,10.66
0,4,-502.15
1,4,-2.51
2,4,-0.77
3,4,-0.06
4,4,-0.41
5,4,-0.93
6,4,0.54
7,4,-0.31
8,4,0.46
9,4,-0.01
10,4,-0.0
11,4,0.67
12,4,-0.6
13,4,0.34
14,4,0.48
15,4,-0.06
16,4,0.45
17,4,1.0
18,4,0.17
19,4,0.94
20,4,1.18
21,4,1.69
22,4,0.45
23,4,1.4
24,4,1.81
25,4,1.45
26,4,2.12
27,4,2.08
28,4,1.12
29,4,3.5
30,4,3.01
31,4,4.2
32,4,3.94
33,4,4.23
34,4,5.19
35,4,5.04
36,4,5.7
37,4,5.56
38,4,6.58
39,4,7.65
40,4,7.45
41,4,7.85
42,4,8.2
43,4,8.11
44,4,8.68
45,4,9.45
46,4,10.04
47,4,10.18
48,4,10.42
49,4,9.79
50,4,10.58
51,4,10.71
52,4,11.36
53,4,11.08
54,4,11.05
55,4,12.41
56,4,14.1
57,4,14.15
58,4,14.74
59,4,14.78
60,4,15.25
61,4,15.13
62,4,17.23
63,4,17.17
64,4,17.31
65,4,20.57
66,4,20.7
67,4,20.25
68,4,22.27
69,4,23.17
70,4,24.63
71,4,26.75
72,4,28.59
73,4,28.3
74,4,28.94
75,4,26.8
76,4,25.12
77,4,24.55
78,4,22.93
79,4,21.38
80,4,20.77
81,4,18.78
82,4,18.82
83,4,17.12
84,4,15.56
85,4,16.33
86,4,16.67
87,4,15.02
88,4,14.58
89,4,13.94
90,4,13.74
91,4,12.76
92,4,12.76
93,4,12.43
94,4,10.32
95,4,11.53
96,4,10.65
97,4,11.03
98,4,9.89
99,4,10.16
0,4,-0.87
1,4,6.32
2,4,5.9
3,4,6.07
4,4,6.85
5,4,6.58
