frame,class,snr_a_db
0,4,-511.89
1,4,-183.86
2,4,-16.62
3,4,-15.51
4,4,-16.15
5,4,-16.47
6,4,-15.64
7,4,-16.01
8,4,-15.91
9,4,-15.56
10,4,-16.63
11,4,-15.21
12,4,-15.38
13,4,-15.61
14,4,-14.6
15,4,-15.42
16,4,-15.41
17,4,-15.13
18,4,-14.44
19,4,-15.16
20,4,-15.89
21,4,-16.15
22,4,-15.2
23,4,-14.86
24,4,-14.73
25,4,-14.8
26,4,-14.25
27,4,-15.17
28,4,-14.62
29,4,-14.53
30,4,-14.38
31,4,-13.9
32,4,-14.24
33,4,-14.02
34,4,-14.02
35,4,-14.73
36,4,-14.32
37,4,-13.68
38,4,-13.57
39,4,-14.38
40,4,-13.32
41,4,-13.74
42,4,-14.43
43,4,-14.24
44,4,-13.26
45,4,-12.26
46,4,-13.7
47,4,-12.51
48,4,-13.23
49,4,-13.4
50,4,-12.7
51,4,-11.7
52,4,-11.6
53,4,-11.64
54,4,-11.15
55,4,-10.9
56,4,-11.01
57,4,-9.84
58,4,-10.07
59,4,-8.51
60,4,-8.37
61,4,-7.18
62,4,-7.36
63,4,-5.52
64,4,-5.91
65,4,-5.91
66,4,-4.32
67,4,-4.09
68,4,-4.61
69,4,-4.08
70,4,-2.58
71,4,-3.38
72,4,-1.32
73,4,-1.29
74,4,0.07
75,4,0.84
76,4,0.96
77,4,1.93
78,4,1.92
79,4,3.18
80,4,4.08
81,4,3.08
82,4,6.62
83,4,5.69
84,4,7.51
85,4,7.69
86,4,6.78
87,4,7.15
88,4,6.66
89,4,6.47
90,4,5.86
91,4,4.53
92,4,3.05
93,4,2.43
94,4,0.9
95,4,0.85
96,4,0.98
97,4,-1.32
98,4,-1.56
99,4,-1.95
0,4,-17.12
1,4,-7.22
2,4,-7.83
3,4,-7.61
4,4,-8.19
5,4,-8.24
6,4,-7.39
7,4,-7.58
8,4,-7.33
9,4,-7.16
10,4,-7.45
11,4,-6.35
12,4,-5.89
13,4,-6.13
14,4,-5.12
15,4,-5.17
16,4,-4.95
17,4,-4.35
18,4,-4.69
19,4,-4.32
20,4,-4.21
21,4,-5.0
22,4,-3.43
23,4,-2.67
24,4,-3.24
25,4,-2.62
26,4,-1.76
27,4,-2.27
28,4,-1.86
29,4,-1.25
30,4,-0.42
31,4,-0.22
32,4,0.41
33,4,1.14
34,4,0.74
35,4,0.95
36,4,0.99
37,4,0.82
38,4,2.25
39,4,1.82
40,4,2.32
41,4,2.33
42,4,2.19
43,4,2.48
44,4,3.52
45,4,4.68
46,4,4.03
47,4,5.7
48,4,5.69
49,4,4.49
50,4,5.51
51,4,7.18
52,4,7.85
53,4,7.8
54,4,8.65
55,4,9.15
56,4,9.16
57,4,10.18
58,4,10.15
59,4,11.16
60,4,11.4
61,4,12.75
62,4,12.93
63,4,13.55
64,4,13.14
65,4,11.92
66,4,12.64
67,4,11.88
68,4,11.83
69,4,11.02
70,4,10.81
71,4,9.85
72,4,10.3
73,4,9.29
74,4,9.29
75,4,8.27
76,4,7.39
77,4,6.94
78,4,6.28
79,4,6.38
80,4,5.17
81,4,4.17
82,4,4.9
83,4,4.02
84,4,4.03
85,4,3.67
86,4,1.84
87,4,2.02
88,4,2.67
89,4,2.67
90,4,1.86
91,4,0.26
92,4,0.45
93,4,0.95
94,4,1.27
95,4,0.3
96,4,0.01
97,4,-0.35
98,4,-0.66
99,4,-0.77
0,4,-511.89
1,4,-186.37
2,4,-13.44
3,4,-13.16
4,4,-14.17
5,4,-13.54
6,4,-12.77
7,4,-12.78
8,4,-12.5
9,4,-12.99
10,4,-12.99
11,4,-12.26
12,4,-12.14
13,4,-12.25
14,4,-11.91
15,4,-11.93
16,4,-11.86
17,4,-11.81
18,4,-12.53
19,4,-12.24
20,4,-12.49
21,4,-13.19
22,4,-12.48
23,4,-11.82
24,4,-12.19
25,4,-12.29
26,4,-11.11
27,4,-11.61
28,4,-11.65
29,4,-11.76
30,4,-11.18
31,4,-11.05
32,4,-10.86
33,4,-10.16
34,4,-10.19
35,4,-10.85
36,4,-10.58
37,4,-10.17
38,4,-9.23
39,4,-9.57
40,4,-8.9
41,4,-9.2
42,4,-8.45
43,4,-7.92
44,4,-7.17
45,4,-6.1
46,4,-5.74
47,4,-4.42
48,4,-4.54
49,4,-4.44
50,4,-3.31
51,4,-2.13
52,4,-1.65
53,4,-1.09
54,4,-1.25
55,4,-0.26
56,4,-0.72
57,4,0.55
58,4,1.23
59,4,3.13
60,4,2.87
61,4,4.35
62,4,4.34
63,4,7.07
64,4,7.44
65,4,8.12
66,4,10.75
67,4,12.64
68,4,15.9
69,4,16.95
70,4,17.82
71,4,13.79
72,4,13.09
73,4,10.57
74,4,9.22
75,4,7.9
76,4,7.25
77,4,4.6
78,4,4.46
79,4,3.38
80,4,2.08
81,4,0.73
82,4,0.59
83,4,0.0
84,4,-0.27
85,4,0.2
86,4,-1.74
87,4,-2.06
88,4,-1.83
89,4,-2.36
90,4,-3.46
91,4,-4.47
92,4,-6.06
93,4,-5.14
94,4,-7.03
95,4,-6.94
96,4,-7.2
97,4,-8.97
98,4,-8.04
99,4,-8.83
