frame,class,snr_a_db
0,4,-501.36
1,4,-11.15
2,4,-1.67
3,4,-1.33
4,4,-1.13
5,4,-1.69
6,4,-0.63
7,4,0.33
8,4,-0.72
9,4,-0.77
10,4,-0.09
11,4,0.53
12,4,-0.81
13,4,-1.26
14,4,-1.15
15,4,-0.27
16,4,-0.71
17,4,0.08
18,4,-1.68
19,4,-0.5
20,4,-0.16
21,4,-0.52
22,4,-0.04
23,4,-1.13
24,4,-0.42
25,4,-0.57
26,4,-0.34
27,4,0.39
28,4,0.48
29,4,0.8
30,4,0.2
31,4,0.44
32,4,0.95
33,4,0.54
34,4,0.73
35,4,0.71
36,4,1.27
37,4,0.95
38,4,1.33
39,4,1.43
40,4,2.06
41,4,2.02
42,4,3.25
43,4,1.67
44,4,2.7
45,4,2.7
46,4,3.06
47,4,4.22
48,4,3.88
49,4,4.82
50,4,5.28
51,4,6.63
52,4,7.07
53,4,7.56
54,4,7.01
55,4,8.2
56,4,9.11
57,4,9.75
58,4,11.29
59,4,9.58
60,4,11.17
61,4,10.82
62,4,10.77
63,4,10.94
64,4,12.41
65,4,13.17
66,4,13.58
67,4,15.33
68,4,14.71
69,4,15.65
70,4,16.39
71,4,18.26
72,4,19.6
73,4,20.14
74,4,21.93
75,4,23.25
76,4,25.45
77,4,27.92
78,4,29.75
79,4,30.74
80,4,28.79
81,4,27.08
82,4,24.4
83,4,23.33
84,4,20.26
85,4,19.49
86,4,18.59
87,4,17.58
88,4,16.28
89,4,17.14
90,4,14.81
91,4,14.24
92,4,13.67
93,4,12.46
94,4,12.8
95,4,11.5
96,4,11.86
97,4,10.88
98,4,11.57
99,4,9.29
0,4,-5.74
1,4,1.53
2,4,1.88
3,4,1.55
4,4,1.46
5,4,2.51
6,4,2.95
7,4,3.78
8,4,3.34
9,4,3.65
10,4,4.89
11,4,4.84
12,4,4.14
13,4,4.44
14,4,5.13
15,4,5.93
16,4,6.35
17,4,7.47
18,4,6.14
19,4,7.33
20,4,8.45
21,4,8.32
22,4,8.38
23,4,8.1
24,4,9.69
25,4,10.12
26,4,9.83
27,4,10.35
28,4,9.76
29,4,11.41
30,4,9.89
31,4,11.82
32,4,12.2
33,4,12.08
34,4,13.54
35,4,14.31
36,4,15.44
37,4,15.7
38,4,15.89
39,4,16.82
40,4,18.06
41,4,17.34
42,4,19.33
43,4,18.56
44,4,19.86
45,4,20.57
46,4,22.25
47,4,23.09
48,4,22.77
49,4,23.41
50,4,22.69
51,4,23.41
52,4,22.59
53,4,21.17
54,4,20.04
55,4,18.87
56,4,19.74
57,4,17.89
58,4,18.43
59,4,16.44
60,4,16.51
61,4,15.77
62,4,14.39
63,4,13.82
64,4,13.47
65,4,13.26
66,4,11.98
67,4,12.55
68,4,10.46
69,4,10.39
70,4,10.81
71,4,10.74
72,4,11.25
73,4,10.54
74,4,9.95
75,4,10.14
76,4,9.17
77,4,9.61
78,4,8.13
79,4,7.68
80,4,7.12
81,4,7.03
82,4,5.51
83,4,6.96
84,4,4.93
85,4,4.55
86,4,4.9
87,4,4.43
88,4,3.56
89,4,3.83
90,4,2.26
91,4,2.66
92,4,2.83
93,4,2.05
94,4,1.99
95,4,2.15
96,4,1.62
97,4,1.9
98,4,2.33
99,4,0.87
0,1,-501.36
1,1,-500.91
2,1,-500.84
3,1,-501.31
4,1,-501.1
5,1,-501.03
6,1,-500.32
7,1,-500.06
8,1,-500.98
9,1,-501.0
10,1,-500.25
11,1,-500.51
12,1,-501.11
13,1,-501.5
14,1,-501.44
15,1,-500.88
16,1,-501.11
17,1,-500.37
18,1,-502.01
19,1,-501.64
20,1,-501.12
21,1,-501.08
22,1,-501.17
23,1,-502.02
24,1,-501.6
25,1,-501.56
26,1,-501.65
27,1,-500.97
28,1,-500.97
29,1,-500.91
30,1,-501.8
31,1,-500.79
32,1,-501.24
33,1,-501.46
34,1,-501.42
35,1,41.42
36,1,35.21
37,1,45.67
38,1,51.17
39,1,51.9
40,1,52.18
41,1,42.01
42,1,44.58
43,1,51.82
44,1,53.05
45,1,53.01
46,1,47.5
47,1,29.05
48,1,51.94
49,1,53.24
50,1,53.15
51,1,50.7
52,1,-500.67
53,1,51.32
54,1,52.69
55,1,52.69
56,1,52.7
57,1,11.11
58,1,47.48
59,1,52.0
60,1,52.5
61,1,51.64
62,1,45.74
63,1,-87.13
64,1,45.92
65,1,-500.73
66,1,-501.04
67,1,-500.42
68,1,-501.6
69,1,-501.9
70,1,-501.34
71,1,-501.29
72,1,-500.66
73,1,-500.92
74,1,-500.91
75,1,-500.92
76,1,-500.85
77,1,-500.39
78,1,-501.2
79,1,-501.33
80,1,-501.01
81,1,-500.98
82,1,-501.71
83,1,-500.5
84,1,-501.61
85,1,-501.39
86,1,-501.31
87,1,-501.02
88,1,-501.54
89,1,-500.58
90,1,-501.71
91,1,-501.44
92,1,-501.01
93,1,-501.56
94,1,-501.12
95,1,-501.01
96,1,-501.21
97,1,-501.08
98,1,-500.59
99,1,-501.56
