frame,class,snr_a_db
0,6,-12.95
1,6,-8.73
2,6,-8.72
3,6,-8.61
4,6,-9.32
5,6,-9.87
6,6,-8.61
7,6,-8.03
8,6,-8.99
9,6,-10.07
10,6,-9.99
11,6,-11.25
12,6,-10.33
13,6,-8.38
14,6,-6.88
15,6,-5.13
16,6,-4.71
17,6,-4.2
18,6,-4.89
19,6,-5.64
20,6,-3.93
21,6,-5.02
22,6,-4.0
23,6,-2.43
24,6,-2.39
25,6,-2.65
26,6,-2.19
27,6,0.1
28,6,-1.52
29,6,-1.46
30,6,1.71
31,6,-1.46
32,6,1.55
33,6,0.83
34,6,2.73
35,6,2.79
36,6,5.09
37,6,4.96
38,6,4.85
39,6,6.17
40,6,8.1
41,6,7.03
42,6,3.34
43,6,5.71
44,6,2.44
45,6,3.18
46,6,0.85
47,6,2.13
48,6,-1.41
49,6,0.51
50,6,-2.38
51,6,-0.63
52,6,0.07
53,6,-2.82
54,6,-3.84
55,6,-2.91
56,6,-1.86
57,6,-2.74
58,6,-4.43
59,6,-8.07
60,6,-7.11
61,6,-5.17
62,6,-4.59
63,6,-4.42
64,6,-5.17
65,6,-6.94
66,6,-8.07
67,6,-9.87
68,6,-9.96
69,6,-9.9
70,6,-9.55
71,6,-8.97
72,6,-8.96
73,6,-8.28
74,6,-8.63
75,6,-10.32
76,6,-9.16
77,6,-9.09
78,6,-8.75
79,6,-11.89
80,6,-11.05
81,6,-11.17
82,6,-11.24
83,6,-12.26
84,6,-12.27
85,6,-13.72
86,6,-13.79
87,6,-13.85
88,6,-13.96
89,6,-13.42
90,6,-14.81
91,6,-14.37
92,6,-14.23
93,6,-14.91
94,6,-14.66
95,6,-14.28
96,6,-16.32
97,6,-13.98
98,6,-14.49
99,6,-13.34
