frame,class,snr_a_db
0,6,-14.3
1,6,-11.77
2,6,-11.13
3,6,-8.91
4,6,-7.38
5,6,-6.28
6,6,-5.48
7,6,-6.32
8,6,-8.22
9,6,-6.76
10,6,-6.22
11,6,-4.49
12,6,-2.87
13,6,-2.86
14,6,-4.99
15,6,-3.63
16,6,-1.74
17,6,-2.74
18,6,-3.27
19,6,-0.53
20,6,-2.63
21,6,1.85
22,6,0.68
23,6,2.44
24,6,3.98
25,6,2.74
26,6,6.3
27,6,4.87
28,6,4.3
29,6,4.55
30,6,6.18
31,6,3.53
32,6,3.55
33,6,3.83
34,6,1.89
35,6,2.27
36,6,-0.07
37,6,0.8
38,6,-1.84
39,6,-2.25
40,6,-0.44
41,6,-4.52
42,6,-4.93
43,6,-3.27
44,6,-2.43
45,6,-6.14
46,6,-6.49
47,6,-5.57
48,6,-5.83
49,6,-5.95
50,6,-5.51
51,6,-7.83
52,6,-8.63
53,6,-8.95
54,6,-9.24
55,6,-8.49
56,6,-9.52
57,6,-10.26
58,6,-10.01
59,6,-9.0
60,6,-8.35
61,6,-8.42
62,6,-8.8
63,6,-8.31
64,6,-9.26
65,6,-11.07
66,6,-11.27
67,6,-11.48
68,6,-12.25
69,6,-13.03
70,6,-13.27
71,6,-14.66
72,6,-13.93
73,6,-14.55
74,6,-14.67
75,6,-14.69
76,6,-14.81
77,6,-15.25
78,6,-14.35
79,6,-15.46
80,6,-14.76
81,6,-14.13
82,6,-14.34
83,6,-14.02
84,6,-13.98
85,6,-14.82
86,6,-15.15
87,6,-15.33
88,6,-15.15
89,6,-15.04
90,6,-14.51
91,6,-14.53
92,6,-14.65
93,6,-14.49
94,6,-15.82
95,6,-15.35
96,6,-15.52
97,6,-14.18
98,6,-16.07
99,6,-15.22
