frame,class,snr_a_db
0,4,-4.79
1,4,1.49
2,4,2.64
3,4,1.9
4,4,2.71
5,4,3.34
6,4,2.51
7,4,3.74
8,4,4.14
9,4,4.22
10,4,5.16
11,4,5.72
12,4,6.44
13,4,6.6
14,4,6.98
15,4,6.51
16,4,7.52
17,4,7.94
18,4,8.39
19,4,9.02
20,4,9.19
21,4,10.3
22,4,9.6
23,4,11.01
24,4,10.46
25,4,11.43
26,4,11.39
27,4,12.0
28,4,12.24
29,4,13.02
30,4,12.17
31,4,13.34
32,4,13.66
33,4,16.61
34,4,16.26
35,4,17.58
36,4,16.67
37,4,19.21
38,4,19.17
39,4,19.65
40,4,21.35
41,4,22.58
42,4,23.59
43,4,26.05
44,4,26.83
45,4,28.75
46,4,29.33
47,4,28.73
48,4,28.29
49,4,26.01
50,4,23.68
51,4,23.19
52,4,21.14
53,4,20.01
54,4,19.38
55,4,18.74
56,4,17.61
57,4,17.61
58,4,15.29
59,4,15.6
60,4,15.8
61,4,14.11
62,4,13.38
63,4,13.26
64,4,13.06
65,4,13.47
66,4,12.63
67,4,11.0
68,4,11.15
69,4,11.62
70,4,10.12
71,4,9.74
72,4,9.15
73,4,8.75
74,4,9.11
75,4,9.62
76,4,7.92
77,4,6.68
78,4,6.69
79,4,6.11
80,4,5.84
81,4,5.94
82,4,4.31
83,4,4.31
84,4,3.74
85,4,1.65
86,4,3.89
87,4,3.27
88,4,2.3
89,4,2.89
90,4,2.1
91,4,2.02
92,4,2.65
93,4,2.26
94,4,1.68
95,4,0.96
96,4,1.49
97,4,1.42
98,4,1.76
99,4,0.86
0,4,-502.58
1,4,-9.21
2,4,0.15
3,4,-1.87
4,4,-0.7
5,4,-0.3
6,4,-1.35
7,4,-0.97
8,4,-0.84
9,4,-0.78
10,4,-0.62
11,4,-0.36
12,4,0.31
13,4,0.61
14,4,0.54
15,4,-0.48
16,4,-0.24
17,4,-0.06
18,4,-0.88
19,4,-0.17
20,4,0.23
21,4,1.03
22,4,0.66
23,4,0.11
24,4,0.31
25,4,-0.18
26,4,0.58
27,4,1.01
28,4,1.15
29,4,1.65
30,4,0.52
31,4,0.02
32,4,0.28
33,4,2.14
34,4,1.31
35,4,2.51
36,4,1.29
37,4,2.74
38,4,2.92
39,4,2.64
40,4,3.49
41,4,3.99
42,4,3.96
43,4,4.11
44,4,4.67
45,4,4.58
46,4,5.97
47,4,5.54
48,4,6.36
49,4,6.57
50,4,6.19
51,4,8.28
52,4,7.22
53,4,7.92
54,4,9.26
55,4,8.68
56,4,10.14
57,4,10.14
58,4,9.11
59,4,9.24
60,4,11.02
61,4,10.34
62,4,10.56
63,4,11.4
64,4,11.59
65,4,13.25
66,4,13.42
67,4,12.68
68,4,13.62
69,4,14.9
70,4,14.14
71,4,15.27
72,4,15.14
73,4,16.23
74,4,18.04
75,4,19.08
76,4,18.73
77,4,19.06
78,4,19.8
79,4,20.65
80,4,22.38
81,4,23.99
82,4,24.85
83,4,24.49
84,4,25.53
85,4,24.59
86,4,25.77
87,4,25.23
88,4,23.94
89,4,23.31
90,4,21.5
91,4,21.19
92,4,20.49
93,4,19.7
94,4,17.17
95,4,17.18
96,4,17.54
97,4,16.23
98,4,16.1
99,4,15.81
