frame,class,snr_a_db
0,4,-498.22
1,4,-1.32
2,4,2.8
3,4,2.89
4,4,2.55
5,4,3.0
6,4,3.35
7,4,3.35
8,4,2.98
9,4,2.84
10,4,3.06
11,4,3.2
12,4,2.87
13,4,4.01
14,4,4.26
15,4,4.42
16,4,4.08
17,4,3.49
18,4,4.64
19,4,3.93
20,4,4.28
21,4,5.29
22,4,5.1
23,4,4.91
24,4,4.94
25,4,5.29
26,4,5.19
27,4,4.96
28,4,5.13
29,4,6.35
30,4,7.15
31,4,7.74
32,4,7.04
33,4,7.91
34,4,8.46
35,4,8.61
36,4,8.76
37,4,9.19
38,4,9.34
39,4,11.29
40,4,10.72
41,4,10.62
42,4,10.51
43,4,12.57
44,4,13.12
45,4,12.38
46,4,11.84
47,4,13.06
48,4,13.94
49,4,13.98
50,4,13.11
51,4,14.29
52,4,14.51
53,4,15.01
54,4,15.49
55,4,16.35
56,4,17.18
57,4,17.08
58,4,18.1
59,4,16.57
60,4,18.64
61,4,18.67
62,4,20.37
63,4,20.29
64,4,21.93
65,4,23.02
66,4,22.88
67,4,23.36
68,4,25.5
69,4,28.25
70,4,28.97
71,4,29.52
72,4,31.9
73,4,30.96
74,4,30.75
75,4,29.45
76,4,26.76
77,4,26.36
78,4,24.66
79,4,24.32
80,4,24.13
81,4,22.8
82,4,20.85
83,4,21.02
84,4,20.42
85,4,19.81
86,4,18.94
87,4,19.0
88,4,18.03
89,4,16.91
90,4,17.5
91,4,16.49
92,4,15.59
93,4,15.65
94,4,14.24
95,4,14.01
96,4,15.37
97,4,14.73
98,4,13.49
99,4,13.79
