frame,class,snr_a_db
0,4,-492.81
1,4,-493.1
2,4,3.03
3,4,3.81
4,4,3.91
5,4,4.76
6,4,3.81
7,4,4.55
8,4,4.46
9,4,4.15
10,4,4.11
11,4,5.45
12,4,4.24
13,4,5.89
14,4,4.75
15,4,5.11
16,4,4.79
17,4,4.81
18,4,5.55
19,4,5.42
20,4,6.01
21,4,5.96
22,4,4.58
23,4,5.21
24,4,5.41
25,4,5.92
26,4,4.99
27,4,5.37
28,4,5.77
29,4,6.04
30,4,6.72
31,4,6.45
32,4,4.97
33,4,6.37
34,4,6.55
35,4,6.34
36,4,6.32
37,4,6.74
38,4,5.92
39,4,6.48
40,4,6.77
41,4,6.4
42,4,7.14
43,4,7.26
44,4,6.99
45,4,8.82
46,4,7.82
47,4,7.86
48,4,9.84
49,4,10.26
50,4,8.87
51,4,9.87
52,4,11.05
53,4,11.76
54,4,12.67
55,4,12.73
56,4,14.37
57,4,14.21
58,4,13.74
59,4,15.57
60,4,17.09
61,4,16.59
62,4,17.57
63,4,16.7
64,4,17.29
65,4,18.29
66,4,19.51
67,4,20.27
68,4,22.42
69,4,22.71
70,4,23.89
71,4,24.99
72,4,26.1
73,4,25.56
74,4,28.17
75,4,29.8
76,4,31.56
77,4,30.64
78,4,27.98
79,4,28.7
80,4,25.55
81,4,26.03
82,4,25.09
83,4,24.37
84,4,22.15
85,4,21.23
86,4,21.25
87,4,18.85
88,4,18.6
89,4,17.36
90,4,16.11
91,4,16.82
92,4,16.97
93,4,15.77
94,4,14.92
95,4,15.52
96,4,14.21
97,4,13.75
98,4,11.84
99,4,11.66
0,4,-492.81
1,4,9.14
2,4,11.33
3,4,10.92
4,4,11.1
5,4,12.07
6,4,11.38
7,4,12.17
8,4,11.86
9,4,11.69
10,4,11.46
11,4,12.48
12,4,11.27
13,4,11.69
14,4,12.08
15,4,11.76
16,4,11.5
17,4,11.6
18,4,12.63
19,4,12.24
20,4,12.96
21,4,12.25
22,4,11.08
23,4,12.53
24,4,12.93
25,4,12.5
26,4,12.09
27,4,12.06
28,4,13.27
29,4,13.13
30,4,13.73
31,4,12.48
32,4,12.52
33,4,13.86
34,4,14.42
35,4,15.0
36,4,13.99
37,4,14.42
38,4,14.94
39,4,14.95
40,4,15.55
41,4,16.25
42,4,18.01
43,4,17.54
44,4,17.19
45,4,18.28
46,4,18.5
47,4,19.13
48,4,18.97
49,4,19.51
50,4,19.65
51,4,19.37
52,4,21.28
53,4,21.57
54,4,20.88
55,4,21.78
56,4,22.48
57,4,22.23
58,4,21.88
59,4,22.92
60,4,23.87
61,4,23.08
62,4,23.74
63,4,23.14
64,4,24.15
65,4,25.21
66,4,25.31
67,4,26.02
68,4,26.74
69,4,26.9
70,4,27.86
71,4,26.79
72,4,29.04
73,4,27.15
74,4,28.49
75,4,28.62
76,4,29.97
77,4,29.26
78,4,28.89
79,4,31.19
80,4,29.94
81,4,31.23
82,4,30.69
83,4,30.48
84,4,29.59
85,4,29.21
86,4,29.57
87,4,28.24
88,4,28.17
89,4,26.31
90,4,26.47
91,4,26.99
92,4,25.55
93,4,25.69
94,4,24.41
95,4,24.27
96,4,23.31
97,4,23.4
98,4,22.22
99,4,23.33
0,4,-492.81
1,4,1.89
2,4,4.03
3,4,3.29
4,4,3.49
5,4,4.98
6,4,3.85
7,4,3.88
8,4,4.01
9,4,3.71
10,4,4.36
11,4,5.17
12,4,4.24
13,4,5.36
14,4,4.75
15,4,5.06
16,4,4.43
17,4,4.82
18,4,5.55
19,4,5.58
20,4,6.5
21,4,6.44
22,4,5.2
23,4,6.6
24,4,6.74
25,4,7.76
26,4,7.27
27,4,7.72
28,4,8.43
29,4,9.06
30,4,9.22
31,4,9.55
32,4,8.58
33,4,11.12
34,4,10.79
35,4,11.41
36,4,11.48
37,4,11.77
38,4,12.07
39,4,12.39
40,4,13.07
41,4,12.24
42,4,13.95
43,4,12.67
44,4,13.29
45,4,13.6
46,4,14.55
47,4,13.95
48,4,15.32
49,4,15.22
50,4,16.11
51,4,16.51
52,4,17.98
53,4,18.28
54,4,18.39
55,4,19.7
56,4,20.31
57,4,20.76
58,4,20.52
59,4,21.76
60,4,23.94
61,4,23.91
62,4,25.24
63,4,24.67
64,4,26.26
65,4,27.42
66,4,27.88
67,4,28.18
68,4,28.93
69,4,28.74
70,4,28.07
71,4,27.28
72,4,26.48
73,4,23.49
74,4,23.13
75,4,22.35
76,4,22.66
77,4,21.07
78,4,20.13
79,4,21.5
80,4,19.32
81,4,19.51
82,4,19.73
83,4,20.01
84,4,17.86
85,4,17.73
86,4,17.83
87,4,15.73
88,4,15.96
89,4,14.47
90,4,13.43
91,4,14.35
92,4,14.19
93,4,13.65
94,4,12.75
95,4,12.78
96,4,12.82
97,4,12.7
98,4,11.69
99,4,11.96
0,2,-492.81
1,2,-493.1
2,2,-492.79
3,2,-492.99
4,2,-493.31
5,2,-492.56
6,2,-492.84
7,2,-492.43
8,2,-492.62
9,2,-492.8
10,2,-492.98
11,2,-492.23
12,2,-493.28
13,2,-492.14
14,2,-492.47
15,2,-492.61
16,2,-493.39
17,2,-493.11
18,2,-492.75
19,2,-492.98
20,2,-492.12
21,2,-492.68
22,2,-493.96
23,2,-493.06
24,2,-493.05
25,2,-492.66
26,2,-493.68
27,2,-493.31
28,2,-492.67
29,2,-492.92
30,2,-492.78
31,2,-493.07
32,2,-494.15
33,2,-492.66
34,2,-492.95
35,2,-492.64
36,2,-492.98
37,2,-493.26
38,2,-493.22
39,2,-493.21
40,2,31.21
41,2,32.2
42,2,32.86
43,2,31.78
44,2,30.61
45,2,1.03
46,2,-493.0
47,2,-493.41
48,2,-492.57
49,2,-361.58
50,2,24.03
51,2,22.87
52,2,20.9
53,2,17.1
54,2,10.58
55,2,-132.81
56,2,-492.58
57,2,-492.73
58,2,-493.87
59,2,-136.73
60,2,27.41
61,2,28.41
62,2,29.49
63,2,29.39
64,2,29.42
65,2,-356.79
66,2,-493.51
67,2,-493.27
68,2,-492.77
69,2,-6.4
70,2,31.52
71,2,31.04
72,2,31.26
73,2,29.33
74,2,28.18
75,2,-377.76
76,2,-492.98
77,2,-493.11
78,2,-494.16
79,2,-2.52
80,2,20.9
81,2,19.05
82,2,13.66
83,2,10.86
84,2,13.4
85,2,-492.6
86,2,-491.9
87,2,-492.88
88,2,-492.55
89,2,-0.97
90,2,28.08
91,2,30.14
92,2,30.95
93,2,31.11
94,2,11.74
95,2,-492.87
96,2,-493.03
97,2,-492.92
98,2,-493.66
99,2,-492.78
