frame,class,snr_a_db
0,4,-488.62
1,4,6.92
2,4,12.9
3,4,13.06
4,4,12.35
5,4,11.87
6,4,11.52
7,4,13.02
8,4,12.76
9,4,12.6
10,4,12.87
11,4,13.5
12,4,13.59
13,4,12.73
14,4,12.72
15,4,12.82
16,4,12.28
17,4,13.33
18,4,13.65
19,4,13.59
20,4,12.95
21,4,13.37
22,4,13.68
23,4,14.04
24,4,13.93
25,4,12.68
26,4,13.78
27,4,13.88
28,4,12.55
29,4,12.92
30,4,12.95
31,4,13.08
32,4,15.17
33,4,14.02
34,4,13.58
35,4,15.04
36,4,14.19
37,4,14.29
38,4,14.08
39,4,14.71
40,4,14.83
41,4,14.83
42,4,15.03
43,4,15.57
44,4,15.49
45,4,15.91
46,4,15.86
47,4,16.59
48,4,17.25
49,4,16.71
50,4,17.62
51,4,17.18
52,4,17.16
53,4,17.97
54,4,18.13
55,4,19.12
56,4,20.1
57,4,21.1
58,4,21.68
59,4,20.9
60,4,22.08
61,4,22.13
62,4,22.83
63,4,23.68
64,4,24.42
65,4,24.1
66,4,25.09
67,4,23.99
68,4,25.19
69,4,24.78
70,4,25.48
71,4,26.24
72,4,27.48
73,4,27.43
74,4,28.55
75,4,29.41
76,4,29.15
77,4,30.31
78,4,30.81
79,4,33.23
80,4,33.89
81,4,34.04
82,4,34.91
83,4,37.47
84,4,38.93
85,4,41.87
86,4,45.95
87,4,46.09
88,4,44.3
89,4,41.85
90,4,39.74
91,4,36.28
92,4,35.35
93,4,35.05
94,4,34.07
95,4,32.37
96,4,30.79
97,4,30.19
98,4,29.3
99,4,28.86
0,5,19.87
1,5,19.77
2,5,12.26
3,5,16.07
4,5,13.18
5,5,22.04
6,5,12.88
7,5,15.06
8,5,15.41
9,5,20.92
10,5,19.04
11,5,13.77
12,5,16.68
13,5,16.31
14,5,22.47
15,5,13.52
16,5,15.48
17,5,15.87
18,5,23.3
19,5,19.04
20,5,14.48
21,5,16.84
22,5,18.96
23,5,23.65
24,5,14.67
25,5,17.3
26,5,15.26
27,5,23.61
28,5,17.44
29,5,15.17
30,5,17.01
31,5,20.17
32,5,23.42
33,5,14.77
34,5,17.61
35,5,16.09
36,5,24.24
37,5,17.98
38,5,17.06
39,5,17.66
40,5,23.26
41,5,21.58
42,5,14.47
43,5,18.19
44,5,15.58
45,5,24.76
46,5,16.14
47,5,17.18
48,5,17.26
49,5,23.13
50,5,21.77
51,5,15.01
52,5,17.47
53,5,17.73
54,5,23.69
55,5,15.11
56,5,17.06
57,5,17.4
58,5,23.72
59,5,19.11
60,5,15.19
61,5,16.62
62,5,19.14
63,5,23.48
64,5,14.62
65,5,16.22
66,5,15.11
67,5,22.99
68,5,17.74
69,5,13.68
70,5,16.13
71,5,18.99
72,5,21.23
73,5,12.32
74,5,14.76
75,5,13.28
76,5,20.53
77,5,14.75
78,5,11.94
79,5,13.18
80,5,18.98
81,5,16.6
82,5,9.2
83,5,11.83
84,5,9.14
85,5,18.88
86,5,12.05
87,5,8.72
88,5,8.57
89,5,15.62
90,5,14.22
91,5,8.89
92,5,7.53
93,5,10.47
94,5,15.32
95,5,11.62
96,5,8.46
97,5,7.08
98,5,15.41
99,5,12.89
