frame,class,snr_a_db
0,4,-502.26
1,4,-502.33
2,4,-9.77
3,4,-7.34
4,4,-7.62
5,4,-8.64
6,4,-6.99
7,4,-6.81
8,4,-6.06
9,4,-5.9
10,4,-6.27
11,4,-6.77
12,4,-6.33
13,4,-5.87
14,4,-5.87
15,4,-5.31
16,4,-5.24
17,4,-5.49
18,4,-5.33
19,4,-5.16
20,4,-5.34
21,4,-5.04
22,4,-4.84
23,4,-5.06
24,4,-4.87
25,4,-4.2
26,4,-4.45
27,4,-5.09
28,4,-4.75
29,4,-4.95
30,4,-4.76
31,4,-5.89
32,4,-4.36
33,4,-3.98
34,4,-3.78
35,4,-4.38
36,4,-3.32
37,4,-3.6
38,4,-3.47
39,4,-3.86
40,4,-4.31
41,4,-3.17
42,4,-2.78
43,4,-3.33
44,4,-3.88
45,4,-2.27
46,4,-1.83
47,4,-2.94
48,4,-2.11
49,4,-2.29
50,4,-1.6
51,4,-0.87
52,4,-1.38
53,4,-1.34
54,4,0.89
55,4,1.07
56,4,2.54
57,4,2.51
58,4,3.43
59,4,2.91
60,4,4.37
61,4,4.94
62,4,6.51
63,4,7.4
64,4,8.13
65,4,7.82
66,4,8.02
67,4,11.09
68,4,12.14
69,4,12.64
70,4,15.14
71,4,15.62
72,4,17.92
73,4,19.93
74,4,24.5
75,4,28.73
76,4,24.91
77,4,22.0
78,4,19.4
79,4,17.6
80,4,14.59
81,4,13.13
82,4,12.49
83,4,10.89
84,4,10.47
85,4,9.33
86,4,8.77
87,4,8.81
88,4,7.96
89,4,6.21
90,4,6.64
91,4,4.18
92,4,3.87
93,4,3.76
94,4,3.46
95,4,1.52
96,4,0.3
97,4,0.44
98,4,-0.68
99,4,-0.59
