frame,class,snr_a_db
0,4,-500.67
1,4,-2.81
2,4,-0.91
3,4,-1.65
4,4,-1.42
5,4,-1.65
6,4,-0.65
7,4,-1.41
8,4,-1.63
9,4,-0.06
10,4,-0.24
11,4,0.21
12,4,-0.21
13,4,1.1
14,4,0.2
15,4,0.54
16,4,0.96
17,4,1.38
18,4,1.8
19,4,1.58
20,4,1.69
21,4,1.8
22,4,2.83
23,4,2.05
24,4,4.09
25,4,3.65
26,4,5.14
27,4,3.95
28,4,4.83
29,4,4.85
30,4,4.76
31,4,6.33
32,4,6.19
33,4,7.84
34,4,7.24
35,4,8.2
36,4,6.91
37,4,7.26
38,4,7.88
39,4,8.76
40,4,8.16
41,4,9.12
42,4,9.13
43,4,8.94
44,4,9.64
45,4,10.75
46,4,9.46
47,4,11.42
48,4,12.63
49,4,12.73
50,4,13.14
51,4,13.35
52,4,13.95
53,4,14.22
54,4,15.34
55,4,15.86
56,4,16.32
57,4,17.59
58,4,17.31
59,4,18.08
60,4,18.87
61,4,21.05
62,4,22.51
63,4,23.31
64,4,25.82
65,4,27.29
66,4,29.51
67,4,31.88
68,4,30.42
69,4,27.7
70,4,26.08
71,4,23.91
72,4,21.0
73,4,20.72
74,4,20.4
75,4,18.85
76,4,17.76
77,4,16.74
78,4,16.15
79,4,15.89
80,4,14.44
81,4,14.44
82,4,14.28
83,4,14.15
84,4,12.79
85,4,12.85
86,4,12.71
87,4,11.37
88,4,11.46
89,4,10.37
90,4,10.07
91,4,9.4
92,4,8.95
93,4,9.22
94,4,8.54
95,4,8.52
96,4,8.72
97,4,8.53
98,4,8.39
99,4,7.39
