frame,class,snr_a_db
0,7,-497.66
1,7,-498.46
2,7,15.29
3,7,19.37
4,7,15.65
5,7,14.08
6,7,16.48
7,7,15.03
8,7,19.73
9,7,19.52
10,7,20.49
11,7,16.9
12,7,14.86
13,7,17.31
14,7,14.83
15,7,16.38
16,7,16.48
17,7,17.84
18,7,16.1
19,7,20.66
20,7,23.28
21,7,24.56
22,7,24.85
23,7,24.35
24,7,20.3
25,7,17.66
26,7,17.96
27,7,19.06
28,7,20.99
29,7,19.26
30,7,18.66
31,7,18.08
32,7,18.59
33,7,20.47
34,7,20.72
35,7,24.43
36,7,24.43
37,7,27.34
38,7,26.89
39,7,27.85
40,7,28.33
41,7,28.77
42,7,28.5
43,7,28.33
44,7,25.84
45,7,26.44
46,7,25.89
47,7,24.25
48,7,26.29
49,7,26.06
50,7,27.65
51,7,29.85
52,7,38.17
53,7,38.69
54,7,36.85
55,7,35.58
56,7,35.92
57,7,36.31
58,7,35.76
59,7,32.14
60,7,32.54
61,7,31.22
62,7,28.87
63,7,26.91
64,7,28.45
65,7,30.07
66,7,32.08
67,7,32.42
68,7,30.94
69,7,28.34
70,7,29.96
71,7,28.72
72,7,28.35
73,7,25.99
74,7,23.15
75,7,27.11
76,7,30.75
77,7,29.42
78,7,23.07
79,7,21.06
80,7,18.15
81,7,18.65
82,7,18.67
83,7,17.85
84,7,18.4
85,7,18.1
86,7,18.32
87,7,18.88
88,7,17.67
89,7,18.49
90,7,16.57
91,7,20.59
92,7,17.29
93,7,16.2
94,7,15.88
95,7,16.04
96,7,16.94
97,7,15.19
98,7,15.03
99,7,15.03
