frame,class,snr_a_db
0,4,-503.81
1,4,-2.42
2,4,-2.41
3,4,-2.58
4,4,-1.54
5,4,0.03
6,4,-1.68
7,4,-1.79
8,4,-0.63
9,4,0.25
10,4,-0.45
11,4,0.0
12,4,0.79
13,4,1.68
14,4,0.36
15,4,1.12
16,4,1.59
17,4,1.19
18,4,2.31
19,4,3.16
20,4,2.16
21,4,3.16
22,4,3.65
23,4,3.87
24,4,4.63
25,4,5.29
26,4,5.29
27,4,5.52
28,4,6.19
29,4,6.01
30,4,7.25
31,4,7.74
32,4,7.55
33,4,7.19
34,4,7.45
35,4,6.81
36,4,8.35
37,4,8.28
38,4,8.44
39,4,9.11
40,4,10.61
41,4,10.33
42,4,11.23
43,4,10.71
44,4,11.93
45,4,12.91
46,4,12.83
47,4,12.74
48,4,14.06
49,4,14.76
50,4,15.04
51,4,16.97
52,4,17.41
53,4,18.99
54,4,19.29
55,4,20.45
56,4,21.96
57,4,23.47
58,4,26.05
59,4,27.43
60,4,28.75
61,4,27.13
62,4,25.61
63,4,23.94
64,4,22.08
65,4,20.01
66,4,18.8
67,4,18.01
68,4,17.38
69,4,15.3
70,4,14.97
71,4,14.04
72,4,14.9
73,4,13.29
74,4,13.14
75,4,13.24
76,4,12.3
77,4,12.1
78,4,10.58
79,4,10.31
80,4,10.2
81,4,8.89
82,4,7.84
83,4,8.64
84,4,8.56
85,4,6.85
86,4,8.17
87,4,7.9
88,4,7.16
89,4,6.58
90,4,7.29
91,4,6.3
92,4,6.67
93,4,5.67
94,4,4.41
95,4,4.75
96,4,4.56
97,4,5.16
98,4,4.86
99,4,3.55
0,4,-503.81
1,4,-3.68
2,4,-1.83
3,4,-3.29
4,4,-1.71
5,4,-1.06
6,4,-1.94
7,4,-2.03
8,4,-1.87
9,4,-0.99
10,4,-1.58
11,4,-1.25
12,4,-0.97
13,4,-0.12
14,4,-1.71
15,4,-0.88
16,4,-1.11
17,4,-0.94
18,4,-1.24
19,4,-0.94
20,4,-1.24
21,4,-0.33
22,4,-0.78
23,4,-0.57
24,4,0.15
25,4,0.06
26,4,0.45
27,4,0.87
28,4,0.9
29,4,0.98
30,4,1.92
31,4,2.71
32,4,3.41
33,4,2.89
34,4,3.45
35,4,3.73
36,4,5.03
37,4,5.57
38,4,5.55
39,4,5.76
40,4,7.69
41,4,7.3
42,4,8.19
43,4,7.88
44,4,8.34
45,4,8.47
46,4,8.89
47,4,9.08
48,4,10.21
49,4,10.07
50,4,10.56
51,4,13.36
52,4,12.92
53,4,15.24
54,4,14.44
55,4,14.66
56,4,16.04
57,4,16.75
58,4,18.23
59,4,19.19
60,4,20.03
61,4,21.9
62,4,22.41
63,4,25.56
64,4,23.92
65,4,22.51
66,4,22.09
67,4,19.62
68,4,19.7
69,4,18.21
70,4,16.67
71,4,15.39
72,4,14.62
73,4,14.17
74,4,14.17
75,4,13.75
76,4,12.91
77,4,12.03
78,4,10.85
79,4,9.8
80,4,10.1
81,4,9.18
82,4,8.7
83,4,8.61
84,4,8.5
85,4,7.83
86,4,7.46
87,4,7.12
88,4,6.99
89,4,5.8
90,4,6.36
91,4,4.16
92,4,4.22
93,4,3.62
94,4,1.72
95,4,1.98
96,4,2.13
97,4,2.16
98,4,2.21
99,4,1.04
0,2,-503.81
1,2,-502.95
2,2,-503.64
3,2,-504.23
4,2,-502.98
5,2,-502.52
6,2,-503.53
7,2,-503.57
8,2,-503.17
9,2,-502.64
10,2,-503.15
11,2,-503.49
12,2,-502.9
13,2,-502.26
14,2,-503.76
15,2,-503.27
16,2,-502.9
17,2,-503.66
18,2,-503.02
19,2,-502.99
20,2,7.85
21,2,11.77
22,2,12.27
23,2,12.83
24,2,12.99
25,2,-26.47
26,2,-502.68
27,2,-503.05
28,2,-503.27
29,2,-502.97
30,2,14.25
31,2,16.85
32,2,17.06
33,2,16.62
34,2,16.24
35,2,-401.22
36,2,-502.86
37,2,-502.9
38,2,-503.1
39,2,-503.64
40,2,18.28
41,2,19.32
42,2,19.35
43,2,19.3
44,2,18.25
45,2,-502.9
46,2,-503.03
47,2,-503.7
48,2,-502.99
49,2,-404.43
50,2,19.35
51,2,21.71
52,2,20.85
53,2,21.47
54,2,18.47
55,2,-503.38
56,2,-503.41
57,2,-503.66
58,2,-503.07
59,2,-137.81
60,2,20.13
61,2,20.6
62,2,20.75
63,2,21.35
64,2,17.49
65,2,-503.73
66,2,-503.86
67,2,-503.83
68,2,-502.99
69,2,-17.08
70,2,17.95
71,2,18.68
72,2,19.48
73,2,19.12
74,2,15.86
75,2,-502.97
76,2,-503.11
77,2,-502.46
78,2,-503.18
79,2,-503.44
80,2,-503.05
81,2,-503.64
82,2,-503.68
83,2,-503.43
84,2,-503.54
85,2,-504.01
86,2,-502.7
87,2,-502.41
88,2,-503.11
89,2,-503.78
90,2,-502.81
91,2,-503.52
92,2,-503.21
93,2,-503.15
94,2,-503.86
95,2,-503.74
96,2,-503.6
97,2,-502.85
98,2,-502.35
99,2,-503.43
