frame,class,snr_a_db
0,7,-489.6
1,7,16.46
2,7,18.26
3,7,20.01
4,7,24.88
5,7,25.11
6,7,23.0
7,7,24.31
8,7,22.37
9,7,24.64
10,7,27.17
11,7,27.21
12,7,25.06
13,7,26.02
14,7,25.85
15,7,26.76
16,7,23.73
17,7,21.89
18,7,22.4
19,7,23.13
20,7,24.21
21,7,22.91
22,7,21.59
23,7,21.69
24,7,21.11
25,7,22.22
26,7,22.2
27,7,23.95
28,7,21.4
29,7,21.76
30,7,22.53
31,7,28.63
32,7,29.56
33,7,28.66
34,7,29.65
35,7,26.76
36,7,27.34
37,7,26.69
38,7,25.8
39,7,28.17
40,7,28.12
41,7,28.46
42,7,29.09
43,7,24.6
44,7,26.0
45,7,28.15
46,7,31.62
47,7,26.76
48,7,26.13
49,7,25.5
50,7,25.07
51,7,25.52
52,7,27.47
53,7,24.94
54,7,27.33
55,7,26.12
56,7,26.88
57,7,29.08
58,7,29.74
59,7,33.74
60,7,35.68
61,7,33.55
62,7,33.77
63,7,35.26
64,7,35.84
65,7,38.03
66,7,36.3
67,7,36.24
68,7,36.63
69,7,36.4
70,7,39.95
71,7,41.27
72,7,41.28
73,7,39.4
74,7,40.99
75,7,41.51
76,7,41.74
77,7,42.94
78,7,41.42
79,7,42.98
80,7,40.97
81,7,41.18
82,7,40.81
83,7,38.18
84,7,38.92
85,7,39.82
86,7,39.22
87,7,38.03
88,7,36.67
89,7,34.99
90,7,33.22
91,7,33.89
92,7,32.81
93,7,32.55
94,7,34.85
95,7,33.6
96,7,30.49
97,7,30.11
98,7,28.67
99,7,28.58
