frame,class,snr_a_db
0,4,-510.12
1,4,-510.0
2,4,-13.14
3,4,-10.63
4,4,-9.97
5,4,-10.31
6,4,-10.68
7,4,-10.9
8,4,-10.45
9,4,-10.33
10,4,-10.07
11,4,-9.77
12,4,-10.56
13,4,-10.08
14,4,-9.85
15,4,-10.27
16,4,-9.64
17,4,-9.86
18,4,-9.87
19,4,-9.21
20,4,-8.18
21,4,-9.09
22,4,-10.39
23,4,-8.93
24,4,-8.77
25,4,-9.67
26,4,-9.94
27,4,-9.04
28,4,-9.38
29,4,-8.6
30,4,-8.72
31,4,-8.73
32,4,-9.18
33,4,-9.67
34,4,-8.41
35,4,-8.72
36,4,-7.88
37,4,-8.55
38,4,-9.29
39,4,-9.33
40,4,-8.26
41,4,-8.88
42,4,-8.92
43,4,-7.6
44,4,-7.94
45,4,-8.99
46,4,-8.89
47,4,-7.71
48,4,-8.55
49,4,-8.44
50,4,-7.8
51,4,-7.23
52,4,-8.34
53,4,-8.09
54,4,-7.96
55,4,-8.21
56,4,-7.92
57,4,-8.0
58,4,-6.81
59,4,-7.4
60,4,-6.96
61,4,-7.52
62,4,-7.1
63,4,-6.3
64,4,-5.13
65,4,-5.37
66,4,-4.43
67,4,-3.98
68,4,-3.54
69,4,-3.47
70,4,-4.8
71,4,-3.32
72,4,-1.34
73,4,-1.13
74,4,-0.67
75,4,0.16
76,4,0.18
77,4,1.01
78,4,1.69
79,4,2.05
80,4,2.5
81,4,2.33
82,4,4.06
83,4,3.67
84,4,3.56
85,4,4.43
86,4,3.38
87,4,3.14
88,4,3.4
89,4,3.12
90,4,3.84
91,4,3.0
92,4,3.08
93,4,3.64
94,4,2.08
95,4,1.39
96,4,2.37
97,4,2.45
98,4,0.87
99,4,1.25
