frame,class,snr_a_db
0,7,-496.49
1,7,-497.44
2,7,3.83
3,7,7.33
4,7,7.38
5,7,7.15
6,7,11.83
7,7,9.64
8,7,9.64
9,7,10.33
10,7,10.0
11,7,8.64
12,7,12.59
13,7,12.28
14,7,8.94
15,7,7.19
16,7,8.72
17,7,9.87
18,7,7.81
19,7,9.19
20,7,8.59
21,7,9.34
22,7,8.23
23,7,8.13
24,7,9.52
25,7,7.42
26,7,14.89
27,7,16.88
28,7,19.11
29,7,17.22
30,7,16.96
31,7,15.73
32,7,15.52
33,7,18.13
34,7,12.61
35,7,9.25
36,7,11.27
37,7,9.53
38,7,10.89
39,7,8.61
40,7,11.2
41,7,11.31
42,7,13.48
43,7,13.19
44,7,10.92
45,7,10.76
46,7,14.69
47,7,14.15
48,7,17.4
49,7,14.57
50,7,13.17
51,7,15.55
52,7,14.27
53,7,19.29
54,7,20.56
55,7,23.92
56,7,23.65
57,7,25.03
58,7,21.81
59,7,18.01
60,7,17.47
61,7,19.21
62,7,19.24
63,7,19.62
64,7,19.97
65,7,18.58
66,7,20.26
67,7,20.97
68,7,20.85
69,7,21.26
70,7,27.39
71,7,30.09
72,7,26.64
73,7,30.0
74,7,29.76
75,7,31.28
76,7,31.95
77,7,30.71
78,7,31.52
79,7,30.55
80,7,29.44
81,7,28.46
82,7,27.0
83,7,29.34
84,7,30.11
85,7,30.34
86,7,30.55
87,7,29.21
88,7,30.61
89,7,27.84
90,7,24.52
91,7,28.18
92,7,26.07
93,7,24.67
94,7,24.67
95,7,25.11
96,7,21.83
97,7,16.53
98,7,14.45
99,7,13.8
